,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
26,p_73,1567,"[181.262, 101.057, 0.873369, 178.516, 145.869, 0.886814, 139.138, 145.879, 0.786096, 135.084, 204.36, 0.844079, 164.919, 224.772, 0.818056, 213.859, 145.87, 0.83032, 223.412, 201.698, 0.858059, 208.426, 231.539, 0.840154, 179.915, 231.533, 0.792644, 158.153, 231.531, 0.746323, 169.004, 273.675, 0.861422, 181.3, 378.323, 0.537191, 201.68, 231.567, 0.755486, 222.02, 273.693, 0.873946, 189.463, 377.011, 0.614378, 174.452, 91.5553, 0.885288, 189.466, 91.5891, 0.953634, 159.493, 92.9848, 0.911285, 200.211, 94.3073, 0.630431, 178.537, 400.08, 0.178879, 190.741, 401.448, 0.248334, 179.865, 389.199, 0.190382, 182.634, 413.665, 0.200531, 178.497, 406.857, 0.269294, 181.282, 396.003, 0.236301]","[207.844, 233.49, 0.468048, 199.325, 232.244, 0.550123, 190.391, 232.244, 0.638852, 185.196, 230.374, 0.485965, 179.171, 228.504, 0.160106, 194.339, 238.685, 0.750267, 187.69, 245.334, 0.764899, 181.664, 247.827, 0.726878, 177.301, 249.282, 0.628642, 196.624, 243.879, 0.734977, 188.313, 251.983, 0.678974, 182.703, 253.022, 0.603337, 179.794, 251.983, 0.438335, 197.871, 247.412, 0.733727, 189.975, 255.307, 0.675013, 184.781, 255.723, 0.532761, 182.287, 254.061, 0.585727, 198.079, 249.905, 0.558867, 192.053, 256.554, 0.636125, 187.897, 258.216, 0.677326, 185.404, 257.177, 0.575886]","[159.712, 228.712, 0.576826, 167.884, 225.702, 0.605255, 178.206, 225.917, 0.725752, 186.378, 229.788, 0.71628, 189.388, 233.874, 0.491732, 173.905, 234.304, 0.750249, 182.507, 241.4, 0.734176, 185.733, 237.96, 0.740904, 185.518, 235.164, 0.528624, 171.754, 238.605, 0.625076, 181.647, 243.766, 0.421046, 182.507, 239.25, 0.475199, 181.217, 236.024, 0.496496, 170.249, 240.755, 0.767942, 178.636, 245.271, 0.449561, 180.571, 241.185, 0.43427, 178.206, 237.745, 0.382864, 168.744, 241.185, 0.662827, 175.41, 244.626, 0.538369, 177.346, 241.615, 0.407215, 177.131, 240.54, 0.374021]",False,False
472,p_73,1568,"[181.257, 101.046, 0.870777, 178.515, 145.863, 0.884214, 139.142, 145.869, 0.783333, 135.059, 204.349, 0.844887, 164.931, 224.774, 0.820392, 213.859, 145.865, 0.826581, 223.413, 201.698, 0.855339, 208.435, 231.537, 0.84118, 179.908, 231.534, 0.794033, 158.143, 231.525, 0.743747, 169.009, 273.678, 0.858868, 181.267, 378.329, 0.536525, 201.68, 232.852, 0.756662, 222.04, 274.995, 0.878379, 190.723, 376.992, 0.626783, 174.449, 91.5506, 0.884592, 189.456, 91.5813, 0.953476, 159.488, 92.9826, 0.913803, 198.952, 94.302, 0.641507, 179.895, 397.312, 0.172171, 192.128, 398.698, 0.242965, 179.914, 387.834, 0.194889, 183.993, 409.588, 0.183128, 177.191, 404.146, 0.264686, 181.267, 396.004, 0.232036]","[208.064, 233.28, 0.467336, 199.337, 232.241, 0.548398, 190.401, 232.241, 0.646806, 184.999, 230.371, 0.492617, 178.972, 228.501, 0.169309, 194.35, 238.683, 0.75954, 187.7, 245.332, 0.775989, 181.466, 248.034, 0.718658, 176.479, 249.904, 0.664107, 196.428, 243.67, 0.759772, 188.323, 251.982, 0.717522, 182.921, 253.021, 0.586617, 180.219, 252.605, 0.426058, 197.882, 247.203, 0.74431, 190.401, 255.307, 0.626023, 185.83, 256.554, 0.541131, 182.505, 254.891, 0.529117, 198.505, 249.281, 0.566442, 192.687, 255.93, 0.679924, 188.947, 258.008, 0.665823, 186.038, 257.385, 0.581553]","[159.521, 228.719, 0.566233, 167.908, 225.708, 0.599782, 178.445, 226.139, 0.740325, 186.402, 229.579, 0.702433, 190.058, 233.665, 0.433832, 173.929, 234.311, 0.767531, 182.531, 241.407, 0.769375, 185.757, 237.966, 0.754865, 185.542, 235.386, 0.551415, 171.564, 238.612, 0.631403, 181.026, 243.988, 0.435414, 182.531, 239.257, 0.452743, 181.241, 236.461, 0.487652, 170.273, 240.762, 0.769176, 178.23, 245.493, 0.494966, 180.596, 241.622, 0.434629, 178.23, 238.182, 0.374621, 168.768, 241.192, 0.675862, 175.434, 245.278, 0.576253, 177.37, 242.483, 0.414811, 177.155, 240.762, 0.365803]",False,False
371,p_73,1569,"[181.253, 101.051, 0.87348, 178.517, 145.861, 0.885577, 139.145, 145.862, 0.781517, 135.06, 204.359, 0.844102, 164.954, 224.782, 0.823436, 213.868, 145.868, 0.82622, 223.415, 201.696, 0.852212, 208.453, 231.533, 0.842502, 179.901, 231.539, 0.800223, 158.135, 231.529, 0.746833, 169.008, 273.686, 0.861939, 181.247, 378.328, 0.547142, 201.673, 232.858, 0.76266, 222.042, 274.997, 0.8755, 190.74, 376.955, 0.640028, 174.449, 91.5532, 0.884746, 189.452, 91.5851, 0.953997, 159.487, 92.9831, 0.912339, 198.941, 94.3141, 0.644203, 186.695, 389.203, 0.2001, 197.558, 393.262, 0.274131, 181.281, 386.48, 0.196142, 188.058, 395.996, 0.206611, 178.509, 397.356, 0.287078, 181.245, 394.641, 0.235019]","[207.878, 233.692, 0.478764, 199.359, 232.237, 0.549632, 190.425, 232.03, 0.655776, 184.815, 230.367, 0.512954, 178.582, 228.29, 0.186316, 194.165, 238.678, 0.767861, 187.308, 245.535, 0.758469, 181.283, 248.236, 0.747077, 176.296, 250.106, 0.681977, 196.45, 243.665, 0.773736, 188.139, 251.768, 0.729698, 182.945, 253.015, 0.584266, 180.452, 253.223, 0.471901, 197.905, 247.197, 0.75451, 190.425, 254.885, 0.620666, 186.062, 256.547, 0.546395, 182.737, 255.301, 0.499607, 198.736, 249.275, 0.572814, 192.918, 255.716, 0.698891, 189.386, 257.586, 0.700687, 186.062, 257.586, 0.585226]","[159.115, 228.726, 0.54083, 167.72, 225.714, 0.589599, 178.691, 226.144, 0.753839, 186.435, 229.586, 0.693134, 190.737, 233.458, 0.409996, 173.958, 234.319, 0.762761, 182.563, 241.202, 0.779624, 185.789, 237.76, 0.767774, 185.574, 235.609, 0.551443, 171.592, 238.836, 0.647196, 181.057, 243.784, 0.432534, 182.563, 239.266, 0.455261, 180.842, 236.255, 0.499221, 170.086, 240.772, 0.771695, 178.26, 245.074, 0.534711, 180.411, 241.417, 0.441775, 177.83, 237.976, 0.402185, 168.795, 241.202, 0.674428, 175.464, 244.859, 0.589671, 177.185, 242.493, 0.436347, 176.754, 240.772, 0.364518]",False,False
1275,p_73,1570,"[181.251, 101.051, 0.873823, 178.514, 145.86, 0.884536, 139.143, 145.865, 0.78241, 135.06, 204.36, 0.843818, 164.955, 224.784, 0.823236, 213.862, 145.862, 0.826372, 223.405, 201.695, 0.852463, 208.453, 231.532, 0.841824, 179.899, 231.536, 0.800118, 158.133, 231.527, 0.746707, 169.008, 273.686, 0.862137, 181.245, 378.328, 0.546857, 201.671, 232.854, 0.762569, 222.045, 273.701, 0.871922, 190.742, 376.952, 0.641633, 174.447, 91.5534, 0.884782, 189.45, 91.584, 0.95408, 159.487, 92.9828, 0.912418, 198.941, 94.3117, 0.643933, 186.69, 389.21, 0.201016, 197.554, 393.266, 0.276638, 181.285, 386.478, 0.196529, 188.061, 395.995, 0.208871, 178.504, 397.354, 0.288978, 181.248, 394.643, 0.234218]","[207.883, 233.69, 0.482618, 199.364, 232.235, 0.553702, 190.429, 232.027, 0.659356, 184.818, 230.365, 0.52116, 178.585, 228.287, 0.194017, 194.169, 238.677, 0.769159, 187.52, 245.326, 0.757791, 181.286, 248.235, 0.745153, 176.299, 250.105, 0.679712, 196.454, 243.871, 0.779906, 188.143, 251.767, 0.730219, 182.948, 253.014, 0.585224, 180.455, 253.222, 0.472487, 197.909, 247.196, 0.757416, 190.429, 254.884, 0.620143, 186.065, 256.547, 0.548691, 182.74, 255.3, 0.498327, 198.74, 249.274, 0.574611, 192.922, 255.508, 0.700473, 189.39, 257.585, 0.703911, 186.273, 257.585, 0.583881]","[158.903, 228.728, 0.535287, 167.722, 225.716, 0.590257, 178.693, 226.146, 0.752485, 186.437, 229.588, 0.694614, 190.954, 233.46, 0.41118, 173.96, 234.32, 0.757858, 182.565, 241.204, 0.776164, 185.791, 237.762, 0.767796, 185.576, 235.396, 0.544393, 171.594, 238.838, 0.640622, 181.059, 243.785, 0.436835, 182.565, 239.268, 0.455864, 180.844, 236.256, 0.502793, 170.088, 240.774, 0.773762, 178.262, 245.076, 0.542983, 180.198, 241.419, 0.445205, 177.832, 237.977, 0.404669, 168.798, 241.204, 0.6726, 175.466, 244.861, 0.59783, 177.187, 242.495, 0.44368, 176.757, 240.774, 0.368535]",False,False
440,p_73,1571,"[181.251, 101.051, 0.87379, 178.514, 145.861, 0.884618, 139.142, 145.867, 0.783031, 135.059, 204.358, 0.844351, 164.953, 224.784, 0.823052, 213.863, 145.863, 0.826577, 223.405, 201.697, 0.853269, 208.452, 231.531, 0.84201, 179.9, 231.539, 0.800271, 158.134, 231.531, 0.747333, 169.008, 273.687, 0.862391, 181.247, 378.328, 0.54583, 201.673, 232.856, 0.762292, 222.042, 274.988, 0.873345, 190.742, 376.951, 0.641363, 174.446, 91.5534, 0.884568, 189.45, 91.5823, 0.954178, 159.486, 92.9827, 0.912883, 198.942, 94.3073, 0.64479, 186.696, 389.211, 0.200061, 197.559, 393.265, 0.276402, 181.282, 386.476, 0.19653, 188.063, 396.004, 0.207219, 178.505, 397.363, 0.288778, 181.249, 394.646, 0.234737]","[207.882, 233.688, 0.485534, 199.362, 232.234, 0.554135, 190.427, 232.026, 0.660212, 184.817, 230.364, 0.52439, 178.791, 228.493, 0.194417, 194.167, 238.675, 0.771237, 187.31, 245.533, 0.758801, 181.284, 248.234, 0.746465, 176.297, 250.104, 0.678996, 196.453, 243.662, 0.781518, 188.141, 251.766, 0.729108, 182.946, 253.013, 0.585288, 180.453, 253.221, 0.475821, 197.908, 247.195, 0.757449, 190.427, 254.883, 0.620274, 186.063, 256.546, 0.548147, 182.739, 255.299, 0.499079, 198.739, 249.273, 0.57637, 192.921, 255.715, 0.701255, 189.388, 257.377, 0.704106, 186.271, 257.585, 0.584869]","[159.116, 228.729, 0.540503, 167.72, 225.717, 0.590107, 178.69, 226.148, 0.751625, 186.433, 229.589, 0.692875, 190.95, 233.461, 0.410213, 173.958, 234.321, 0.763607, 182.562, 241.204, 0.780508, 185.788, 237.763, 0.767776, 185.573, 235.612, 0.550252, 171.592, 238.838, 0.640498, 181.056, 243.786, 0.437158, 182.562, 239.269, 0.452817, 180.841, 236.257, 0.499923, 170.086, 240.774, 0.772042, 178.26, 245.076, 0.541138, 180.196, 241.419, 0.443812, 177.83, 238.193, 0.400764, 168.796, 241.204, 0.672805, 175.463, 244.861, 0.595098, 177.184, 242.495, 0.44066, 176.754, 240.774, 0.366546]",False,False
701,p_73,1572,"[181.255, 101.042, 0.869151, 178.514, 145.862, 0.886002, 139.143, 145.871, 0.783933, 135.049, 204.363, 0.84127, 164.94, 224.784, 0.821422, 213.863, 145.863, 0.827059, 223.402, 201.692, 0.855208, 208.451, 231.53, 0.842182, 179.899, 231.533, 0.799817, 158.132, 231.527, 0.747589, 169, 273.671, 0.859399, 181.237, 376.973, 0.559803, 201.676, 232.848, 0.76113, 222.04, 274.991, 0.875607, 190.746, 376.953, 0.642258, 174.45, 91.5471, 0.884127, 189.454, 91.5794, 0.953287, 159.489, 92.9788, 0.913775, 198.941, 94.3097, 0.6398, 182.623, 390.575, 0.207754, 193.504, 394.652, 0.281454, 181.28, 386.492, 0.202133, 186.704, 396.017, 0.212332, 178.483, 397.35, 0.295853, 181.247, 393.287, 0.225621]","[207.88, 233.481, 0.483475, 199.361, 232.234, 0.55196, 190.427, 232.026, 0.67925, 184.817, 230.156, 0.528972, 178.792, 228.286, 0.196654, 194.375, 238.675, 0.773484, 187.518, 245.324, 0.756563, 181.285, 248.233, 0.761026, 176.298, 250.103, 0.705846, 196.452, 243.662, 0.77763, 188.141, 251.765, 0.735052, 182.947, 253.011, 0.606495, 180.246, 253.011, 0.516424, 197.907, 247.194, 0.747083, 190.427, 255.089, 0.622039, 185.856, 256.336, 0.542434, 182.739, 255.089, 0.499618, 198.738, 249.271, 0.579519, 192.92, 255.712, 0.682236, 189.18, 257.582, 0.676566, 185.856, 257.375, 0.591685]","[159.531, 228.727, 0.561208, 167.705, 225.715, 0.598559, 178.675, 226.145, 0.757449, 186.849, 229.587, 0.683072, 190.936, 233.674, 0.385952, 173.943, 234.319, 0.763452, 182.547, 241.202, 0.761856, 185.774, 237.761, 0.74169, 185.343, 235.395, 0.519284, 171.792, 238.836, 0.644545, 181.472, 243.569, 0.421075, 182.547, 239.267, 0.431819, 181.041, 236.47, 0.476745, 170.286, 240.772, 0.782887, 178.245, 245.72, 0.498257, 180.396, 241.633, 0.413447, 178.03, 238.621, 0.35044, 168.781, 241.418, 0.675612, 175.234, 245.72, 0.602034, 177.385, 242.923, 0.390535, 177.17, 241.202, 0.328945]",False,False
201,p_73,1573,"[181.271, 101.04, 0.865327, 178.519, 145.861, 0.887599, 139.147, 145.871, 0.783598, 135.04, 204.354, 0.839702, 164.927, 224.78, 0.819371, 213.864, 145.864, 0.827204, 223.396, 201.686, 0.857588, 208.455, 231.522, 0.841409, 179.898, 231.525, 0.797869, 158.133, 231.523, 0.747552, 168.984, 273.659, 0.857439, 181.25, 376.974, 0.548651, 201.67, 231.557, 0.760267, 222.034, 274.993, 0.879922, 190.752, 375.659, 0.635381, 174.465, 91.544, 0.886074, 189.468, 91.5808, 0.954412, 159.489, 92.9698, 0.917397, 198.95, 94.3106, 0.61946, 181.287, 390.577, 0.189337, 193.489, 395.957, 0.255871, 181.267, 386.489, 0.187913, 188.043, 396.013, 0.177935, 178.496, 397.39, 0.265906, 181.275, 394.643, 0.216005]","[207.887, 233.474, 0.483399, 199.37, 232.227, 0.535163, 190.645, 232.227, 0.67343, 184.62, 230.357, 0.515354, 178.595, 228.488, 0.166148, 194.384, 238.667, 0.769629, 187.321, 245.315, 0.750334, 181.088, 248.431, 0.774547, 176.31, 250.093, 0.720009, 196.461, 243.653, 0.786397, 188.152, 251.755, 0.743573, 182.958, 253.002, 0.623623, 180.257, 252.378, 0.544871, 198.123, 246.977, 0.740218, 190.229, 255.287, 0.632756, 185.243, 255.702, 0.549422, 182.335, 254.456, 0.523994, 198.954, 249.054, 0.596884, 192.722, 255.91, 0.660738, 188.775, 257.572, 0.639774, 185.451, 257.157, 0.608809]","[159.305, 228.51, 0.557791, 167.693, 225.499, 0.609461, 178.661, 226.359, 0.757345, 186.619, 229.8, 0.673423, 190.705, 233.887, 0.367834, 173.93, 234.317, 0.761583, 182.533, 241.199, 0.745307, 185.759, 237.543, 0.732126, 185.328, 235.392, 0.499371, 171.779, 238.833, 0.637421, 181.672, 243.565, 0.428057, 182.533, 239.263, 0.451205, 181.027, 236.467, 0.495825, 170.274, 240.769, 0.785466, 178.446, 245.716, 0.498148, 180.597, 241.629, 0.420891, 178.231, 238.618, 0.355464, 168.768, 241.199, 0.67266, 175.22, 245.716, 0.591587, 177.371, 242.92, 0.388867, 177.156, 241.199, 0.3234]",False,False
844,p_73,1574,"[181.273, 101.051, 0.870843, 178.52, 145.86, 0.885052, 139.143, 145.866, 0.782439, 135.052, 204.358, 0.841218, 163.616, 224.767, 0.82481, 213.872, 145.863, 0.826741, 223.419, 201.699, 0.850683, 207.096, 231.548, 0.83948, 179.894, 231.541, 0.800771, 158.126, 231.544, 0.752718, 168.983, 273.656, 0.85741, 181.24, 376.98, 0.528219, 201.681, 232.858, 0.75655, 222.047, 275.012, 0.876909, 190.75, 376.974, 0.629088, 174.449, 91.5509, 0.88448, 189.474, 91.5871, 0.95184, 159.488, 92.9867, 0.908985, 198.954, 94.2977, 0.580909, 179.94, 394.637, 0.176961, 194.857, 396.013, 0.231119, 179.923, 387.838, 0.190286, 185.33, 398.701, 0.161934, 177.187, 398.741, 0.249275, 179.881, 394.624, 0.204791]","[205.657, 235.58, 0.500849, 198.384, 233.086, 0.495183, 190.695, 232.463, 0.634119, 184.877, 230.385, 0.474679, 178.85, 232.047, 0.166281, 194.436, 238.282, 0.756807, 187.578, 245.347, 0.817529, 181.136, 247.633, 0.752665, 176.149, 249.711, 0.715916, 196.306, 243.684, 0.787194, 188.202, 251.581, 0.758746, 182.591, 252.828, 0.619271, 179.682, 252.204, 0.440462, 197.761, 247.633, 0.722804, 189.656, 255.114, 0.672779, 184.253, 255.529, 0.567168, 181.552, 254.283, 0.575297, 197.761, 250.75, 0.563891, 190.903, 257.192, 0.775935, 187.37, 257.815, 0.679913, 184.461, 256.984, 0.62965]","[159.921, 228.92, 0.599487, 168.094, 225.694, 0.621261, 178.634, 226.124, 0.747812, 187.238, 229.781, 0.707433, 191.11, 233.868, 0.386959, 173.687, 234.083, 0.779353, 182.506, 241.181, 0.795486, 185.517, 237.524, 0.789026, 184.227, 234.298, 0.50355, 171.106, 238.815, 0.683783, 181.646, 243.547, 0.44453, 182.506, 239.245, 0.511474, 180.785, 236.449, 0.58938, 169.6, 240.751, 0.757481, 178.634, 245.268, 0.549924, 180.355, 241.181, 0.498886, 177.989, 238.6, 0.433471, 168.309, 241.826, 0.658087, 175.193, 245.913, 0.59986, 177.129, 242.687, 0.485866, 176.268, 241.181, 0.417299]",False,False
1260,p_73,1575,"[181.27, 101.055, 0.872222, 178.518, 145.857, 0.882867, 139.148, 145.863, 0.780811, 135.042, 204.347, 0.84089, 164.92, 224.769, 0.827573, 213.871, 145.862, 0.825228, 223.424, 201.698, 0.850833, 207.096, 231.547, 0.839701, 179.897, 231.545, 0.80226, 158.124, 231.549, 0.755475, 168.983, 273.666, 0.859875, 179.962, 376.971, 0.529803, 201.688, 232.862, 0.756088, 222.047, 275.013, 0.877444, 190.751, 376.971, 0.630732, 174.453, 91.5528, 0.885499, 189.471, 91.5924, 0.954095, 159.488, 92.9821, 0.908339, 200.209, 94.3198, 0.632418, 181.294, 393.292, 0.181162, 194.866, 395.992, 0.239927, 179.927, 387.842, 0.193144, 186.677, 397.351, 0.166465, 177.197, 398.718, 0.252166, 179.88, 394.63, 0.210132]","[205.656, 235.578, 0.511909, 198.382, 233.084, 0.494455, 190.693, 232.461, 0.624416, 184.875, 230.383, 0.474504, 178.225, 229.136, 0.16291, 194.434, 238.28, 0.753377, 187.576, 245.345, 0.814196, 181.134, 247.631, 0.752768, 176.147, 249.709, 0.71798, 196.304, 243.683, 0.786608, 188.408, 251.579, 0.7564, 182.589, 252.826, 0.618308, 179.68, 252.203, 0.443275, 197.759, 247.631, 0.718958, 189.654, 255.112, 0.671367, 184.251, 255.528, 0.567743, 181.55, 254.281, 0.577359, 197.759, 250.748, 0.565166, 190.901, 257.19, 0.776396, 187.369, 257.814, 0.678704, 184.459, 256.982, 0.631035]","[159.939, 228.928, 0.586067, 168.112, 225.701, 0.616728, 178.651, 225.917, 0.746277, 187.254, 229.788, 0.703893, 190.91, 233.874, 0.381016, 173.704, 234.089, 0.778603, 182.522, 241.187, 0.791977, 185.533, 237.531, 0.791939, 184.028, 234.304, 0.500315, 171.123, 238.821, 0.68123, 181.662, 243.338, 0.446067, 182.522, 239.251, 0.5135, 180.801, 236.24, 0.591278, 169.618, 240.757, 0.756977, 178.651, 245.273, 0.55222, 180.371, 241.187, 0.499671, 177.79, 238.391, 0.433529, 168.327, 241.832, 0.655236, 175.21, 245.919, 0.595792, 177.145, 242.692, 0.486997, 176.285, 240.972, 0.421523]",False,False
522,p_73,1576,"[181.27, 101.055, 0.872092, 178.522, 145.858, 0.885275, 139.144, 145.864, 0.782448, 135.042, 204.351, 0.840635, 163.616, 224.766, 0.827327, 213.877, 145.866, 0.8262, 223.43, 201.697, 0.849903, 207.096, 231.55, 0.839796, 179.898, 231.543, 0.801986, 158.125, 231.547, 0.7554, 168.983, 273.665, 0.859242, 179.955, 376.989, 0.52091, 201.689, 232.861, 0.755186, 222.047, 275.017, 0.878608, 190.752, 376.985, 0.625353, 174.453, 91.5528, 0.885511, 189.471, 91.5924, 0.954295, 159.489, 92.9813, 0.908655, 200.21, 94.3195, 0.63425, 182.617, 394.644, 0.17626, 196.222, 396.008, 0.238569, 179.923, 387.861, 0.192635, 183.978, 402.793, 0.157046, 177.196, 401.433, 0.248666, 178.555, 395.971, 0.216511]","[205.861, 235.375, 0.497069, 198.381, 233.09, 0.497842, 190.693, 232.466, 0.627537, 184.874, 230.388, 0.471186, 178.225, 229.142, 0.164585, 194.433, 238.284, 0.754848, 187.576, 245.349, 0.813737, 181.134, 247.635, 0.752767, 176.147, 249.713, 0.716177, 196.303, 243.687, 0.785017, 188.407, 251.583, 0.752266, 182.589, 252.83, 0.616114, 179.68, 251.999, 0.438968, 197.758, 247.635, 0.71896, 189.654, 255.116, 0.667666, 184.251, 255.531, 0.564738, 181.342, 254.077, 0.584227, 197.758, 250.752, 0.563563, 190.9, 257.194, 0.777925, 187.16, 257.817, 0.668023, 184.459, 256.986, 0.631026]","[159.925, 228.922, 0.590517, 168.098, 225.696, 0.616605, 178.638, 225.911, 0.745959, 187.241, 229.782, 0.705011, 190.897, 233.869, 0.386313, 173.691, 234.084, 0.780598, 182.509, 241.182, 0.793459, 185.52, 237.525, 0.787279, 184.015, 234.299, 0.498749, 171.11, 238.816, 0.680251, 181.649, 243.548, 0.446768, 182.509, 239.246, 0.511306, 180.788, 236.235, 0.589164, 169.604, 240.752, 0.757191, 178.638, 245.268, 0.549722, 180.358, 241.182, 0.49804, 177.992, 238.386, 0.431196, 168.313, 241.827, 0.656743, 175.196, 245.914, 0.597705, 177.132, 242.687, 0.485927, 176.272, 240.967, 0.418749]",False,False
1176,p_73,1577,"[181.27, 101.055, 0.87205, 178.524, 145.859, 0.885833, 139.15, 145.864, 0.781399, 135.039, 204.349, 0.839611, 163.614, 224.767, 0.82691, 213.876, 145.866, 0.825541, 223.434, 201.693, 0.851343, 207.099, 231.546, 0.839738, 179.895, 231.545, 0.803368, 158.124, 231.549, 0.755521, 168.983, 273.663, 0.858689, 179.946, 376.989, 0.512475, 201.684, 232.863, 0.755727, 222.054, 275.024, 0.87998, 190.752, 376.984, 0.618884, 174.454, 91.5528, 0.885581, 189.471, 91.5923, 0.954293, 159.489, 92.9809, 0.908561, 200.209, 94.3202, 0.633683, 181.276, 395.962, 0.162364, 196.216, 396.012, 0.217519, 179.916, 387.858, 0.186149, 182.613, 406.864, 0.154732, 177.187, 401.456, 0.245868, 178.546, 395.986, 0.21018]","[205.656, 235.58, 0.50881, 198.384, 233.086, 0.495766, 190.696, 232.463, 0.629747, 184.878, 230.385, 0.4716, 178.229, 229.138, 0.16514, 194.436, 238.281, 0.755409, 187.579, 245.345, 0.817139, 181.138, 247.631, 0.752516, 176.151, 249.916, 0.717941, 196.306, 243.683, 0.787023, 188.202, 251.579, 0.758734, 182.592, 253.033, 0.618463, 179.683, 252.202, 0.443647, 197.76, 247.631, 0.721356, 189.657, 255.111, 0.671561, 184.255, 255.526, 0.569719, 181.553, 254.28, 0.575638, 197.76, 250.747, 0.564256, 190.903, 257.189, 0.775403, 187.371, 257.812, 0.679454, 184.462, 256.981, 0.62839]","[159.925, 228.923, 0.59171, 168.098, 225.697, 0.616799, 178.637, 225.912, 0.746117, 187.24, 229.784, 0.703993, 190.896, 233.87, 0.384227, 173.69, 234.085, 0.778785, 182.508, 241.183, 0.795101, 185.519, 237.527, 0.788098, 184.014, 234.3, 0.499054, 171.109, 238.817, 0.681476, 181.648, 243.549, 0.447064, 182.508, 239.247, 0.512233, 180.787, 236.236, 0.590018, 169.603, 240.753, 0.757804, 178.637, 245.269, 0.549836, 180.357, 241.183, 0.497786, 177.991, 238.387, 0.431211, 168.313, 241.828, 0.657803, 175.195, 245.915, 0.596866, 177.131, 242.688, 0.485086, 176.271, 241.183, 0.416189]",False,False
1436,p_73,1578,"[181.271, 101.048, 0.870249, 178.521, 145.853, 0.883211, 139.148, 145.86, 0.780946, 135.047, 204.352, 0.839325, 164.918, 224.77, 0.827118, 213.874, 145.854, 0.823894, 223.429, 201.682, 0.851446, 207.108, 231.534, 0.837467, 179.896, 231.534, 0.800325, 158.124, 231.541, 0.752835, 168.984, 273.665, 0.858918, 181.272, 378.322, 0.515498, 201.676, 231.57, 0.754571, 222.047, 275.024, 0.881387, 189.451, 377.009, 0.626072, 174.455, 91.5484, 0.886616, 189.47, 91.5866, 0.955597, 159.486, 92.9775, 0.910082, 200.207, 94.3157, 0.623425, 178.558, 397.396, 0.171605, 192.121, 398.744, 0.230025, 179.883, 387.835, 0.203831, 185.326, 408.238, 0.222275, 175.845, 406.845, 0.29994, 181.26, 395.987, 0.212471]","[205.047, 235.567, 0.557091, 197.982, 233.489, 0.521919, 190.502, 232.45, 0.646484, 184.892, 230.58, 0.464554, 178.243, 229.126, 0.166496, 194.45, 238.268, 0.766786, 187.593, 245.333, 0.798826, 181.152, 247.826, 0.749506, 176.165, 249.696, 0.712753, 196.32, 243.671, 0.792321, 188.632, 251.774, 0.75207, 182.606, 253.021, 0.616426, 179.282, 251.982, 0.460003, 197.774, 247.203, 0.718695, 189.671, 255.306, 0.684344, 184.269, 255.514, 0.570867, 181.36, 254.06, 0.59764, 197.774, 250.527, 0.548464, 191.125, 257.176, 0.749231, 187.385, 257.8, 0.667428, 184.476, 256.968, 0.636633]","[159.933, 228.927, 0.588431, 168.107, 225.7, 0.617207, 178.862, 226.131, 0.750606, 187.251, 230.002, 0.685834, 190.693, 233.874, 0.335256, 173.915, 234.304, 0.777155, 182.519, 240.973, 0.785046, 185.53, 237.531, 0.797914, 183.809, 234.089, 0.490839, 171.334, 239.037, 0.686248, 181.874, 243.124, 0.459228, 182.519, 239.252, 0.527748, 180.583, 236.24, 0.596693, 169.613, 240.757, 0.757441, 178.647, 245.06, 0.560857, 180.153, 241.188, 0.508774, 177.787, 238.391, 0.443784, 168.322, 241.833, 0.658848, 175.205, 245.92, 0.602817, 177.141, 242.909, 0.491376, 176.066, 240.973, 0.431594]",False,False
