,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
339,p_105,415,"[144.572, 96.9851, 0.868649, 135.091, 135.074, 0.913067, 101.068, 135.056, 0.811869, 91.5816, 201.622, 0.823013, 94.2799, 265.511, 0.872753, 170.391, 135.079, 0.843793, 178.511, 200.328, 0.785853, 178.601, 260.107, 0.829704, 135.05, 232.864, 0.755512, 113.328, 232.903, 0.733417, 124.167, 266.928, 0.782629, 133.692, 397.347, 0.402977, 156.743, 232.858, 0.728953, 156.75, 266.868, 0.825943, 135.008, 401.443, 0.515033, 135.013, 90.1985, 0.920188, 150.005, 90.1639, 0.872786, 120.118, 92.912, 0.683171, 158.148, 92.8641, 0.432153, 136.431, 446.29, 0.367291, 147.29, 438.131, 0.370213, 124.174, 408.238, 0.222566, 137.775, 447.612, 0.281636, 133.667, 442.204, 0.279947, 155.381, 406.851, 0.120014]","[156.213, 253.519, 0.0798, 160.843, 268.626, 0.021388, 168.64, 279.835, 0.0228641, 177.412, 267.164, 0.0222561, 180.092, 278.86, 0.0123126, 169.858, 278.616, 0.0226504, 170.346, 280.322, 0.0237109, 174.244, 280.322, 0.0295268, 179.605, 280.566, 0.0149648, 169.858, 278.86, 0.0106236, 173.27, 280.078, 0.0183862, 174.244, 280.566, 0.0227709, 181.067, 279.591, 0.0112315, 170.102, 279.347, 0.0103761, 174.488, 280.322, 0.0145892, 174.975, 280.078, 0.0125196, 181.067, 278.129, 0.0119729, 170.102, 280.322, 0.0127374, 170.102, 281.297, 0.0166116, 183.26, 275.205, 0.021183, 183.016, 276.18, 0.0125497]","[71.712, 246.454, 0.154472, 80.8347, 257.401, 0.362921, 84.4837, 270.434, 0.502468, 82.3986, 280.86, 0.326074, 77.4462, 286.855, 0.288991, 74.5791, 275.647, 0.614209, 71.1907, 286.333, 0.521687, 69.3661, 293.892, 0.631263, 66.7596, 300.148, 0.66856, 70.6694, 274.604, 0.508124, 69.8874, 285.291, 0.392436, 69.8874, 291.807, 0.26472, 68.8448, 297.541, 0.129638, 69.6268, 272.779, 0.33557, 70.6694, 281.381, 0.275197, 72.7545, 288.158, 0.161422, 70.93, 291.807, 0.0858322, 71.1907, 270.694, 0.212912, 71.9726, 280.599, 0.213026, 73.2758, 281.642, 0.169374, 73.7971, 287.636, 0.0868555]",False,False
134,p_105,416,"[144.567, 96.9949, 0.865699, 135.088, 135.071, 0.91336, 101.07, 135.052, 0.811311, 91.576, 201.635, 0.821599, 94.2831, 265.525, 0.870666, 170.381, 135.075, 0.843672, 178.508, 200.324, 0.784855, 179.838, 260.102, 0.832089, 135.06, 232.865, 0.759198, 113.34, 232.901, 0.735318, 124.17, 266.932, 0.787119, 132.344, 395.989, 0.372593, 156.749, 232.86, 0.733215, 156.746, 266.874, 0.831683, 135.039, 401.444, 0.471209, 135.008, 90.2042, 0.920269, 150.006, 90.1689, 0.87313, 120.114, 92.9011, 0.681235, 158.15, 92.8586, 0.429342, 137.763, 447.601, 0.320606, 156.746, 429.972, 0.341692, 124.179, 408.256, 0.196553, 136.453, 447.652, 0.304151, 133.665, 442.232, 0.286905, 135.024, 401.437, 0.129629]","[155.905, 253.507, 0.0802299, 162.486, 270.812, 0.0211827, 168.335, 280.317, 0.0237114, 177.353, 267.156, 0.0272939, 179.059, 279.829, 0.0118794, 169.31, 278.611, 0.0186668, 170.041, 280.073, 0.0143216, 173.941, 280.561, 0.0134088, 179.546, 280.561, 0.0108245, 169.31, 279.098, 0.00910402, 173.453, 280.317, 0.00787667, 174.428, 280.561, 0.0133623, 180.521, 280.561, 0.00978827, 169.31, 279.342, 0.00861161, 174.672, 280.317, 0.00818145, 181.983, 276.661, 0.0110951, 181.74, 277.148, 0.0105894, 169.554, 280.317, 0.00981885, 185.396, 272.761, 0.0106468, 183.933, 275.199, 0.0145587, 183.202, 276.417, 0.0105341]","[72.2385, 246.468, 0.150673, 81.1009, 257.416, 0.36896, 84.2288, 270.449, 0.505765, 82.1435, 280.875, 0.304479, 77.7124, 287.131, 0.258309, 74.8451, 275.401, 0.622505, 71.4566, 286.349, 0.533007, 69.632, 293.908, 0.626458, 66.7647, 300.164, 0.666757, 71.1959, 274.619, 0.49271, 70.6746, 285.306, 0.411542, 70.4139, 291.823, 0.2737, 68.85, 297.296, 0.135942, 70.4139, 272.534, 0.33525, 71.1959, 281.396, 0.29626, 73.0205, 288.434, 0.167406, 71.4566, 291.562, 0.0905609, 72.4992, 270.709, 0.238196, 73.0205, 280.614, 0.22201, 74.0631, 281.918, 0.187167, 74.0631, 287.391, 0.0960436]",False,False
250,p_105,417,"[144.553, 96.9877, 0.862523, 135.092, 135.067, 0.913504, 101.077, 135.048, 0.814085, 91.5722, 201.628, 0.821728, 94.285, 265.525, 0.870876, 170.386, 135.075, 0.844168, 178.508, 200.317, 0.788956, 179.836, 260.095, 0.831636, 135.053, 232.866, 0.758676, 113.334, 232.903, 0.735436, 124.181, 266.932, 0.790146, 133.654, 395.999, 0.399713, 156.742, 232.862, 0.732215, 156.749, 266.874, 0.833136, 135.036, 404.145, 0.49418, 135.006, 90.2035, 0.91939, 149.993, 90.174, 0.875613, 121.428, 92.9092, 0.687764, 158.149, 92.8683, 0.468086, 136.384, 447.633, 0.390741, 144.556, 440.846, 0.376406, 124.177, 410.939, 0.207109, 136.427, 447.635, 0.264487, 132.335, 442.209, 0.256604, 135.035, 400.087, 0.132987]","[155.902, 253.743, 0.0790689, 163.945, 267.148, 0.0228847, 184.418, 276.897, 0.0218759, 177.35, 267.148, 0.0266341, 179.056, 279.578, 0.0119423, 169.307, 278.603, 0.0197267, 170.282, 280.065, 0.0165206, 174.669, 280.553, 0.0206292, 178.569, 280.797, 0.0121546, 169.307, 278.847, 0.0094514, 172.963, 280.065, 0.0114473, 174.669, 280.309, 0.0182848, 179.056, 282.259, 0.0119233, 169.551, 279.09, 0.00882288, 174.669, 280.065, 0.00971528, 181.737, 276.653, 0.0112601, 181.249, 277.384, 0.0107888, 169.551, 280.309, 0.00980971, 186.124, 273.485, 0.011255, 183.687, 275.678, 0.0166945, 183.199, 276.41, 0.0109539]","[71.9793, 246.205, 0.145958, 81.1032, 256.893, 0.367143, 84.4921, 270.449, 0.514223, 82.146, 280.876, 0.331204, 77.4537, 286.872, 0.324695, 74.8468, 275.141, 0.6455, 71.1972, 285.829, 0.540856, 69.3725, 293.65, 0.637915, 66.7656, 300.167, 0.666221, 71.4579, 274.359, 0.482946, 69.8938, 285.047, 0.44336, 69.6331, 292.086, 0.333944, 68.5904, 297.56, 0.164121, 70.9366, 272.535, 0.338473, 70.9366, 281.398, 0.327783, 72.5007, 288.958, 0.195917, 71.1972, 291.825, 0.107416, 73.022, 270.71, 0.251536, 72.5007, 280.616, 0.271311, 73.8041, 282.441, 0.21054, 74.0648, 288.176, 0.120472]",False,False
152,p_105,418,"[144.548, 96.9914, 0.860546, 135.09, 135.065, 0.911006, 101.073, 135.047, 0.811084, 91.5658, 201.635, 0.818915, 94.2853, 265.525, 0.87059, 170.385, 135.073, 0.842109, 178.508, 200.325, 0.789306, 179.837, 260.098, 0.832422, 135.053, 232.878, 0.760766, 113.333, 232.914, 0.736113, 124.182, 266.931, 0.788799, 133.685, 398.715, 0.42067, 156.742, 232.874, 0.734667, 156.747, 266.874, 0.832913, 135.044, 401.441, 0.507622, 135.004, 90.2021, 0.917797, 149.991, 90.1734, 0.875699, 120.118, 92.9015, 0.689131, 158.149, 92.8643, 0.470345, 136.426, 447.618, 0.372205, 156.806, 428.627, 0.417294, 124.162, 408.25, 0.221182, 136.436, 448.953, 0.294604, 132.322, 442.233, 0.288949, 154.041, 409.584, 0.117654]","[155.905, 253.503, 0.0794815, 163.947, 267.15, 0.0216666, 184.662, 276.898, 0.0220017, 177.351, 267.15, 0.0261785, 179.057, 279.579, 0.0118685, 169.065, 278.361, 0.0199721, 170.04, 279.823, 0.0165668, 174.426, 280.554, 0.02018, 176.376, 280.798, 0.0121305, 169.309, 278.848, 0.00946267, 172.964, 280.066, 0.0113833, 174.67, 280.31, 0.0180712, 178.813, 282.26, 0.0119582, 169.309, 279.092, 0.00877317, 174.67, 280.066, 0.00952391, 181.737, 276.898, 0.0110444, 181.25, 277.386, 0.0104819, 169.552, 280.31, 0.00958302, 186.367, 273.487, 0.0111107, 183.687, 275.68, 0.0157968, 183.199, 276.411, 0.0106353]","[71.9842, 245.946, 0.14465, 81.1072, 256.893, 0.367815, 84.4958, 270.448, 0.524598, 82.1498, 280.874, 0.353074, 77.458, 286.869, 0.369806, 74.8514, 275.139, 0.648789, 71.2023, 285.826, 0.552064, 69.3777, 293.646, 0.640656, 66.7711, 300.163, 0.66618, 71.4629, 274.357, 0.491141, 69.899, 285.044, 0.458462, 69.3777, 292.082, 0.350573, 68.5957, 297.556, 0.173305, 70.9416, 272.533, 0.352575, 70.9416, 281.395, 0.339103, 72.2449, 288.954, 0.203036, 71.2023, 291.822, 0.113782, 73.0269, 270.708, 0.272014, 72.5055, 280.613, 0.287527, 73.8088, 282.699, 0.221681, 74.3301, 288.172, 0.132208]",False,False
321,p_105,419,"[144.526, 96.9951, 0.853872, 135.101, 135.059, 0.911915, 101.093, 135.033, 0.815819, 91.5595, 201.598, 0.82364, 94.273, 265.512, 0.874424, 170.394, 135.08, 0.844839, 178.498, 201.607, 0.787341, 178.595, 261.434, 0.833721, 135.036, 232.861, 0.762471, 113.329, 232.895, 0.740455, 124.203, 266.94, 0.792349, 130.976, 395.976, 0.400077, 156.719, 232.862, 0.731003, 156.748, 266.87, 0.836511, 135.076, 397.371, 0.469507, 134.997, 90.1981, 0.914614, 148.686, 90.1753, 0.884639, 121.431, 92.8816, 0.68131, 158.138, 92.8643, 0.537144, 137.766, 446.252, 0.346411, 147.291, 438.12, 0.34531, 124.187, 404.153, 0.204463, 136.42, 446.296, 0.306248, 130.981, 442.204, 0.2773, 0, 0, 0]","[156.009, 253.395, 0.0969973, 162.401, 266.179, 0.0245142, 169.039, 279.947, 0.0305206, 173.465, 283.143, 0.028154, 177.89, 279.947, 0.0245034, 157.976, 270.113, 0.0198615, 169.777, 279.947, 0.026677, 173.465, 280.931, 0.0415754, 177.398, 280.193, 0.0197661, 167.072, 276.997, 0.00957216, 163.876, 275.03, 0.0182046, 165.351, 271.834, 0.0227005, 152.321, 266.179, 0.00998138, 167.564, 277.489, 0.00952804, 166.335, 277.243, 0.0131092, 175.431, 281.422, 0.0127844, 178.136, 279.947, 0.0171756, 168.056, 278.472, 0.0120806, 170.023, 281.914, 0.0246817, 174.694, 281.668, 0.0374802, 178.382, 278.472, 0.0243068]","[71.7006, 246.969, 0.113202, 81.3485, 257.399, 0.324344, 85.2598, 270.437, 0.346966, 81.87, 281.128, 0.130974, 77.1764, 285.821, 0.0755011, 75.0904, 275.13, 0.546001, 71.1791, 285.821, 0.441855, 69.093, 293.644, 0.576399, 67.007, 299.902, 0.65993, 73.7866, 274.348, 0.384225, 71.1791, 285.561, 0.406948, 70.3968, 293.383, 0.299332, 68.5715, 298.077, 0.163161, 73.7866, 272.784, 0.273151, 72.7436, 281.389, 0.271934, 73.7866, 288.429, 0.164551, 73.2651, 294.165, 0.083076, 75.6119, 270.437, 0.16098, 74.5689, 280.345, 0.21002, 75.6119, 286.343, 0.146872, 76.1334, 287.907, 0.131677]",False,False
429,p_105,420,"[144.526, 96.9941, 0.854146, 135.101, 135.06, 0.912467, 101.091, 135.034, 0.816045, 91.5603, 201.603, 0.823543, 94.2758, 265.513, 0.872934, 170.393, 135.08, 0.84501, 178.5, 201.61, 0.789793, 178.597, 261.436, 0.835296, 135.04, 232.882, 0.771904, 113.332, 232.915, 0.744638, 124.191, 266.941, 0.799506, 132.307, 395.998, 0.41144, 156.721, 232.886, 0.739625, 156.743, 266.875, 0.83938, 135.068, 397.379, 0.481833, 134.997, 90.1972, 0.915319, 148.686, 90.1737, 0.884359, 121.429, 92.8811, 0.684552, 158.138, 92.8619, 0.537096, 137.768, 446.273, 0.352299, 156.786, 428.628, 0.371807, 124.156, 405.507, 0.215197, 136.442, 447.635, 0.301305, 132.335, 442.218, 0.276936, 0, 0, 0]","[156.255, 253.395, 0.100352, 162.402, 265.443, 0.0249235, 169.04, 279.949, 0.030763, 173.466, 283.146, 0.0272849, 177.892, 279.949, 0.0237244, 157.976, 269.869, 0.0210286, 169.778, 280.195, 0.0267093, 157.731, 270.36, 0.046025, 152.076, 266.181, 0.023584, 167.319, 277.245, 0.00961028, 163.877, 274.786, 0.0183924, 165.352, 271.59, 0.0225195, 152.321, 266.181, 0.0130451, 167.565, 277.491, 0.00956671, 166.336, 276.999, 0.0131576, 175.433, 281.424, 0.0127628, 178.138, 280.195, 0.0173216, 168.057, 278.474, 0.0126642, 170.024, 281.916, 0.0251083, 174.695, 281.67, 0.0376184, 178.383, 278.474, 0.0244069]","[71.4451, 248.014, 0.112711, 81.6137, 258.183, 0.286402, 85.7855, 269.916, 0.239293, 99.0829, 277.477, 0.105219, 102.733, 281.127, 0.116098, 74.8346, 275.13, 0.502036, 71.1844, 285.82, 0.43689, 69.0985, 293.642, 0.560283, 67.0126, 299.9, 0.662316, 74.0524, 273.566, 0.334411, 71.4451, 285.56, 0.374107, 70.6629, 293.121, 0.274831, 68.8378, 298.075, 0.14595, 73.7917, 272.523, 0.24177, 73.2702, 281.388, 0.228741, 74.5739, 288.428, 0.142906, 75.0954, 297.032, 0.0708608, 76.1383, 269.916, 0.137757, 75.3561, 279.302, 0.166211, 75.8776, 285.56, 0.109091, 76.6598, 287.906, 0.109034]",False,False
565,p_105,421,"[144.523, 96.9976, 0.853261, 135.097, 135.062, 0.910744, 101.085, 135.034, 0.813871, 91.5529, 201.623, 0.822006, 94.289, 265.527, 0.871633, 170.387, 135.084, 0.843632, 178.499, 201.622, 0.787127, 178.603, 261.457, 0.838482, 135.025, 232.885, 0.767095, 113.306, 232.917, 0.739753, 124.188, 266.94, 0.802989, 132.315, 394.632, 0.414397, 155.462, 232.892, 0.739771, 156.736, 266.884, 0.839976, 135.058, 400.066, 0.493883, 135, 90.2048, 0.917642, 148.677, 90.1801, 0.889268, 121.439, 92.8908, 0.693091, 158.126, 92.8645, 0.56263, 136.432, 447.607, 0.349795, 147.272, 439.48, 0.344664, 124.156, 408.218, 0.227954, 136.445, 447.645, 0.26787, 132.338, 442.222, 0.248636, 0, 0, 0]","[156.014, 252.923, 0.106733, 161.916, 259.317, 0.0171299, 169.785, 279.727, 0.0258526, 177.9, 268.415, 0.0206839, 177.9, 279.481, 0.0202377, 168.064, 277.513, 0.0197889, 170.769, 279.973, 0.0332541, 157.736, 270.382, 0.0492166, 177.162, 280.218, 0.0324536, 167.818, 277.759, 0.0100872, 173.228, 279.235, 0.0203546, 172.982, 279.973, 0.0263057, 156.26, 266.448, 0.0161703, 167.818, 277.513, 0.00946574, 173.474, 279.727, 0.014579, 174.703, 280.71, 0.0130337, 177.9, 282.923, 0.011312, 169.785, 279.973, 0.0109813, 169.785, 280.71, 0.0166912, 175.195, 281.694, 0.0161891, 177.408, 279.727, 0.0115626]","[71.7277, 247.247, 0.107733, 81.6348, 257.936, 0.298968, 85.5456, 270.711, 0.333534, 82.1563, 281.14, 0.137854, 77.2027, 286.615, 0.133712, 74.8563, 274.883, 0.560321, 70.9455, 285.833, 0.494662, 69.1206, 293.654, 0.602612, 67.0348, 299.911, 0.699754, 73.292, 273.318, 0.347642, 71.2063, 285.572, 0.381546, 70.9455, 293.133, 0.254257, 68.8598, 298.086, 0.12205, 73.292, 272.275, 0.229833, 73.0313, 281.4, 0.235063, 74.5956, 288.7, 0.162511, 75.3777, 297.825, 0.05893, 76.6813, 269.147, 0.12949, 74.5956, 280.097, 0.179787, 75.3777, 286.354, 0.156307, 75.8991, 288.179, 0.113216]",False,False
330,p_105,422,"[143.22, 96.9961, 0.848105, 135.097, 135.057, 0.912478, 101.085, 135.032, 0.814842, 91.546, 201.608, 0.821354, 94.2884, 265.528, 0.871093, 170.391, 135.077, 0.844558, 178.495, 201.611, 0.78495, 178.599, 261.443, 0.837481, 135.027, 232.873, 0.76312, 113.303, 232.906, 0.736576, 124.183, 266.937, 0.804869, 132.325, 393.285, 0.413334, 156.724, 232.877, 0.73894, 156.738, 266.908, 0.840016, 135.057, 401.434, 0.484948, 134.994, 90.2011, 0.91329, 148.664, 90.1893, 0.89587, 121.441, 92.879, 0.682579, 158.128, 92.8788, 0.60872, 136.411, 447.627, 0.379273, 141.861, 442.204, 0.366441, 124.155, 409.57, 0.224875, 136.423, 447.649, 0.23565, 132.341, 442.209, 0.219743, 132.325, 400.07, 0.137614]","[156.013, 252.912, 0.0874081, 162.16, 269.385, 0.0193228, 155.521, 268.894, 0.0237004, 160.193, 271.844, 0.0268787, 178.142, 278.729, 0.0190094, 169.044, 277.499, 0.0258183, 171.503, 279.958, 0.0419355, 174.7, 279.958, 0.0524431, 177.896, 280.45, 0.0352995, 169.782, 278.483, 0.010724, 173.716, 279.467, 0.0242306, 173.962, 279.712, 0.0312392, 176.913, 280.204, 0.0169236, 170.274, 279.221, 0.010056, 173.962, 279.712, 0.0176601, 179.371, 276.27, 0.0170202, 178.142, 281.925, 0.0155772, 170.274, 280.204, 0.0112887, 170.028, 281.434, 0.01706, 183.551, 276.27, 0.0189037, 179.371, 278.975, 0.0136616]","[71.9836, 247.505, 0.111099, 81.6326, 257.936, 0.303327, 85.5443, 270.453, 0.328714, 82.1541, 281.406, 0.122945, 77.1992, 286.883, 0.117147, 74.8522, 274.887, 0.556099, 70.9404, 285.84, 0.49113, 69.115, 293.663, 0.6019, 67.0287, 299.922, 0.700923, 73.2875, 273.322, 0.34111, 71.462, 285.579, 0.374452, 70.9404, 293.142, 0.251566, 68.8542, 298.097, 0.117781, 73.2875, 272.279, 0.222194, 73.0267, 281.406, 0.230366, 74.8522, 288.969, 0.159125, 75.6346, 297.836, 0.0671051, 76.6777, 269.15, 0.123828, 74.8522, 280.103, 0.167798, 75.6346, 285.84, 0.143857, 78.5032, 287.926, 0.109877]",False,False
155,p_105,423,"[143.221, 96.9958, 0.847944, 135.098, 135.059, 0.912008, 101.084, 135.035, 0.814435, 91.5469, 201.618, 0.820404, 94.286, 265.528, 0.871373, 170.392, 135.079, 0.843988, 178.496, 201.613, 0.785478, 178.6, 261.44, 0.837635, 135.026, 232.877, 0.763378, 113.301, 232.91, 0.736584, 124.182, 266.932, 0.806478, 132.329, 394.626, 0.410193, 156.724, 232.882, 0.739517, 156.738, 266.907, 0.840732, 135.047, 401.425, 0.479283, 134.995, 90.1998, 0.912784, 148.665, 90.1895, 0.895145, 121.44, 92.8813, 0.677689, 158.128, 92.8824, 0.602742, 136.439, 447.636, 0.368115, 144.555, 440.863, 0.351, 122.832, 409.585, 0.223926, 136.429, 447.652, 0.242486, 133.666, 442.203, 0.230853, 130.964, 401.427, 0.137504]","[156.013, 252.906, 0.0898682, 162.16, 269.381, 0.0200417, 170.766, 279.954, 0.0232669, 160.193, 271.839, 0.0265146, 178.142, 278.724, 0.0188753, 168.799, 277.249, 0.0246143, 171.503, 279.954, 0.0390332, 174.454, 279.708, 0.0496921, 177.896, 280.445, 0.0327724, 169.536, 278.232, 0.0103645, 173.716, 279.462, 0.0231972, 173.962, 279.708, 0.0303315, 176.421, 280.199, 0.0164197, 170.274, 279.216, 0.0097522, 173.962, 279.708, 0.016891, 179.372, 276.265, 0.0159988, 178.142, 281.921, 0.0147623, 170.274, 280.199, 0.0110687, 170.028, 281.429, 0.0165258, 183.552, 276.265, 0.0178735, 179.126, 279.216, 0.013075]","[71.9838, 247.246, 0.108663, 81.6313, 257.936, 0.305035, 85.5424, 270.713, 0.364264, 81.892, 281.142, 0.164451, 77.1987, 287.14, 0.166121, 74.852, 274.885, 0.57432, 70.9409, 285.836, 0.497965, 69.1157, 293.658, 0.605675, 67.0297, 299.916, 0.700179, 73.2875, 273.32, 0.3645, 71.2016, 285.575, 0.400719, 70.6801, 293.397, 0.280872, 68.8549, 298.091, 0.133327, 73.2875, 272.277, 0.245405, 72.7661, 281.403, 0.244552, 74.0698, 289.225, 0.1746, 75.3735, 297.569, 0.0844794, 76.4164, 269.409, 0.134968, 74.3305, 280.36, 0.197595, 75.3735, 286.879, 0.176793, 76.1557, 288.704, 0.13351]",False,False
433,p_105,424,"[143.224, 96.9961, 0.848146, 135.089, 135.064, 0.912074, 101.076, 135.036, 0.81172, 91.5529, 201.625, 0.823585, 94.2788, 265.504, 0.870308, 170.381, 135.081, 0.843783, 178.494, 201.617, 0.784398, 178.598, 261.427, 0.835195, 135.008, 232.867, 0.75096, 113.279, 232.9, 0.726877, 124.171, 266.909, 0.812775, 133.702, 396.006, 0.443253, 155.46, 232.876, 0.730273, 156.744, 266.906, 0.842787, 135.031, 402.789, 0.515178, 134.991, 90.1996, 0.91065, 148.667, 90.1867, 0.893638, 120.123, 92.8912, 0.681452, 158.129, 92.8826, 0.588577, 136.411, 446.273, 0.357606, 141.869, 440.875, 0.357894, 122.83, 410.955, 0.230548, 136.391, 447.618, 0.251962, 129.631, 442.184, 0.236141, 135.046, 400.086, 0.139677]","[156.01, 252.641, 0.0951517, 162.403, 269.608, 0.0223402, 169.534, 279.935, 0.0388468, 172.485, 280.673, 0.036532, 177.894, 279.935, 0.0416129, 168.305, 277.477, 0.0246934, 169.78, 279.935, 0.0301283, 173.96, 280.181, 0.049475, 177.894, 280.181, 0.0353048, 169.534, 278.214, 0.0107163, 173.714, 278.952, 0.020973, 173.714, 279.198, 0.0204452, 181.337, 278.46, 0.0116663, 169.534, 278.46, 0.0102985, 173.714, 279.198, 0.0158876, 179.37, 276.247, 0.0183039, 178.14, 280.427, 0.0157115, 169.534, 279.935, 0.0121503, 169.534, 280.919, 0.0180369, 175.435, 281.903, 0.0267567, 177.894, 280.427, 0.0177154]","[71.4624, 248.795, 0.11456, 81.3658, 258.177, 0.267595, 85.5356, 269.905, 0.221518, 100.13, 278.245, 0.0923891, 102.215, 281.111, 0.0711548, 75.111, 275.117, 0.512679, 70.9412, 285.542, 0.435822, 69.1168, 293.621, 0.59011, 66.7713, 300.136, 0.664845, 73.8079, 273.293, 0.251439, 71.4624, 285.281, 0.320856, 70.6805, 292.839, 0.225831, 68.5956, 298.051, 0.119602, 74.0685, 272.772, 0.170335, 73.0261, 281.633, 0.186194, 74.5898, 288.148, 0.118, 75.3716, 297.791, 0.0566642, 76.9353, 269.123, 0.0872903, 74.8504, 279.808, 0.129238, 75.6322, 286.845, 0.0866752, 75.8928, 287.887, 0.0691557]",False,False
466,p_105,425,"[143.223, 96.9962, 0.847016, 135.091, 135.065, 0.912984, 101.069, 135.04, 0.809489, 91.5568, 201.624, 0.823045, 94.278, 265.511, 0.871545, 170.384, 135.083, 0.844194, 178.494, 201.622, 0.776695, 178.6, 261.465, 0.836438, 135.01, 232.886, 0.75303, 113.283, 232.918, 0.726256, 124.149, 266.878, 0.819721, 130.983, 391.924, 0.399215, 155.457, 232.891, 0.731182, 156.743, 266.871, 0.853977, 135.078, 402.782, 0.439728, 134.988, 90.1943, 0.907242, 148.67, 90.1802, 0.891874, 120.121, 92.8763, 0.667809, 158.135, 92.8752, 0.570573, 136.44, 444.916, 0.302563, 141.849, 440.838, 0.29073, 124.165, 413.664, 0.202739, 135.029, 444.932, 0.2265, 132.323, 440.832, 0.200372, 132.326, 398.73, 0.13012]","[156.012, 252.934, 0.0919306, 162.651, 266.705, 0.0207052, 169.045, 279.984, 0.0472664, 173.225, 281.213, 0.0587131, 178.635, 279.984, 0.107396, 168.061, 278.016, 0.0215073, 168.553, 279.984, 0.0288739, 173.717, 280.475, 0.0447844, 178.389, 280.23, 0.0248031, 168.061, 277.77, 0.00954682, 165.602, 276.295, 0.0149168, 165.848, 270.639, 0.0208468, 181.586, 279.984, 0.0104235, 168.061, 278.016, 0.00946389, 173.471, 278.754, 0.0113429, 180.848, 276.049, 0.0183339, 179.619, 280.475, 0.0157956, 169.291, 280.23, 0.0120935, 169.536, 281.459, 0.0203901, 175.438, 281.705, 0.0354021, 179.619, 278.262, 0.0228158]","[114.985, 270.694, 0.0246395, 78.7553, 260.269, 0.0679345, 85.0108, 269.391, 0.118305, 101.171, 279.035, 0.0610779, 96.7399, 279.035, 0.0277647, 75.3669, 275.125, 0.348943, 71.7178, 286.855, 0.310297, 69.1114, 293.892, 0.504639, 66.7655, 300.148, 0.603299, 75.8882, 273.301, 0.127209, 74.0636, 286.594, 0.103011, 71.1965, 293.631, 0.0992065, 68.8507, 297.541, 0.0538575, 76.9308, 273.04, 0.0872225, 75.8882, 287.115, 0.0510936, 79.0159, 298.062, 0.034864, 69.372, 295.717, 0.0253941, 78.4946, 271.998, 0.052524, 76.9308, 278.514, 0.0344021, 68.8507, 293.631, 0.0206283, 69.372, 294.413, 0.0139123]",False,False
224,p_105,426,"[143.222, 96.9958, 0.847142, 135.093, 135.069, 0.912894, 101.07, 135.042, 0.810192, 91.5545, 201.62, 0.822085, 94.277, 265.511, 0.871998, 170.384, 135.086, 0.843204, 178.496, 201.627, 0.775393, 178.599, 262.774, 0.837198, 135.016, 232.885, 0.754252, 113.289, 232.918, 0.726067, 124.131, 266.841, 0.824216, 133.667, 395.983, 0.456119, 155.462, 232.89, 0.731703, 156.74, 266.871, 0.855079, 135.052, 400.083, 0.502134, 134.989, 90.1933, 0.906981, 148.671, 90.18, 0.891227, 120.116, 92.8761, 0.669862, 158.134, 92.8817, 0.562875, 137.754, 444.907, 0.334526, 158.126, 427.263, 0.374714, 122.803, 409.609, 0.226928, 136.382, 447.609, 0.264575, 129.631, 442.183, 0.24515, 132.319, 400.086, 0.148823]","[155.702, 252.545, 0.0876988, 163.927, 265.506, 0.0247391, 167.915, 279.962, 0.0546661, 172.651, 281.955, 0.124662, 178.383, 279.962, 0.208408, 168.912, 277.968, 0.0166249, 163.678, 273.232, 0.0180379, 156.949, 270.241, 0.0344841, 151.964, 266.004, 0.0229666, 164.426, 277.718, 0.00793878, 163.429, 275.475, 0.0135307, 159.94, 271.487, 0.0221663, 151.964, 266.004, 0.0139182, 167.666, 278.217, 0.00790775, 164.924, 276.223, 0.00932955, 180.876, 275.724, 0.0161656, 181.374, 276.223, 0.0113336, 168.663, 279.962, 0.0101746, 168.912, 281.457, 0.0140857, 175.642, 281.706, 0.0155127, 178.383, 279.712, 0.0113829]","[114.986, 270.695, 0.0236469, 78.7536, 260.268, 0.0600678, 85.0095, 269.392, 0.109683, 101.431, 279.297, 0.0647112, 97, 279.036, 0.0271292, 75.3649, 275.126, 0.308379, 71.9763, 287.117, 0.278536, 69.109, 293.894, 0.451773, 66.763, 300.15, 0.542302, 75.8863, 273.562, 0.119058, 74.3223, 287.117, 0.0782366, 70.9336, 293.894, 0.077798, 68.8483, 297.283, 0.0452108, 76.9289, 273.041, 0.0787396, 75.8863, 287.377, 0.0424021, 79.2749, 297.804, 0.0276627, 69.109, 295.719, 0.0241154, 78.2322, 273.562, 0.0508267, 73.8009, 278.776, 0.0284175, 69.109, 293.633, 0.0320651, 69.109, 294.155, 0.0169173]",False,False
