,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
589,p_56,1328,"[188.008, 77.9427, 0.844662, 182.648, 130.975, 0.806814, 144.567, 126.95, 0.802195, 128.258, 179.948, 0.798311, 120.113, 193.496, 0.804311, 223.372, 134.99, 0.819894, 247.836, 179.86, 0.795598, 264.13, 196.198, 0.795995, 188.027, 222.052, 0.753048, 162.223, 222.055, 0.718187, 158.156, 275.051, 0.810346, 198.887, 385.119, 0.703785, 211.2, 222.045, 0.778575, 246.472, 280.462, 0.775892, 224.735, 397.361, 0.686221, 178.558, 69.7624, 0.939871, 193.501, 69.7814, 0.899156, 167.636, 75.2575, 0.862408, 203.022, 76.5834, 0.846886, 223.363, 428.564, 0.589862, 234.311, 425.908, 0.628066, 215.228, 408.205, 0.485479, 202.999, 400.105, 0.270507, 192.138, 401.442, 0.295362, 201.609, 393.296, 0.376036]","[267.257, 199.902, 0.425004, 261.258, 202.902, 0.55033, 255.633, 209.089, 0.675132, 253.758, 217.15, 0.71346, 250.571, 222.775, 0.706104, 267.82, 207.964, 0.621226, 269.507, 217.15, 0.659823, 268.944, 227.274, 0.651946, 267.632, 233.836, 0.652607, 272.507, 208.339, 0.522175, 274.756, 217.525, 0.519656, 273.444, 228.962, 0.532574, 272.694, 235.711, 0.411444, 274.756, 208.151, 0.567011, 277.006, 215.651, 0.516475, 275.319, 222.4, 0.43893, 274.944, 227.462, 0.192576, 275.131, 208.151, 0.460847, 277.944, 212.838, 0.647609, 277.569, 216.588, 0.450438, 276.256, 220.338, 0.335987]","[116.204, 198.171, 0.385045, 121.493, 201.629, 0.605201, 127.799, 206.714, 0.705607, 132.478, 213.427, 0.673423, 136.343, 219.123, 0.7328, 116.611, 208.342, 0.70045, 117.018, 218.513, 0.708374, 118.035, 226.243, 0.707214, 118.849, 231.532, 0.390662, 111.322, 209.562, 0.585567, 111.729, 219.123, 0.46537, 114.984, 226.243, 0.41895, 117.832, 231.735, 0.393405, 108.068, 210.173, 0.493384, 108.271, 217.699, 0.479101, 111.526, 223.395, 0.470006, 113.357, 228.277, 0.558384, 106.44, 211.597, 0.354654, 105.423, 215.055, 0.354686, 107.05, 218.716, 0.380042, 109.695, 222.378, 0.333095]",False,False
480,p_56,1329,"[188.045, 77.9766, 0.858672, 183.955, 130.988, 0.80526, 144.566, 128.235, 0.802069, 128.258, 179.951, 0.795372, 120.121, 193.488, 0.805495, 223.377, 135.002, 0.821877, 247.867, 179.885, 0.785437, 264.151, 196.216, 0.801944, 188.027, 222.053, 0.753495, 162.226, 222.054, 0.718413, 158.166, 276.332, 0.812554, 197.566, 385.07, 0.688681, 211.198, 222.046, 0.779482, 246.471, 280.453, 0.777628, 224.738, 397.354, 0.685069, 178.589, 69.7959, 0.947028, 194.847, 69.8109, 0.893637, 167.657, 76.5841, 0.867198, 203.052, 76.6294, 0.844595, 223.362, 428.596, 0.603616, 234.301, 427.241, 0.627023, 213.913, 406.902, 0.484787, 201.677, 398.75, 0.319255, 190.832, 400.081, 0.343668, 200.338, 391.915, 0.379577]","[267.274, 198.604, 0.348827, 261.084, 202.355, 0.506143, 255.27, 209.483, 0.683278, 253.019, 217.548, 0.670653, 250.58, 222.8, 0.690855, 267.649, 208.17, 0.630353, 269.337, 217.548, 0.651939, 268.775, 227.302, 0.662981, 267.649, 233.866, 0.651546, 272.526, 208.732, 0.526073, 274.589, 217.736, 0.511137, 273.276, 228.615, 0.572055, 272.338, 235.742, 0.454876, 274.777, 208.357, 0.564424, 276.652, 215.672, 0.531527, 275.152, 222.425, 0.439708, 274.964, 227.302, 0.144289, 275.152, 208.357, 0.463393, 277.778, 212.859, 0.650275, 277.403, 216.61, 0.447159, 276.09, 220.362, 0.334168]","[116.044, 197.359, 0.363848, 121.415, 201.337, 0.585134, 127.582, 206.509, 0.698549, 131.958, 212.875, 0.633506, 136.136, 219.042, 0.661651, 116.442, 208.3, 0.647108, 117.039, 219.042, 0.687077, 118.232, 226.402, 0.681002, 118.232, 231.972, 0.459827, 111.27, 209.891, 0.543005, 111.668, 219.241, 0.480939, 114.85, 226.005, 0.327214, 117.834, 232.171, 0.29043, 108.286, 210.488, 0.45432, 108.286, 217.649, 0.439378, 110.872, 223.021, 0.36265, 113.259, 228.591, 0.4476, 107.092, 211.284, 0.307344, 105.7, 214.665, 0.354114, 107.092, 218.644, 0.321671, 109.479, 221.827, 0.250297]",False,False
520,p_56,1330,"[188.045, 77.981, 0.85729, 183.961, 130.98, 0.804143, 144.572, 126.946, 0.80429, 128.26, 179.941, 0.7974, 120.119, 193.482, 0.80773, 223.381, 134.995, 0.820337, 246.54, 179.869, 0.788543, 264.147, 196.206, 0.802598, 188.022, 222.053, 0.752949, 162.224, 222.057, 0.719129, 158.165, 276.341, 0.814084, 197.567, 385.079, 0.688381, 211.193, 222.045, 0.779946, 246.469, 279.158, 0.782398, 224.732, 397.36, 0.688583, 178.596, 69.792, 0.944265, 194.852, 69.8147, 0.893416, 167.673, 75.2323, 0.871965, 203.052, 77.9367, 0.846708, 223.368, 428.614, 0.608931, 234.296, 427.25, 0.630583, 213.913, 408.201, 0.479798, 201.685, 398.748, 0.286989, 190.826, 400.087, 0.31741, 200.337, 391.939, 0.370221]","[266.624, 197.151, 0.324316, 260.51, 202.338, 0.472551, 254.768, 209.748, 0.668216, 252.915, 217.899, 0.69184, 250.137, 222.901, 0.740038, 267.735, 208.266, 0.617371, 269.217, 217.343, 0.66724, 269.032, 226.42, 0.670348, 267.735, 233.46, 0.612279, 272.552, 209.007, 0.522591, 274.034, 218.269, 0.52989, 273.478, 228.643, 0.539551, 272.366, 235.312, 0.379758, 274.404, 208.451, 0.565318, 276.627, 215.491, 0.518094, 275.33, 221.789, 0.377352, 275.145, 227.161, 0.0911593, 275.145, 208.266, 0.474334, 277.738, 212.712, 0.638128, 277.368, 215.861, 0.431529, 275.515, 219.751, 0.30308]","[116.212, 197.137, 0.345024, 121.501, 201.612, 0.57418, 127.806, 206.9, 0.690478, 131.875, 213.206, 0.63075, 136.146, 219.309, 0.700827, 116.415, 208.528, 0.684619, 116.822, 218.698, 0.681435, 118.043, 226.428, 0.708183, 118.246, 231.717, 0.457263, 111.127, 209.341, 0.564346, 111.533, 218.902, 0.47923, 113.161, 225.004, 0.399201, 116.415, 231.107, 0.235021, 108.075, 209.748, 0.437864, 107.872, 216.664, 0.41933, 110.109, 221.953, 0.368497, 113.364, 227.852, 0.362881, 107.058, 209.952, 0.284616, 105.228, 214.02, 0.380511, 106.855, 217.885, 0.363, 108.482, 220.326, 0.267835]",False,False
929,p_56,1331,"[188.051, 77.9883, 0.86033, 183.956, 130.982, 0.805006, 144.572, 126.942, 0.806081, 128.26, 179.941, 0.793571, 121.424, 193.469, 0.810826, 223.369, 134.999, 0.820426, 246.523, 179.866, 0.79567, 264.147, 196.201, 0.804264, 186.705, 222.053, 0.741566, 160.888, 222.053, 0.723222, 158.164, 276.332, 0.818443, 197.555, 385.093, 0.703933, 211.162, 222.052, 0.779399, 246.47, 279.132, 0.786394, 224.744, 397.341, 0.697842, 178.601, 69.7962, 0.944391, 194.858, 69.8156, 0.894323, 167.68, 73.923, 0.874896, 203.061, 76.63, 0.844198, 222.067, 428.587, 0.607233, 234.287, 427.233, 0.632104, 215.251, 406.888, 0.496106, 200.283, 402.807, 0.295055, 189.426, 402.812, 0.328772, 201.656, 390.576, 0.394524]","[266.814, 197.146, 0.32462, 260.517, 202.332, 0.465592, 254.775, 209.741, 0.662488, 252.923, 217.335, 0.65554, 249.96, 222.521, 0.705359, 267.741, 208.259, 0.612217, 269.222, 217.335, 0.656725, 269.037, 226.596, 0.662943, 267.741, 233.449, 0.621854, 272.371, 209, 0.514858, 274.038, 218.261, 0.51395, 273.667, 228.633, 0.569438, 272.371, 235.301, 0.391978, 274.408, 208.445, 0.548889, 276.631, 215.483, 0.512621, 275.334, 221.78, 0.388116, 275.334, 226.966, 0.102195, 274.964, 208.259, 0.448465, 277.742, 212.705, 0.621045, 277.557, 215.853, 0.435146, 275.705, 219.743, 0.313217]","[115.914, 197.12, 0.327142, 121.406, 201.392, 0.556478, 127.712, 206.681, 0.674045, 132.187, 213.191, 0.664331, 136.053, 219.293, 0.729715, 116.524, 208.105, 0.636076, 116.931, 218.683, 0.691366, 118.151, 226.21, 0.700929, 118.355, 231.499, 0.421472, 110.624, 209.529, 0.558867, 111.642, 219.09, 0.451622, 113.269, 224.989, 0.324068, 116.931, 231.295, 0.279875, 107.573, 210.139, 0.450698, 107.573, 216.852, 0.420324, 110.421, 222.141, 0.362671, 113.472, 227.837, 0.412973, 106.963, 211.156, 0.319759, 105.539, 214.818, 0.343089, 107.573, 218.48, 0.319246, 109.811, 221.327, 0.253573]",False,False
10,p_56,1332,"[188.064, 77.9848, 0.864842, 182.651, 130.986, 0.806838, 144.569, 126.946, 0.804427, 128.265, 179.935, 0.793468, 121.425, 192.185, 0.810953, 223.364, 135, 0.820999, 246.513, 179.863, 0.807636, 264.149, 196.217, 0.807333, 186.704, 222.051, 0.741817, 160.887, 222.05, 0.723676, 158.165, 276.341, 0.819311, 197.554, 385.095, 0.705605, 211.161, 222.051, 0.778053, 245.205, 279.093, 0.796262, 224.747, 397.349, 0.692803, 179.839, 69.8072, 0.94949, 194.872, 69.8155, 0.892213, 167.694, 75.2492, 0.873328, 204.346, 76.625, 0.843048, 223.348, 428.609, 0.586423, 234.289, 427.255, 0.623286, 215.258, 406.892, 0.505073, 200.274, 404.147, 0.338478, 189.432, 404.141, 0.358863, 201.663, 390.566, 0.402787]","[266.82, 197.725, 0.296093, 260.523, 202.354, 0.449298, 254.782, 209.577, 0.643057, 253.115, 217.17, 0.641618, 249.967, 222.356, 0.685297, 267.746, 208.836, 0.625685, 269.042, 217.726, 0.654035, 269.042, 226.43, 0.645398, 267.746, 233.468, 0.645782, 272.561, 209.392, 0.528606, 274.043, 218.467, 0.532378, 273.672, 228.653, 0.576818, 272.561, 235.32, 0.405481, 274.598, 209.022, 0.535838, 276.635, 215.874, 0.500252, 275.339, 221.985, 0.335262, 272.376, 235.32, 0.0947755, 275.154, 208.836, 0.436318, 277.747, 212.911, 0.609984, 277.006, 216.615, 0.399453, 275.524, 220.133, 0.28775]","[115.507, 197.041, 0.325506, 121.405, 201.515, 0.553291, 127.71, 206.6, 0.679255, 132.184, 213.108, 0.681955, 136.048, 219.413, 0.727742, 116.524, 207.413, 0.602216, 116.727, 218.599, 0.680068, 118.151, 225.717, 0.703567, 118.964, 231.209, 0.318887, 110.829, 209.04, 0.567192, 111.439, 218.803, 0.420954, 112.456, 224.701, 0.340548, 114.083, 229.582, 0.224378, 107.778, 210.057, 0.485678, 107.371, 216.972, 0.430325, 111.032, 222.87, 0.343744, 113.473, 227.955, 0.434457, 106.761, 211.481, 0.369785, 105.948, 215.548, 0.308201, 108.185, 219.413, 0.307597, 109.812, 221.243, 0.250397]",False,False
423,p_56,1333,"[188.072, 77.9893, 0.866223, 182.646, 130.983, 0.807799, 144.564, 126.947, 0.803, 128.252, 179.95, 0.792878, 120.113, 193.478, 0.807262, 223.364, 135.002, 0.820896, 246.516, 179.852, 0.799339, 264.151, 196.232, 0.809052, 186.701, 222.053, 0.741974, 160.887, 222.054, 0.724663, 158.176, 276.333, 0.813363, 197.549, 385.083, 0.702546, 211.16, 222.052, 0.777463, 245.202, 279.092, 0.797294, 224.756, 397.347, 0.689034, 179.848, 69.8072, 0.948893, 196.193, 69.8214, 0.893081, 167.706, 73.9107, 0.88004, 204.363, 77.9402, 0.841054, 223.373, 428.621, 0.578249, 235.605, 427.261, 0.619109, 216.573, 406.888, 0.495483, 200.279, 402.8, 0.347516, 189.436, 402.808, 0.365778, 201.67, 390.544, 0.403583]","[267.194, 197.934, 0.309499, 260.713, 202.192, 0.44124, 254.788, 208.858, 0.627741, 253.121, 216.82, 0.621698, 250.159, 222.19, 0.614613, 267.749, 208.488, 0.608925, 269.045, 218.116, 0.662396, 268.86, 226.448, 0.620951, 267.749, 233.299, 0.662463, 272.378, 209.414, 0.517515, 273.859, 218.486, 0.540648, 273.674, 228.485, 0.610607, 272.563, 235.336, 0.481365, 274.6, 209.228, 0.533633, 276.452, 216.264, 0.497794, 275.341, 222.56, 0.323792, 272.378, 235.336, 0.112229, 275.341, 209.228, 0.439819, 277.563, 213.117, 0.587927, 276.822, 217.005, 0.401847, 275.526, 220.338, 0.292203]","[115.8, 198.146, 0.332941, 121.496, 201.808, 0.58151, 127.6, 206.487, 0.697957, 132.279, 213.2, 0.701113, 136.144, 219.304, 0.731983, 116.614, 206.69, 0.644229, 116.614, 218.083, 0.683395, 118.038, 225.407, 0.691704, 118.852, 231.307, 0.345659, 111.121, 208.521, 0.622383, 111.324, 218.286, 0.397029, 115.19, 226.221, 0.310671, 117.631, 231.51, 0.384533, 107.866, 210.149, 0.540933, 107.459, 217.066, 0.440632, 111.324, 222.966, 0.354207, 113.359, 227.645, 0.439891, 106.645, 211.776, 0.433307, 106.035, 216.456, 0.312975, 108.273, 219.914, 0.296536, 109.9, 221.338, 0.234763]",False,False
1310,p_56,1334,"[188.073, 77.9894, 0.866369, 182.651, 130.982, 0.805571, 144.566, 126.944, 0.804757, 128.257, 179.947, 0.795008, 120.113, 193.476, 0.808583, 223.366, 135.007, 0.821719, 246.531, 179.861, 0.790299, 264.158, 197.538, 0.810064, 186.704, 222.051, 0.742863, 160.887, 222.051, 0.725017, 158.175, 276.334, 0.813945, 197.569, 385.098, 0.702871, 211.165, 222.051, 0.778326, 245.207, 279.094, 0.794532, 224.765, 397.343, 0.689083, 179.849, 69.8071, 0.948696, 196.194, 69.8214, 0.893116, 167.707, 73.9109, 0.880206, 204.365, 77.9396, 0.840518, 223.373, 428.609, 0.58111, 235.608, 427.249, 0.621151, 216.58, 406.885, 0.493546, 201.614, 402.789, 0.325388, 190.774, 404.138, 0.351125, 201.661, 390.582, 0.393276]","[267.012, 198, 0.302464, 260.531, 202.445, 0.453949, 254.79, 208.927, 0.643184, 253.123, 216.89, 0.606311, 250.16, 222.261, 0.614427, 267.753, 208.556, 0.61617, 269.05, 217.816, 0.666197, 268.679, 226.52, 0.619973, 267.753, 233.558, 0.739839, 272.383, 209.482, 0.515344, 273.865, 218.742, 0.520133, 273.68, 228.928, 0.584811, 272.383, 235.41, 0.49795, 274.605, 209.112, 0.529612, 276.457, 216.149, 0.489641, 275.346, 222.446, 0.313167, 272.754, 237.076, 0.158223, 275.346, 209.297, 0.435345, 277.569, 213.186, 0.568768, 276.643, 217.26, 0.378891, 275.346, 220.594, 0.269521]","[115.595, 198.754, 0.341252, 121.291, 201.805, 0.583067, 127.598, 206.484, 0.697063, 132.277, 213.198, 0.69999, 136.143, 219.301, 0.730628, 116.612, 206.688, 0.641786, 116.612, 218.08, 0.675628, 118.036, 225.404, 0.679842, 118.647, 231.304, 0.356057, 111.12, 208.722, 0.607511, 111.323, 218.487, 0.425894, 114.985, 226.015, 0.307485, 117.63, 231.507, 0.356099, 107.661, 210.146, 0.537465, 107.254, 217.063, 0.429191, 111.12, 222.963, 0.358892, 113.357, 227.642, 0.444896, 106.44, 211.977, 0.43194, 106.034, 216.656, 0.31404, 108.271, 220.115, 0.302017, 109.899, 221.539, 0.239656]",False,False
449,p_56,1335,"[189.366, 77.9802, 0.875641, 183.973, 130.99, 0.802208, 144.578, 126.939, 0.806407, 128.265, 179.94, 0.79482, 120.123, 193.47, 0.809374, 223.373, 135.013, 0.823631, 247.855, 179.879, 0.773565, 264.141, 197.547, 0.802448, 186.707, 222.055, 0.743443, 160.892, 222.054, 0.724391, 158.174, 276.334, 0.814775, 197.565, 385.087, 0.698007, 211.163, 222.054, 0.778299, 245.192, 279.092, 0.800453, 224.767, 397.366, 0.684629, 179.889, 69.7966, 0.945244, 197.558, 69.8228, 0.901773, 168.963, 73.8994, 0.882836, 205.736, 77.9523, 0.824963, 223.376, 429.934, 0.586184, 235.615, 428.582, 0.627291, 215.26, 406.9, 0.493176, 200.299, 404.137, 0.354879, 190.761, 404.158, 0.3874, 201.668, 390.549, 0.396109]","[265.952, 197.002, 0.223096, 259.765, 201.877, 0.467405, 254.702, 209.003, 0.627635, 253.202, 217.253, 0.581522, 250.39, 222.315, 0.598134, 267.265, 208.628, 0.601591, 268.765, 217.815, 0.712711, 268.765, 226.628, 0.680672, 267.64, 233.565, 0.730215, 273.265, 210.503, 0.499421, 274.39, 220.065, 0.482014, 273.452, 229.628, 0.508181, 272.89, 236.003, 0.491763, 276.078, 211.628, 0.567673, 276.64, 218.565, 0.470342, 274.765, 227.565, 0.316773, 273.265, 235.815, 0.210565, 276.453, 212.565, 0.571648, 276.64, 217.815, 0.333394, 275.515, 221.94, 0.336162, 275.703, 226.253, 0.205435]","[115.605, 198.749, 0.352943, 121.301, 201.8, 0.585541, 127.811, 206.479, 0.703541, 132.287, 213.396, 0.702043, 136.152, 219.499, 0.787107, 116.622, 206.683, 0.63027, 116.622, 218.482, 0.656945, 117.843, 226.009, 0.66362, 118.25, 231.501, 0.425169, 110.926, 208.717, 0.582318, 111.333, 219.092, 0.42653, 114.385, 226.009, 0.318632, 117.029, 231.298, 0.253942, 107.468, 210.344, 0.525449, 107.468, 217.464, 0.400167, 111.13, 222.957, 0.321269, 113.774, 227.433, 0.351053, 106.451, 212.175, 0.407551, 106.044, 216.651, 0.290078, 108.282, 220.109, 0.291875, 110.113, 221.533, 0.227515]",False,False
1174,p_56,1336,"[189.372, 77.9712, 0.875053, 183.979, 130.99, 0.801628, 144.578, 126.936, 0.807894, 128.27, 179.942, 0.794152, 120.12, 192.186, 0.810353, 223.378, 135.014, 0.823658, 246.535, 178.593, 0.780025, 264.141, 197.542, 0.799871, 186.712, 222.049, 0.744652, 160.898, 222.045, 0.722989, 158.176, 276.333, 0.814506, 197.565, 385.083, 0.69584, 211.165, 222.051, 0.779686, 245.186, 279.1, 0.799685, 224.768, 397.367, 0.683694, 179.898, 69.7902, 0.943515, 197.563, 69.8199, 0.902556, 168.967, 73.8905, 0.886157, 205.735, 77.9452, 0.822675, 223.381, 429.949, 0.585819, 235.619, 428.594, 0.626796, 215.256, 406.9, 0.493485, 200.311, 402.814, 0.344648, 190.764, 404.152, 0.376911, 201.666, 390.552, 0.393668]","[267.416, 197.278, 0.241437, 260.537, 201.442, 0.461084, 254.744, 208.502, 0.633099, 253.477, 216.649, 0.544559, 250.58, 222.08, 0.585937, 267.597, 208.864, 0.600331, 268.503, 218.097, 0.663987, 268.503, 226.425, 0.610615, 267.778, 233.485, 0.791973, 273.572, 211.399, 0.541342, 273.753, 221.718, 0.544458, 273.572, 230.227, 0.533558, 272.666, 236.744, 0.536415, 275.925, 211.942, 0.653513, 276.649, 220.632, 0.578667, 274.839, 227.873, 0.40222, 272.848, 235.296, 0.181794, 276.468, 212.847, 0.606267, 276.83, 219.545, 0.480561, 276.106, 223.528, 0.380975, 275.563, 227.149, 0.306669]","[115.396, 198.872, 0.34975, 121.296, 201.72, 0.582874, 127.806, 206.603, 0.710652, 132.282, 213.316, 0.696783, 136.147, 219.623, 0.802085, 116.616, 206.806, 0.627366, 116.616, 218.403, 0.656879, 118.04, 226.133, 0.661209, 118.447, 231.423, 0.335095, 110.716, 208.637, 0.568576, 111.327, 219.216, 0.457841, 112.954, 224.913, 0.36317, 113.972, 229.185, 0.224911, 107.461, 210.265, 0.508017, 107.258, 217.385, 0.384551, 110.92, 223.082, 0.280395, 113.565, 227.761, 0.302242, 106.648, 211.892, 0.390766, 106.241, 216.572, 0.282109, 108.275, 220.03, 0.27723, 110.106, 221.454, 0.208144]",False,False
1161,p_56,1337,"[189.383, 77.9599, 0.873758, 183.987, 130.983, 0.799391, 144.578, 126.933, 0.807815, 128.279, 179.926, 0.790919, 121.426, 192.168, 0.815928, 223.39, 135.01, 0.82291, 246.495, 178.55, 0.803185, 264.161, 196.229, 0.805409, 186.714, 222.054, 0.743426, 160.899, 222.051, 0.721946, 158.177, 276.334, 0.815121, 197.546, 383.784, 0.694336, 211.169, 222.053, 0.779543, 245.181, 279.095, 0.803551, 224.78, 397.356, 0.68083, 179.913, 69.7779, 0.937299, 197.577, 69.8181, 0.904186, 168.979, 72.5869, 0.890497, 205.745, 77.9419, 0.815121, 223.391, 429.985, 0.57257, 235.624, 428.619, 0.624934, 215.262, 406.881, 0.492967, 198.938, 404.156, 0.366638, 189.416, 404.142, 0.393683, 201.686, 389.2, 0.418467]","[266.736, 197.181, 0.302393, 260.407, 201.159, 0.487234, 254.621, 208.211, 0.583104, 253.536, 216.168, 0.494959, 250.643, 221.954, 0.514235, 266.917, 208.754, 0.572858, 268.183, 218.337, 0.672615, 268.002, 226.655, 0.553159, 267.821, 233.165, 0.657913, 273.426, 211.285, 0.525065, 273.607, 221.411, 0.595699, 272.522, 229.187, 0.524558, 272.703, 234.973, 0.467201, 275.596, 212.009, 0.660928, 276.5, 220.326, 0.53754, 275.235, 228.102, 0.387137, 276.139, 231.718, 0.262818, 276.5, 212.732, 0.623963, 277.043, 219.784, 0.452815, 275.777, 223.22, 0.317022, 275.415, 227.379, 0.232618]","[115.3, 199.055, 0.395381, 121.402, 201.699, 0.594361, 127.91, 206.581, 0.713442, 131.978, 213.699, 0.669694, 136.046, 219.598, 0.814143, 116.317, 207.191, 0.620667, 116.724, 218.377, 0.651849, 117.944, 226.106, 0.659134, 118.554, 231.394, 0.328226, 110.215, 209.225, 0.591613, 111.435, 219.394, 0.458087, 113.266, 225.089, 0.345107, 113.876, 229.564, 0.217903, 106.961, 210.852, 0.52305, 107.368, 217.767, 0.397372, 111.232, 223.259, 0.30102, 113.673, 227.733, 0.321697, 106.147, 212.682, 0.367569, 106.351, 217.157, 0.25371, 108.588, 220.615, 0.266825, 110.418, 222.038, 0.184242]",False,False
927,p_56,1338,"[189.406, 77.9689, 0.876014, 183.978, 130.985, 0.799921, 144.579, 126.928, 0.811266, 128.272, 179.929, 0.797659, 120.113, 192.168, 0.811786, 223.385, 135.02, 0.824911, 245.172, 178.507, 0.827087, 264.119, 194.831, 0.807522, 188.008, 222.066, 0.749294, 162.22, 222.07, 0.721739, 158.183, 276.36, 0.817023, 196.227, 385.095, 0.699267, 211.18, 222.058, 0.782081, 245.176, 279.143, 0.795663, 224.779, 397.372, 0.675044, 179.944, 69.7706, 0.930607, 198.871, 69.8218, 0.907979, 168.985, 72.5597, 0.904654, 207.069, 77.9388, 0.817631, 222.05, 428.632, 0.568997, 234.287, 428.57, 0.609764, 216.588, 406.885, 0.475954, 198.895, 404.132, 0.353689, 188.071, 404.126, 0.391696, 201.695, 390.552, 0.412772]","[267.339, 195.936, 0.31616, 259.844, 200.753, 0.445877, 254.491, 208.783, 0.607242, 252.707, 217.704, 0.554853, 249.317, 222.522, 0.431362, 266.803, 208.069, 0.49084, 267.874, 217.883, 0.692823, 267.874, 225.912, 0.596579, 267.874, 232.693, 0.465372, 272.87, 210.746, 0.443285, 273.762, 220.738, 0.52877, 273.762, 229.481, 0.387126, 273.405, 232.693, 0.127753, 275.546, 211.638, 0.63339, 276.082, 220.738, 0.540519, 276.439, 228.053, 0.230205, 273.941, 232.693, 0.178839, 276.795, 212.708, 0.581267, 277.152, 220.024, 0.382916, 276.617, 224.128, 0.226122, 276.617, 227.518, 0.131125]","[115.387, 198.852, 0.360023, 121.286, 201.7, 0.57843, 127.796, 206.582, 0.711653, 132.271, 213.499, 0.681083, 136.136, 219.398, 0.810793, 116.404, 206.786, 0.614937, 116.607, 218.585, 0.63753, 117.828, 226.111, 0.642897, 118.641, 231.4, 0.32266, 110.504, 208.82, 0.554907, 111.318, 219.195, 0.452463, 112.742, 224.687, 0.359213, 113.963, 228.552, 0.238059, 107.249, 210.447, 0.512396, 107.249, 217.567, 0.383525, 110.708, 222.856, 0.272763, 113.759, 227.739, 0.310111, 106.639, 212.075, 0.408955, 106.436, 216.754, 0.266778, 108.267, 220.008, 0.265945, 110.097, 221.229, 0.18987]",False,False
1239,p_56,1339,"[189.405, 77.9792, 0.878193, 183.971, 130.973, 0.802038, 144.579, 126.924, 0.811693, 128.265, 179.935, 0.797705, 120.104, 192.171, 0.810746, 223.372, 135.007, 0.822841, 245.158, 178.487, 0.826372, 262.792, 193.49, 0.813727, 188.004, 222.067, 0.747903, 162.219, 222.07, 0.721776, 158.185, 276.362, 0.815922, 197.536, 385.09, 0.699542, 211.176, 222.06, 0.782481, 245.178, 279.133, 0.798252, 224.771, 397.382, 0.670237, 179.951, 69.7736, 0.930359, 198.877, 69.8327, 0.909755, 168.985, 72.5417, 0.91413, 207.091, 77.9704, 0.828067, 222.038, 428.652, 0.558967, 234.285, 428.588, 0.607668, 216.574, 406.899, 0.466466, 198.908, 402.816, 0.343213, 189.373, 404.128, 0.383904, 201.691, 390.552, 0.405947]","[266.649, 195.765, 0.34099, 259.513, 200.403, 0.399618, 254.339, 208.432, 0.627286, 252.377, 217.531, 0.51053, 249.165, 223.061, 0.407916, 265.757, 206.112, 0.465957, 267.72, 217.352, 0.620334, 267.541, 225.559, 0.539601, 267.72, 230.911, 0.387464, 271.109, 206.469, 0.506159, 273.072, 218.958, 0.518377, 272.537, 227.7, 0.260177, 270.217, 230.911, 0.0803577, 274.678, 208.967, 0.531596, 276.105, 218.958, 0.408539, 275.391, 225.737, 0.208354, 273.786, 230.911, 0.101684, 276.462, 211.643, 0.422468, 277.889, 217.887, 0.277441, 276.997, 221.991, 0.25611, 276.462, 224.845, 0.216305]","[115.377, 198.855, 0.357885, 121.277, 201.703, 0.589639, 127.788, 206.586, 0.723161, 132.264, 213.504, 0.681159, 136.13, 219.405, 0.811992, 116.394, 206.79, 0.635851, 116.597, 218.388, 0.641817, 117.818, 226.119, 0.638488, 118.632, 231.41, 0.323645, 110.493, 209.028, 0.555921, 111.307, 219.201, 0.460379, 112.731, 224.695, 0.352105, 114.359, 228.357, 0.230539, 107.238, 210.656, 0.520254, 107.238, 217.777, 0.385094, 110.9, 223.067, 0.26594, 113.749, 227.747, 0.309154, 106.424, 212.487, 0.413446, 106.424, 217.167, 0.261808, 108.255, 220.422, 0.263513, 110.086, 221.44, 0.183228]",False,False
