,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
837,p_100,1348,"[125.611, 90.2003, 0.881074, 128.286, 136.393, 0.86417, 91.5457, 135.065, 0.849401, 65.7513, 192.118, 0.797729, 103.776, 216.588, 0.845632, 167.711, 136.466, 0.850706, 198.909, 192.119, 0.84157, 160.878, 216.62, 0.804542, 130.944, 231.532, 0.721456, 103.798, 230.2, 0.72396, 92.9389, 276.387, 0.835493, 113.282, 397.336, 0.692063, 156.812, 232.876, 0.702474, 201.709, 269.588, 0.781271, 169.094, 395.994, 0.60972, 117.389, 82.0986, 0.881405, 134.994, 80.7198, 0.952199, 106.534, 92.9422, 0.867467, 144.564, 84.7935, 0.807783, 183.975, 443.542, 0.580693, 190.827, 439.489, 0.6102, 158.122, 405.523, 0.514913, 116.061, 409.658, 0.0730245, 0, 0, 0, 121.452, 404.137, 0.47939]","[157.923, 220.493, 0.429867, 153.008, 215.343, 0.472973, 143.646, 214.875, 0.126345, 132.88, 218.386, 0.219739, 129.603, 224.705, 0.166666, 145.753, 216.046, 0.65451, 137.561, 216.046, 0.803338, 131.007, 217.45, 0.602334, 126.56, 219.556, 0.522812, 145.519, 224.003, 0.769415, 137.093, 222.365, 0.396147, 132.88, 223.067, 0.264062, 130.305, 225.408, 0.298758, 145.285, 231.025, 0.664439, 138.263, 227.748, 0.606193, 130.305, 229.621, 0.739546, 124.922, 231.259, 0.798782, 145.285, 237.578, 0.618644, 135.454, 237.812, 0.732035, 129.837, 236.876, 0.753488, 124.454, 236.876, 0.831366]","[106.907, 220.3, 0.349115, 114.257, 217.314, 0.435035, 124.823, 217.314, 0.463835, 137.227, 215.935, 0.375533, 145.266, 216.165, 0.0805119, 127.35, 220.07, 0.238816, 138.375, 216.395, 0.40626, 143.429, 218.462, 0.203035, 146.874, 219.61, 0.122024, 128.269, 228.109, 0.232972, 138.605, 222.596, 0.384866, 144.118, 223.286, 0.57195, 148.023, 225.123, 0.649625, 125.972, 232.244, 0.263904, 139.064, 234.081, 0.180022, 145.266, 230.865, 0.0775929, 148.712, 232.703, 0.0564423, 128.039, 238.445, 0.361376, 137.457, 237.067, 0.397595, 142.74, 236.608, 0.562481, 147.563, 237.297, 0.614301]",False,False
785,p_100,1349,"[126.923, 90.1892, 0.867826, 128.287, 136.383, 0.862743, 91.5526, 135.064, 0.850643, 67.0692, 192.125, 0.796778, 103.809, 216.587, 0.840125, 167.712, 136.455, 0.853505, 198.928, 192.152, 0.838456, 160.857, 217.927, 0.805783, 130.96, 231.512, 0.719455, 103.809, 230.178, 0.716583, 92.9228, 276.413, 0.83857, 113.27, 397.334, 0.691249, 156.818, 232.871, 0.700962, 202.987, 268.288, 0.783809, 170.372, 394.641, 0.599605, 118.75, 82.0971, 0.873781, 135.025, 80.7312, 0.963206, 107.864, 92.9476, 0.867149, 144.582, 86.1306, 0.794216, 183.97, 442.216, 0.584373, 190.836, 439.463, 0.60671, 158.146, 405.506, 0.497811, 117.409, 409.639, 0.0725858, 0, 0, 0, 120.104, 404.142, 0.454297]","[158.132, 220.577, 0.431415, 152.276, 215.19, 0.484322, 143.844, 215.893, 0.0965403, 133.772, 219.875, 0.141657, 130.024, 224.793, 0.184642, 145.952, 215.893, 0.633582, 137.52, 216.127, 0.798445, 130.727, 217.767, 0.658134, 126.277, 219.64, 0.583919, 145.718, 223.857, 0.802483, 137.988, 223.857, 0.310202, 130.727, 228.775, 0.225046, 125.34, 229.946, 0.282023, 145.249, 230.883, 0.685336, 138.222, 227.838, 0.51798, 130.493, 230.649, 0.663286, 124.872, 231.586, 0.696632, 144.546, 236.973, 0.612217, 135.88, 237.442, 0.70697, 130.259, 236.973, 0.716641, 124.872, 236.739, 0.79281]","[106.594, 220.103, 0.31331, 114.339, 217.142, 0.436047, 124.361, 216.914, 0.419053, 133.7, 218.053, 0.159937, 140.989, 219.648, 0.09528, 126.639, 218.737, 0.441008, 138.256, 216.231, 0.601118, 143.95, 216.687, 0.343808, 146.228, 218.053, 0.310665, 124.817, 224.431, 0.313965, 138.711, 221.926, 0.477771, 144.406, 223.292, 0.616207, 147.823, 224.887, 0.687143, 126.183, 231.265, 0.393129, 139.622, 233.543, 0.301491, 145.317, 231.037, 0.0857915, 149.189, 234.226, 0.0698531, 127.322, 238.098, 0.41566, 137.8, 237.187, 0.408176, 142.584, 237.187, 0.576495, 147.595, 237.643, 0.602033]",False,False
1287,p_100,1350,"[126.923, 90.1894, 0.867753, 128.29, 136.383, 0.862306, 91.5541, 135.063, 0.85016, 67.0793, 192.135, 0.796116, 103.818, 216.587, 0.839489, 167.714, 136.455, 0.853453, 198.928, 192.155, 0.837901, 160.857, 217.925, 0.805496, 130.957, 231.514, 0.719548, 103.804, 230.178, 0.718682, 92.9351, 276.437, 0.838879, 113.269, 397.341, 0.689885, 156.818, 232.873, 0.700919, 202.987, 268.286, 0.783953, 170.37, 394.646, 0.600333, 118.75, 82.0972, 0.873672, 135.025, 80.7313, 0.963212, 107.863, 92.9481, 0.866986, 144.582, 86.1305, 0.794196, 183.978, 442.202, 0.594238, 192.106, 439.461, 0.621125, 158.145, 405.515, 0.500771, 117.418, 409.632, 0.0771336, 0, 0, 0, 120.099, 404.153, 0.452633]","[158.131, 220.574, 0.431707, 152.276, 215.186, 0.483987, 143.843, 215.655, 0.0985577, 134.005, 219.871, 0.138319, 130.024, 224.79, 0.1859, 145.951, 215.889, 0.635848, 137.519, 216.123, 0.796997, 130.726, 217.763, 0.659625, 126.276, 219.637, 0.581493, 145.717, 223.853, 0.802984, 137.987, 223.853, 0.309583, 130.726, 228.772, 0.225751, 125.339, 229.943, 0.283301, 145.249, 230.88, 0.685149, 138.222, 227.835, 0.518127, 130.492, 230.646, 0.660168, 124.87, 231.582, 0.693334, 144.546, 237.204, 0.61185, 135.879, 237.438, 0.705942, 130.258, 237.204, 0.714902, 124.87, 236.736, 0.793512]","[106.602, 220.1, 0.325803, 114.347, 217.366, 0.437796, 124.37, 216.911, 0.426507, 133.938, 218.05, 0.161621, 141.456, 219.872, 0.0958377, 126.649, 218.733, 0.431412, 138.267, 216.227, 0.596523, 143.962, 216.683, 0.337358, 146.24, 218.05, 0.298589, 124.826, 224.428, 0.31211, 138.722, 221.922, 0.469983, 144.417, 223.061, 0.608036, 147.835, 224.884, 0.672229, 126.193, 231.262, 0.386879, 139.633, 233.54, 0.299937, 145.556, 231.035, 0.0870481, 149.201, 234.224, 0.0694036, 127.332, 238.097, 0.419095, 137.811, 237.185, 0.409087, 142.595, 237.185, 0.573653, 147.607, 237.641, 0.60344]",False,False
191,p_100,1351,"[128.273, 90.1819, 0.857331, 128.29, 136.381, 0.860867, 91.5583, 135.053, 0.8481, 67.0781, 192.126, 0.796432, 103.823, 216.588, 0.837422, 167.716, 136.458, 0.851665, 198.934, 192.185, 0.830332, 160.857, 217.929, 0.80456, 130.962, 231.502, 0.718964, 103.807, 230.167, 0.715685, 92.9451, 276.442, 0.832439, 113.265, 397.37, 0.685123, 156.821, 232.861, 0.699408, 202.989, 269.582, 0.780316, 170.362, 395.994, 0.610013, 120.122, 82.0716, 0.886115, 135.068, 80.7328, 0.967389, 107.876, 92.9221, 0.869816, 144.588, 86.1317, 0.709887, 183.972, 442.229, 0.604104, 192.108, 439.475, 0.634526, 158.133, 406.827, 0.493912, 117.419, 409.591, 0.066401, 0, 0, 0, 120.101, 405.479, 0.447729]","[158.368, 220.566, 0.434355, 152.51, 215.411, 0.485981, 143.84, 215.88, 0.100253, 133.998, 219.863, 0.144378, 129.78, 224.784, 0.182596, 145.949, 215.88, 0.63923, 137.513, 216.114, 0.795736, 130.952, 217.755, 0.654279, 126.5, 219.629, 0.587124, 145.714, 223.847, 0.802253, 137.982, 222.91, 0.327994, 130.718, 225.722, 0.209351, 125.328, 229.939, 0.266301, 145.246, 230.877, 0.690032, 138.216, 228.065, 0.534345, 130.718, 230.642, 0.688674, 125.094, 231.58, 0.707762, 144.308, 237.204, 0.605486, 136.107, 237.438, 0.714187, 130.249, 236.969, 0.725938, 124.859, 236.735, 0.802804]","[106.837, 220.331, 0.316107, 114.582, 217.597, 0.419984, 124.834, 217.142, 0.392217, 134.858, 217.825, 0.161455, 141.693, 219.876, 0.0994438, 126.885, 218.737, 0.410131, 138.275, 216.231, 0.574772, 143.971, 216.914, 0.309923, 146.477, 218.053, 0.27037, 125.062, 224.432, 0.27582, 138.731, 222.154, 0.445503, 144.426, 223.293, 0.597893, 147.844, 224.888, 0.657802, 126.201, 231.267, 0.371209, 140.098, 233.773, 0.32789, 145.566, 231.039, 0.0837287, 149.211, 234.228, 0.0717978, 127.34, 237.873, 0.367274, 137.592, 237.418, 0.385104, 142.604, 237.19, 0.566397, 147.616, 237.645, 0.583927]",False,False
457,p_100,1352,"[129.603, 90.1772, 0.855974, 129.589, 136.383, 0.860145, 91.5595, 135.054, 0.848378, 67.0782, 192.11, 0.798606, 103.824, 216.586, 0.837313, 167.718, 136.459, 0.851828, 198.934, 192.177, 0.833525, 160.864, 217.924, 0.802731, 130.967, 231.507, 0.719721, 103.812, 230.176, 0.717797, 92.9304, 276.431, 0.830588, 113.274, 397.366, 0.686657, 156.822, 232.863, 0.700382, 202.989, 269.585, 0.77978, 169.09, 397.338, 0.617015, 121.437, 82.0672, 0.890203, 135.083, 80.7284, 0.966995, 107.881, 92.9229, 0.869677, 144.576, 86.14, 0.613715, 183.977, 442.221, 0.60843, 190.832, 439.455, 0.633528, 158.134, 406.851, 0.51816, 118.771, 408.253, 0.0603154, 0, 0, 0, 120.091, 404.172, 0.446403]","[157.907, 220.797, 0.428059, 152.284, 215.643, 0.488744, 143.85, 216.112, 0.0987811, 134.009, 219.86, 0.145395, 129.792, 225.015, 0.181563, 146.193, 216.112, 0.608685, 137.524, 216.112, 0.796008, 130.963, 217.752, 0.662725, 126.512, 219.626, 0.608636, 145.724, 223.843, 0.804676, 137.758, 222.438, 0.344792, 130.729, 225.249, 0.219, 129.792, 225.483, 0.252611, 145.255, 230.872, 0.696586, 138.227, 228.061, 0.572711, 130.729, 230.638, 0.727728, 125.106, 231.575, 0.723152, 144.787, 237.198, 0.601784, 136.118, 237.198, 0.722804, 130.261, 236.964, 0.728829, 124.872, 236.729, 0.804543]","[106.612, 220.108, 0.297215, 114.584, 217.83, 0.385538, 125.516, 217.602, 0.336384, 135.31, 217.602, 0.135015, 141.915, 220.108, 0.0817002, 126.883, 218.969, 0.329257, 138.271, 216.236, 0.50653, 143.965, 217.602, 0.269233, 146.242, 218.286, 0.241456, 128.933, 225.802, 0.234581, 138.726, 222.158, 0.3711, 144.648, 223.296, 0.509994, 147.837, 224.891, 0.544148, 126.427, 231.268, 0.321013, 140.093, 234.001, 0.285895, 142.37, 235.823, 0.0873176, 149.203, 234.229, 0.0652867, 127.566, 237.873, 0.326012, 137.587, 237.418, 0.331118, 142.598, 237.19, 0.539763, 147.609, 237.645, 0.560297]",False,False
659,p_100,1353,"[129.6, 90.1828, 0.856702, 128.29, 136.379, 0.860852, 91.5653, 135.048, 0.848082, 67.0622, 190.838, 0.797227, 103.819, 216.585, 0.839447, 167.714, 136.455, 0.854276, 198.933, 193.47, 0.830025, 160.856, 217.933, 0.80376, 130.977, 231.517, 0.721137, 103.815, 230.188, 0.717202, 92.9298, 276.373, 0.834587, 113.275, 397.355, 0.690094, 156.829, 232.869, 0.699929, 202.993, 269.607, 0.774755, 169.088, 397.345, 0.620819, 121.431, 82.0719, 0.887511, 135.082, 80.7309, 0.969274, 109.198, 92.93, 0.869394, 144.579, 86.1393, 0.644844, 183.98, 442.234, 0.604753, 190.831, 439.465, 0.634975, 158.122, 406.859, 0.520318, 129.612, 443.569, 0.556257, 117.39, 440.824, 0.552266, 120.096, 404.141, 0.455168]","[157.828, 220.76, 0.431453, 152.344, 215.276, 0.483659, 144.951, 215.514, 0.0913829, 132.79, 219.33, 0.174085, 131.598, 223.86, 0.178181, 146.144, 215.991, 0.595114, 137.559, 215.991, 0.77983, 130.882, 217.422, 0.629158, 126.352, 219.33, 0.605071, 145.667, 224.337, 0.811199, 138.036, 223.622, 0.33231, 130.644, 226.96, 0.239598, 125.636, 230.06, 0.296389, 145.19, 230.776, 0.707167, 138.036, 228.63, 0.533304, 130.405, 230.776, 0.662276, 124.921, 231.729, 0.682031, 145.19, 237.453, 0.585016, 135.89, 237.453, 0.723595, 130.167, 237.214, 0.720772, 124.444, 236.737, 0.768737]","[106.784, 220.164, 0.332678, 114.608, 217.035, 0.400753, 124.891, 216.811, 0.304094, 133.385, 218.376, 0.114216, 141.432, 220.388, 0.0690663, 126.902, 218.599, 0.464595, 138.079, 215.693, 0.54879, 143.891, 216.811, 0.317885, 146.573, 218.152, 0.264568, 126.902, 224.635, 0.323157, 138.75, 222.176, 0.395989, 144.785, 223.07, 0.517361, 147.468, 224.635, 0.554162, 126.679, 231.117, 0.398221, 138.526, 227.541, 0.171464, 146.797, 229.776, 0.148245, 149.256, 231.341, 0.0875115, 128.914, 238.047, 0.337798, 139.644, 235.588, 0.446512, 142.773, 236.706, 0.578683, 147.468, 237.376, 0.628802]",False,False
922,p_100,1354,"[129.6, 90.202, 0.86216, 129.589, 136.381, 0.862188, 91.5614, 135.054, 0.850444, 65.7586, 192.12, 0.798857, 103.823, 216.583, 0.842208, 167.712, 136.446, 0.856068, 198.941, 193.473, 0.828319, 160.853, 217.928, 0.805543, 130.954, 231.523, 0.724195, 103.802, 230.183, 0.720637, 92.9316, 276.35, 0.834624, 113.266, 395.999, 0.708218, 156.825, 232.88, 0.702219, 202.997, 269.628, 0.767148, 169.085, 396.015, 0.620737, 121.433, 82.0823, 0.885983, 135.083, 80.7419, 0.969894, 107.888, 92.9306, 0.871889, 144.579, 86.1345, 0.664568, 183.997, 442.227, 0.61437, 190.828, 439.459, 0.642509, 158.115, 406.836, 0.519414, 117.383, 410.982, 0.166795, 0, 0, 0, 118.758, 401.412, 0.477033]","[158.063, 220.751, 0.401201, 151.862, 215.504, 0.46206, 136.358, 219.082, 0.0858664, 131.826, 218.843, 0.257481, 128.725, 224.806, 0.15034, 146.853, 215.981, 0.545337, 137.789, 215.743, 0.796481, 131.111, 217.651, 0.593422, 126.34, 219.559, 0.478566, 145.66, 224.091, 0.768633, 138.266, 225.522, 0.406533, 130.634, 229.338, 0.540447, 125.625, 231.008, 0.590593, 144.706, 230.769, 0.633838, 137.789, 228.861, 0.333638, 130.157, 231.008, 0.394328, 124.671, 232.677, 0.506995, 142.798, 236.732, 0.517016, 135.404, 237.924, 0.706427, 130.157, 237.209, 0.720294, 124.432, 236.97, 0.721008]","[106.276, 219.831, 0.327742, 114.087, 217.303, 0.428435, 124.656, 216.844, 0.484825, 137.292, 216.384, 0.195741, 142.347, 219.831, 0.0849813, 127.643, 219.601, 0.319826, 138.671, 215.695, 0.506746, 144.414, 217.763, 0.267974, 147.631, 218.452, 0.147923, 129.71, 227.412, 0.287349, 139.13, 221.898, 0.424153, 145.104, 223.507, 0.421306, 148.09, 224.885, 0.320484, 126.724, 231.548, 0.291352, 140.509, 233.616, 0.446252, 143.955, 235.224, 0.113211, 148.32, 234.075, 0.0637268, 129.021, 238.44, 0.343298, 138.211, 236.832, 0.348635, 143.036, 236.832, 0.532025, 148.09, 236.832, 0.565015]",False,False
1794,p_100,1355,"[129.599, 90.2019, 0.861804, 129.594, 136.381, 0.861852, 91.5664, 135.049, 0.849965, 67.0621, 192.139, 0.795661, 103.827, 216.585, 0.84068, 167.714, 136.451, 0.855417, 198.936, 192.184, 0.829043, 160.897, 216.603, 0.802613, 130.974, 231.537, 0.725536, 103.804, 230.196, 0.718675, 92.9367, 276.35, 0.835243, 113.263, 396.017, 0.697433, 158.122, 232.892, 0.702365, 202.997, 269.605, 0.771847, 169.1, 396.001, 0.613679, 121.432, 82.0826, 0.885057, 135.082, 80.7409, 0.970492, 107.889, 92.9314, 0.871604, 144.582, 86.1319, 0.670515, 185.329, 443.551, 0.607332, 190.829, 439.478, 0.636272, 158.128, 405.524, 0.517396, 117.402, 410.997, 0.130814, 0, 0, 0, 120.092, 401.452, 0.473659]","[157.25, 220.209, 0.404991, 151.625, 215.522, 0.445467, 140.142, 217.865, 0.0754856, 132.409, 218.334, 0.16941, 129.596, 224.896, 0.177936, 147.173, 215.99, 0.56776, 137.799, 215.99, 0.783401, 131.002, 217.631, 0.627345, 126.081, 219.74, 0.475277, 145.532, 223.724, 0.762351, 137.564, 222.318, 0.452078, 130.768, 229.114, 0.480723, 125.378, 230.989, 0.47827, 144.595, 230.989, 0.617431, 138.033, 227.708, 0.47169, 130.299, 230.051, 0.48001, 124.909, 232.16, 0.58081, 143.423, 236.847, 0.547917, 135.689, 237.785, 0.697845, 130.299, 237.082, 0.720481, 124.675, 236.847, 0.781106]","[106.16, 219.866, 0.340767, 113.909, 216.904, 0.43232, 124.164, 216.676, 0.496007, 138.067, 215.536, 0.287415, 141.258, 218.955, 0.0830382, 127.355, 218.955, 0.325069, 138.751, 215.764, 0.506623, 144.904, 218.043, 0.262852, 147.867, 218.955, 0.142338, 128.723, 227.843, 0.302467, 138.751, 221.917, 0.548243, 145.132, 223.285, 0.538677, 147.867, 224.424, 0.463792, 126.216, 231.945, 0.217896, 140.346, 233.541, 0.560791, 144.22, 234.908, 0.153442, 147.867, 234.908, 0.081921, 129.178, 239.694, 0.354865, 138.067, 237.643, 0.39531, 143.081, 236.732, 0.53377, 148.095, 236.732, 0.601921]",False,False
492,p_100,1356,"[129.599, 90.2022, 0.862193, 129.589, 136.38, 0.86251, 91.5642, 135.052, 0.850713, 67.0667, 192.138, 0.796894, 103.83, 216.583, 0.84177, 167.709, 136.446, 0.857025, 198.93, 192.174, 0.830119, 160.895, 216.605, 0.802212, 130.973, 231.54, 0.726253, 103.802, 230.2, 0.719878, 92.9389, 276.351, 0.834698, 113.261, 395.997, 0.703452, 158.126, 232.892, 0.702548, 203.001, 269.603, 0.768999, 169.099, 396.009, 0.609841, 121.432, 82.0832, 0.885222, 135.081, 80.7408, 0.970757, 107.889, 92.9311, 0.871905, 144.58, 86.1298, 0.668094, 185.346, 443.552, 0.60803, 190.832, 439.479, 0.638105, 158.121, 406.84, 0.533292, 117.392, 410.959, 0.162069, 0, 0, 0, 118.751, 401.425, 0.476724]","[157.247, 220.215, 0.407032, 151.624, 215.528, 0.447719, 140.141, 217.871, 0.0755231, 132.643, 218.34, 0.165432, 129.596, 224.901, 0.17894, 147.171, 215.997, 0.569397, 137.798, 215.997, 0.783526, 131.002, 217.637, 0.628186, 126.081, 219.746, 0.473355, 145.531, 223.729, 0.763787, 137.564, 222.324, 0.454429, 130.768, 229.119, 0.476063, 125.378, 230.994, 0.475479, 144.594, 230.994, 0.619435, 138.032, 227.713, 0.476809, 130.299, 230.056, 0.484347, 124.91, 232.165, 0.583792, 143.422, 236.852, 0.548055, 135.689, 237.789, 0.698891, 130.299, 237.086, 0.719825, 124.675, 236.852, 0.780954]","[105.935, 219.636, 0.349814, 113.911, 216.901, 0.434803, 124.166, 216.673, 0.506996, 138.067, 215.534, 0.288318, 141.257, 218.952, 0.0841977, 127.356, 219.18, 0.310782, 138.751, 215.762, 0.507103, 144.903, 218.041, 0.264305, 147.866, 218.724, 0.144692, 128.951, 228.068, 0.302888, 138.751, 221.915, 0.549779, 145.131, 223.282, 0.543581, 147.866, 224.421, 0.46358, 126.217, 232.17, 0.21032, 140.346, 233.537, 0.55705, 144.22, 234.904, 0.150079, 147.866, 234.904, 0.0805638, 129.407, 239.69, 0.35789, 138.067, 237.639, 0.395882, 143.308, 236.727, 0.5383, 148.094, 236.727, 0.605002]",False,False
1844,p_100,1357,"[129.605, 90.1979, 0.860895, 129.59, 136.387, 0.86208, 91.561, 135.055, 0.849959, 65.7515, 192.139, 0.796708, 103.827, 215.276, 0.84285, 167.716, 136.456, 0.855979, 198.926, 192.184, 0.827, 160.897, 216.604, 0.800642, 130.964, 231.545, 0.725591, 103.796, 231.501, 0.720138, 92.9394, 276.389, 0.841425, 113.265, 397.334, 0.680264, 158.118, 232.895, 0.703106, 203.002, 269.596, 0.772013, 170.361, 396.007, 0.60846, 121.439, 82.0799, 0.886266, 135.085, 80.7384, 0.968441, 109.198, 92.9274, 0.870566, 144.582, 86.1292, 0.657722, 185.334, 443.555, 0.607634, 190.829, 439.479, 0.646561, 158.124, 406.873, 0.525839, 129.608, 444.926, 0.554195, 117.374, 440.834, 0.530526, 120.099, 404.127, 0.458865]","[157.017, 220.211, 0.366758, 151.862, 215.525, 0.433201, 124.447, 217.4, 0.216351, 132.648, 217.634, 0.448155, 129.602, 225.601, 0.063028, 147.644, 215.994, 0.455196, 138.037, 216.228, 0.757002, 133.585, 219.508, 0.337179, 130.539, 223.492, 0.355802, 145.535, 223.726, 0.712214, 138.272, 225.601, 0.445628, 131.008, 228.881, 0.630914, 125.619, 231.224, 0.519841, 144.129, 230.755, 0.596189, 138.272, 227.475, 0.350728, 130.305, 231.458, 0.344003, 124.916, 231.927, 0.556609, 142.724, 236.848, 0.534086, 135.46, 237.551, 0.696075, 130.305, 237.082, 0.731571, 124.681, 236.848, 0.772257]","[106.28, 219.924, 0.328953, 114.094, 217.166, 0.42081, 124.666, 216.706, 0.497511, 137.536, 215.098, 0.330089, 142.362, 218.545, 0.0712473, 127.883, 220.383, 0.194663, 138.914, 216.017, 0.372715, 143.971, 218.315, 0.215053, 147.188, 219.924, 0.124215, 129.032, 228.887, 0.282631, 139.144, 221.992, 0.487291, 144.66, 223.141, 0.522245, 147.418, 224.29, 0.488542, 126.734, 236.241, 0.237155, 140.293, 233.253, 0.414001, 144.2, 234.632, 0.0981324, 148.797, 232.794, 0.0675003, 129.951, 238.539, 0.324035, 139.374, 236.471, 0.328656, 143.281, 236.701, 0.526166, 148.337, 236.931, 0.599417]",False,False
1812,p_100,1358,"[129.618, 90.192, 0.858283, 129.59, 136.389, 0.861763, 91.5608, 135.058, 0.850529, 65.7393, 192.134, 0.79783, 103.804, 215.267, 0.85085, 167.718, 136.459, 0.855372, 198.929, 193.476, 0.826029, 160.895, 216.61, 0.798215, 130.976, 231.534, 0.725906, 103.799, 230.206, 0.719308, 92.9333, 276.387, 0.839745, 113.267, 397.33, 0.68045, 158.125, 232.885, 0.703478, 202.997, 269.618, 0.768921, 169.093, 397.34, 0.608689, 121.446, 82.0729, 0.888456, 135.094, 80.7351, 0.968579, 109.204, 92.9244, 0.870604, 144.584, 86.1219, 0.657908, 185.341, 443.554, 0.613048, 190.837, 439.477, 0.650722, 158.118, 406.888, 0.528609, 129.597, 444.923, 0.560721, 117.364, 440.836, 0.538008, 120.1, 402.812, 0.457059]","[157.167, 220.191, 0.341537, 152.159, 215.422, 0.399466, 125.214, 217.33, 0.333207, 135.467, 215.66, 0.445636, 130.221, 226.152, 0.0634654, 148.582, 215.66, 0.395284, 138.09, 216.376, 0.552608, 134.275, 220.906, 0.340803, 130.698, 224.006, 0.366181, 145.721, 223.529, 0.687858, 138.806, 226.152, 0.420527, 131.175, 228.775, 0.555784, 125.929, 230.921, 0.416536, 144.052, 230.683, 0.601941, 138.09, 227.821, 0.320081, 130.221, 230.444, 0.425479, 124.737, 231.875, 0.651107, 142.383, 236.644, 0.51615, 135.229, 237.598, 0.699143, 129.983, 236.883, 0.757945, 124.499, 236.644, 0.806308]","[106.254, 220.143, 0.288854, 113.838, 217.845, 0.36319, 124.869, 216.696, 0.291183, 129.925, 218.075, 0.0689944, 141.186, 220.143, 0.0469735, 126.937, 219.684, 0.192239, 137.739, 215.547, 0.409758, 143.944, 216.696, 0.239799, 146.931, 218.075, 0.180991, 129.695, 227.498, 0.225018, 138.888, 221.752, 0.400405, 144.633, 223.131, 0.44174, 147.161, 224.28, 0.437861, 126.708, 231.634, 0.23476, 140.496, 233.243, 0.261667, 146.701, 229.336, 0.093698, 150.149, 231.175, 0.0662787, 130.155, 238.299, 0.314697, 140.496, 235.311, 0.374352, 143.484, 236.46, 0.530311, 148.31, 236.92, 0.603267]",False,False
5,p_100,1359,"[130.948, 90.1873, 0.856017, 129.593, 136.385, 0.861239, 91.5678, 135.05, 0.84968, 65.7515, 192.112, 0.797333, 103.785, 215.261, 0.856083, 167.717, 136.459, 0.853729, 198.921, 193.48, 0.823278, 160.885, 217.927, 0.797331, 130.977, 231.522, 0.728387, 103.812, 230.203, 0.720186, 92.9355, 276.352, 0.834958, 113.239, 396.002, 0.699611, 158.11, 232.867, 0.703077, 202.988, 269.617, 0.773086, 170.373, 395.987, 0.607013, 121.473, 82.0649, 0.894233, 135.11, 80.7316, 0.966588, 109.216, 92.9145, 0.872528, 144.587, 86.1255, 0.623708, 185.326, 442.252, 0.604717, 190.84, 439.474, 0.652637, 158.128, 406.867, 0.510576, 118.759, 408.264, 0.138887, 0, 0, 0, 117.392, 401.446, 0.479875]","[156.679, 220.749, 0.302498, 152.149, 215.503, 0.370527, 133.311, 221.226, 0.163234, 132.357, 217.411, 0.426084, 129.973, 225.041, 0.0740028, 149.049, 215.503, 0.407606, 137.842, 215.98, 0.710124, 133.311, 218.841, 0.313915, 130.926, 222.895, 0.278411, 145.472, 223.849, 0.667737, 138.319, 224.803, 0.392292, 130.926, 228.618, 0.465301, 126.157, 230.526, 0.360107, 143.803, 230.764, 0.604536, 137.842, 228.856, 0.381527, 130.211, 230.526, 0.511714, 124.727, 231.956, 0.682097, 142.134, 237.202, 0.503108, 135.219, 237.918, 0.704279, 129.973, 236.964, 0.724614, 124.488, 236.725, 0.75811]","[107.375, 220.372, 0.328828, 114.727, 217.615, 0.389939, 125.526, 216.696, 0.347289, 130.121, 217.845, 0.0796667, 142.298, 219.913, 0.0680016, 126.905, 218.534, 0.268319, 137.703, 215.318, 0.553473, 144.366, 216.007, 0.366274, 147.812, 217.156, 0.320051, 128.283, 225.427, 0.277459, 138.163, 221.751, 0.502716, 144.596, 223.129, 0.574536, 147.583, 224.278, 0.602688, 126.675, 231.171, 0.343415, 140.46, 233.469, 0.383496, 146.434, 230.022, 0.0898904, 148.732, 232.779, 0.0703165, 128.972, 237.834, 0.328885, 139.082, 236.685, 0.406946, 143.217, 236.685, 0.534843, 148.272, 236.915, 0.603293]",False,False
