,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
598,p_59,578,"[137.792, 113.354, 0.922517, 134.993, 156.795, 0.888127, 96.9987, 156.749, 0.774952, 80.7307, 201.699, 0.800005, 129.624, 211.186, 0.646206, 169.027, 156.831, 0.848163, 188.038, 201.607, 0.82871, 169.049, 216.62, 0.75786, 133.652, 251.925, 0.555257, 103.817, 254.616, 0.574548, 145.944, 224.739, 0.807996, 202.983, 322.65, 0.741575, 158.159, 246.499, 0.469057, 144.57, 270.975, 0.734785, 139.106, 396.021, 0.671881, 130.992, 105.127, 0.868451, 145.921, 103.863, 0.927101, 114.694, 103.87, 0.896059, 150, 106.496, 0.152013, 126.868, 431.334, 0.710848, 136.457, 429.997, 0.719557, 137.76, 398.715, 0.38439, 213.921, 349.776, 0.630613, 204.387, 349.805, 0.64146, 212.498, 328.046, 0.543866]","[158.321, 222.288, 0.0227119, 161.89, 217.826, 0.0199072, 174.025, 217.826, 0.0240643, 174.738, 219.076, 0.0244775, 169.206, 224.251, 0.0185383, 170.634, 217.648, 0.0152007, 172.24, 218.362, 0.0246373, 171.169, 224.608, 0.0418775, 170.812, 226.927, 0.0354907, 170.812, 213.365, 0.00868594, 173.668, 215.863, 0.0110068, 174.917, 222.288, 0.0231693, 173.489, 226.571, 0.0189806, 166.173, 220.682, 0.00769962, 175.631, 217.47, 0.00870399, 175.095, 221.574, 0.0152329, 174.025, 226.571, 0.0179253, 164.388, 220.503, 0.00806386, 172.597, 212.473, 0.00979645, 175.274, 223.715, 0.024129, 174.917, 224.786, 0.0131129]","[135.202, 214.723, 0.0484447, 139.059, 214.114, 0.0275376, 155.503, 224.873, 0.011928, 154.894, 225.482, 0.0111475, 163.42, 223.452, 0.00639548, 151.037, 217.971, 0.0164575, 151.24, 216.956, 0.00800378, 149.819, 219.392, 0.00699862, 159.969, 232.791, 0.00387221, 151.037, 217.768, 0.00842639, 158.142, 229.543, 0.00515182, 143.931, 227.919, 0.00559832, 155.097, 231.167, 0.0029267, 147.586, 225.482, 0.00787272, 158.345, 229.543, 0.00667634, 142.916, 227.715, 0.00813351, 140.886, 227.512, 0.00592045, 143.931, 225.482, 0.00860523, 143.322, 227.919, 0.00725709, 142.916, 227.919, 0.00770268, 141.901, 227.715, 0.00604832]",False,False
596,p_59,579,"[137.769, 113.343, 0.924358, 134.974, 156.782, 0.880243, 96.9857, 156.731, 0.77163, 82.0075, 201.694, 0.802301, 128.245, 211.193, 0.579276, 169.007, 156.826, 0.851477, 188.069, 200.304, 0.8406, 169.036, 215.263, 0.779683, 133.673, 249.208, 0.540298, 103.826, 253.281, 0.545888, 145.921, 224.746, 0.808592, 202.994, 323.973, 0.709504, 158.147, 245.128, 0.481972, 144.553, 272.302, 0.723217, 139.134, 395.984, 0.659848, 130.967, 105.122, 0.865221, 145.9, 103.852, 0.922193, 114.69, 105.136, 0.894359, 149.979, 105.2, 0.200056, 125.603, 431.326, 0.698142, 136.453, 429.989, 0.703126, 137.79, 398.695, 0.382254, 213.863, 352.453, 0.573871, 205.714, 352.461, 0.598717, 212.532, 329.364, 0.520049]","[156.834, 219.503, 0.0258275, 161.885, 218.11, 0.027379, 169.722, 213.06, 0.0401807, 170.419, 213.93, 0.0271958, 171.638, 224.728, 0.0157103, 170.419, 214.279, 0.0224722, 171.986, 215.149, 0.0248523, 173.553, 222.116, 0.0378371, 173.379, 226.47, 0.0213676, 170.244, 213.06, 0.0080861, 175.121, 218.284, 0.0101787, 175.295, 222.29, 0.0189328, 173.205, 226.47, 0.0136154, 166.413, 223.335, 0.00826117, 176.166, 218.284, 0.00789563, 174.598, 225.25, 0.0101044, 173.553, 226.818, 0.0140164, 171.464, 211.492, 0.0096527, 171.986, 212.189, 0.0144563, 175.469, 224.902, 0.0272086, 175.295, 224.902, 0.0142824]","[135.422, 214.713, 0.0206764, 138.885, 223.756, 0.0152927, 138.116, 212.019, 0.0127088, 137.154, 209.518, 0.0127646, 139.847, 209.518, 0.0113613, 137.923, 210.48, 0.0179164, 137.538, 210.48, 0.0102828, 137.923, 210.287, 0.00825532, 139.655, 210.48, 0.00692829, 137.923, 219.523, 0.0082795, 142.733, 219.33, 0.00600462, 133.498, 222.601, 0.00545021, 132.728, 224.333, 0.00279202, 137.538, 219.907, 0.00790421, 142.733, 219.33, 0.00762557, 133.498, 222.794, 0.00712084, 133.306, 224.14, 0.00435353, 136.384, 222.216, 0.0084955, 169.862, 213.366, 0.00728924, 139.655, 226.834, 0.00608456, 166.784, 227.219, 0.00487025]",False,False
235,p_59,580,"[137.764, 113.333, 0.925012, 134.979, 156.786, 0.88095, 96.9759, 156.739, 0.775497, 82.0094, 201.667, 0.804197, 124.17, 211.178, 0.548143, 169.017, 156.819, 0.847326, 188.023, 201.664, 0.822462, 167.669, 217.929, 0.742672, 132.353, 251.921, 0.530227, 103.813, 253.306, 0.553233, 145.954, 224.738, 0.80992, 203.001, 325.347, 0.70354, 158.144, 246.485, 0.462422, 144.551, 270.966, 0.727474, 139.13, 395.962, 0.654984, 130.956, 103.862, 0.868054, 145.903, 103.845, 0.92406, 114.685, 105.139, 0.894519, 149.992, 106.508, 0.20186, 125.6, 431.34, 0.686431, 136.436, 429.992, 0.700211, 139.133, 397.409, 0.39164, 213.889, 352.458, 0.618055, 204.385, 352.489, 0.639429, 212.532, 330.704, 0.511963]","[156.127, 220.616, 0.0183557, 161.666, 218.294, 0.021584, 169.171, 212.755, 0.0252832, 162.917, 219.008, 0.0207894, 163.632, 221.51, 0.0164397, 168.992, 214.184, 0.020961, 171.315, 215.256, 0.0216593, 173.28, 221.331, 0.029565, 173.102, 225.083, 0.0112246, 164.882, 223.833, 0.0113342, 166.848, 226.334, 0.00757539, 165.954, 227.763, 0.0144029, 171.851, 226.691, 0.00906294, 164.704, 223.833, 0.0107725, 167.027, 226.513, 0.00929657, 166.669, 227.763, 0.00894411, 167.384, 228.3, 0.00792177, 170.064, 213.648, 0.0104797, 171.315, 213.291, 0.01583, 175.424, 223.654, 0.0143626, 174.71, 224.011, 0.00868349]","[160.28, 220.307, 0.0287448, 154.29, 213.612, 0.0261368, 148.301, 209.56, 0.0161718, 144.425, 208.327, 0.0125341, 138.435, 216.079, 0.0075679, 145.834, 207.975, 0.0141695, 135.793, 214.669, 0.0106729, 141.254, 216.431, 0.00817575, 139.316, 216.607, 0.00577883, 144.425, 215.902, 0.0108917, 135.793, 214.845, 0.0101118, 145.482, 216.783, 0.007068, 142.487, 216.959, 0.00551343, 144.249, 216.079, 0.0109693, 147.068, 215.902, 0.00965923, 145.834, 216.607, 0.00962393, 140.373, 224.887, 0.00696453, 141.782, 215.022, 0.0106762, 141.959, 216.079, 0.00812376, 141.43, 225.592, 0.00804869, 141.606, 226.12, 0.00625806]",False,False
544,p_59,581,"[137.777, 113.307, 0.915927, 134.985, 156.776, 0.883374, 97.0118, 156.741, 0.77188, 82.0468, 201.691, 0.79549, 130.972, 211.217, 0.599841, 168.993, 156.8, 0.848641, 188.04, 201.686, 0.824642, 167.635, 216.611, 0.736009, 133.641, 249.227, 0.539654, 103.808, 253.277, 0.561042, 145.954, 223.458, 0.811546, 201.703, 325.316, 0.721387, 158.131, 245.159, 0.483651, 144.568, 274.99, 0.718328, 139.119, 395.983, 0.663198, 130.956, 103.838, 0.87665, 145.912, 103.806, 0.935044, 114.691, 105.154, 0.879165, 150, 105.168, 0.189274, 125.6, 431.355, 0.693311, 136.437, 429.999, 0.70556, 139.125, 398.721, 0.388902, 213.914, 352.473, 0.658534, 204.382, 352.497, 0.678263, 212.485, 329.382, 0.500181]","[155.357, 219.211, 0.0182728, 161.081, 217.064, 0.0231076, 160.723, 216.707, 0.0185865, 160.544, 218.138, 0.0133519, 160.544, 219.39, 0.00935446, 169.13, 214.381, 0.0151646, 170.203, 214.202, 0.00953298, 173.065, 223.146, 0.0104951, 172.171, 224.398, 0.00821524, 168.951, 214.202, 0.00749964, 163.406, 230.301, 0.00519522, 160.007, 229.049, 0.00605368, 162.512, 216.528, 0.00473394, 168.951, 214.024, 0.00711365, 163.943, 230.48, 0.00702692, 159.292, 229.407, 0.00820892, 158.934, 229.585, 0.00581032, 169.488, 213.666, 0.00865949, 170.203, 213.666, 0.0088112, 161.081, 230.301, 0.00686949, 160.186, 230.301, 0.00514338]","[134.115, 215.174, 0.0261796, 151.79, 211.11, 0.0251534, 154.228, 216.799, 0.013108, 154.432, 217.002, 0.0136962, 155.651, 217.002, 0.0084056, 152.603, 217.409, 0.0194758, 137.365, 215.377, 0.0104019, 151.79, 217.205, 0.00848764, 136.756, 216.393, 0.00558293, 150.368, 216.393, 0.0110993, 136.756, 215.377, 0.00826017, 149.556, 215.986, 0.0067626, 139.6, 220.05, 0.00369749, 147.93, 216.596, 0.0107222, 148.743, 215.783, 0.00896661, 149.352, 215.783, 0.008831, 144.273, 224.52, 0.00546578, 147.321, 216.799, 0.010168, 172.31, 223.301, 0.00875644, 139.803, 214.971, 0.00699003, 144.476, 223.301, 0.00496384]",False,False
191,p_59,582,"[137.778, 113.307, 0.91576, 134.979, 156.776, 0.881224, 97.0099, 156.741, 0.771877, 82.04, 201.69, 0.796474, 130.966, 212.458, 0.596839, 168.987, 156.801, 0.848802, 188.039, 201.672, 0.827218, 167.626, 216.602, 0.733399, 132.34, 250.563, 0.537524, 103.803, 253.292, 0.566018, 145.945, 223.46, 0.811911, 201.702, 325.309, 0.72238, 158.126, 245.156, 0.48109, 144.56, 273.664, 0.714258, 139.125, 395.984, 0.661265, 130.955, 103.837, 0.876717, 145.912, 103.805, 0.935501, 114.691, 105.154, 0.880008, 149.997, 105.168, 0.189386, 125.606, 431.355, 0.690153, 136.441, 430, 0.707317, 139.133, 398.72, 0.38648, 213.915, 352.472, 0.657245, 204.381, 352.495, 0.678516, 212.488, 329.377, 0.499956]","[154.988, 219.204, 0.0182619, 161.068, 216.879, 0.0230998, 160.531, 216.7, 0.0194568, 161.247, 218.846, 0.0141001, 160.71, 219.561, 0.0105784, 169.115, 214.554, 0.0161969, 160.71, 219.025, 0.00988318, 173.05, 222.959, 0.0126325, 172.155, 224.569, 0.00860623, 168.936, 214.196, 0.00764861, 163.75, 230.291, 0.00525326, 171.798, 224.926, 0.00613531, 162.499, 216.521, 0.00514658, 168.936, 214.018, 0.00727297, 164.108, 230.47, 0.00710557, 159.458, 229.397, 0.00821625, 159.101, 229.576, 0.00574586, 169.473, 213.839, 0.00888717, 170.188, 213.839, 0.00928026, 160.71, 230.112, 0.00693015, 160.174, 230.112, 0.00515915]","[134.043, 215.194, 0.0282004, 151.4, 211.314, 0.0257101, 156.096, 224.383, 0.0132672, 154.463, 217.44, 0.013699, 155.28, 217.236, 0.00818949, 152.625, 217.645, 0.0204304, 151.808, 218.666, 0.0104104, 152.625, 221.116, 0.00870268, 136.698, 216.624, 0.0054573, 150.379, 216.624, 0.0112244, 136.698, 215.603, 0.00762583, 149.766, 217.032, 0.0068115, 143.845, 226.221, 0.00411741, 147.928, 216.624, 0.0108206, 148.949, 216.215, 0.00880076, 149.358, 216.011, 0.00876474, 143.845, 225.608, 0.00586808, 146.908, 217.44, 0.010018, 138.535, 214.582, 0.00841517, 145.274, 224.383, 0.00691802, 144.049, 224.996, 0.00519654]",False,False
551,p_59,583,"[137.767, 113.285, 0.908287, 135.002, 156.781, 0.889762, 98.3313, 155.452, 0.765071, 82.034, 201.705, 0.793611, 132.347, 211.216, 0.618008, 169.013, 156.825, 0.848159, 186.708, 201.644, 0.810277, 168.991, 217.941, 0.7468, 132.313, 250.589, 0.53675, 103.766, 253.304, 0.57483, 147.24, 224.732, 0.825207, 203.01, 328.017, 0.710181, 158.124, 245.167, 0.471576, 144.579, 270.98, 0.724165, 139.113, 395.999, 0.657524, 129.635, 103.8, 0.880187, 145.913, 103.787, 0.935803, 114.693, 105.143, 0.883756, 149.993, 105.197, 0.199101, 126.876, 431.372, 0.678572, 136.447, 430.023, 0.701824, 137.759, 398.713, 0.382772, 216.603, 353.827, 0.640886, 205.736, 353.845, 0.676105, 212.515, 330.727, 0.49126]","[162.437, 221.197, 0.0193682, 160.846, 217.485, 0.0155741, 159.432, 218.546, 0.011463, 158.902, 218.899, 0.0116339, 157.841, 218.722, 0.00658547, 169.154, 213.95, 0.00896594, 159.255, 219.783, 0.00758101, 159.255, 219.96, 0.00726358, 155.543, 219.076, 0.00424693, 160.669, 228.975, 0.00705789, 160.493, 229.329, 0.00678815, 161.023, 229.682, 0.00653706, 160.669, 230.036, 0.00244027, 161.2, 229.505, 0.00670823, 160.493, 229.505, 0.0088318, 160.669, 229.682, 0.00918956, 160.669, 229.682, 0.00659122, 163.851, 230.92, 0.00701809, 163.851, 231.096, 0.00674071, 160.493, 230.036, 0.00776077, 160.846, 230.036, 0.00618305]","[163.978, 222.703, 0.0199462, 157.508, 215.815, 0.0245084, 160.847, 219.99, 0.0121031, 171.491, 220.825, 0.0238647, 168.778, 222.286, 0.00926486, 169.822, 220.825, 0.0138326, 172.118, 219.572, 0.0116703, 164.604, 222.286, 0.00908032, 164.395, 222.912, 0.0054347, 152.916, 216.859, 0.00942343, 164.395, 225.208, 0.00630391, 164.813, 230.008, 0.00884673, 164.604, 230.843, 0.00425553, 152.29, 216.859, 0.00881432, 163.56, 227.086, 0.00800447, 163.56, 228.547, 0.00864651, 164.395, 230.634, 0.00659321, 150.829, 216.65, 0.00914722, 170.657, 214.772, 0.0138855, 163.143, 229.173, 0.0074498, 164.186, 230.425, 0.00552072]",False,False
650,p_59,584,"[137.764, 113.266, 0.900896, 135, 156.789, 0.88905, 97.0123, 156.731, 0.765372, 82.0253, 201.695, 0.804739, 133.665, 212.465, 0.632382, 169.015, 156.832, 0.843512, 188.023, 200.33, 0.818773, 169.035, 217.926, 0.76092, 132.334, 250.573, 0.532618, 103.781, 253.292, 0.565303, 147.236, 223.452, 0.833435, 202.988, 326.694, 0.696733, 158.125, 245.155, 0.472512, 144.578, 272.306, 0.70841, 137.817, 396.009, 0.661801, 129.634, 103.785, 0.880127, 145.906, 103.771, 0.932778, 114.699, 105.147, 0.880016, 149.99, 105.19, 0.187988, 126.874, 431.358, 0.680078, 136.443, 430.012, 0.706172, 137.758, 398.722, 0.377071, 220.666, 352.508, 0.61737, 209.761, 353.825, 0.628289, 212.495, 330.733, 0.480015]","[156.849, 220.25, 0.0170552, 160.854, 217.464, 0.0194751, 167.994, 212.065, 0.0277816, 169.213, 213.284, 0.0300766, 170.258, 220.598, 0.0108304, 169.039, 214.503, 0.0248433, 171.651, 217.464, 0.0245198, 173.392, 217.812, 0.0271139, 174.96, 222.514, 0.00726657, 169.039, 213.632, 0.00847856, 175.656, 218.683, 0.00817423, 175.83, 219.031, 0.0120139, 176.004, 222.688, 0.00442244, 169.039, 213.458, 0.00772231, 160.331, 229.305, 0.00794856, 160.506, 229.305, 0.00896503, 160.68, 229.48, 0.00675056, 169.213, 212.762, 0.00910594, 169.909, 212.762, 0.0143395, 175.134, 218.16, 0.00792341, 160.506, 229.654, 0.0063923]","[162.746, 221.824, 0.0246877, 163.176, 215.589, 0.025448, 170.272, 218.384, 0.0209211, 172.422, 219.889, 0.0243643, 171.562, 233.22, 0.00815307, 169.627, 219.029, 0.0237587, 171.992, 219.029, 0.0213708, 172.852, 217.954, 0.0102535, 171.777, 229.135, 0.00601633, 166.617, 220.964, 0.00988186, 171.562, 218.599, 0.00777221, 164.897, 232.145, 0.0101498, 164.897, 232.145, 0.00568381, 161.886, 220.534, 0.00815511, 161.886, 228.059, 0.0095573, 163.392, 229.995, 0.0100034, 164.252, 231.715, 0.0083388, 172.422, 216.449, 0.0099996, 172.852, 216.664, 0.0169368, 163.822, 231.07, 0.00855041, 163.822, 231.93, 0.00692514]",False,False
826,p_59,585,"[137.742, 113.269, 0.901766, 134.986, 156.798, 0.885943, 96.9793, 156.739, 0.771553, 80.7266, 201.696, 0.801711, 130.979, 211.218, 0.611408, 169.029, 156.843, 0.841244, 188.007, 201.63, 0.811301, 169.021, 217.954, 0.761783, 130.986, 251.917, 0.535288, 103.762, 253.295, 0.576192, 145.914, 223.426, 0.827339, 202.98, 325.325, 0.685574, 156.806, 246.498, 0.469357, 145.846, 270.968, 0.714176, 137.804, 396.025, 0.657579, 129.62, 103.788, 0.879667, 145.895, 103.765, 0.92497, 114.699, 105.135, 0.883117, 150.001, 105.149, 0.281513, 126.888, 431.339, 0.690933, 137.748, 429.993, 0.70304, 137.789, 400.073, 0.36333, 222.072, 352.513, 0.627932, 211.155, 353.837, 0.631191, 211.181, 329.419, 0.462811]","[162.935, 206.211, 0.0156026, 160.615, 217.096, 0.0201242, 159.187, 217.988, 0.0189869, 159.187, 218.524, 0.0130872, 159.187, 218.524, 0.00780829, 169.18, 214.063, 0.0185569, 169.537, 214.063, 0.00954896, 173.998, 219.416, 0.00899979, 174.89, 222.271, 0.00602628, 168.823, 213.706, 0.00760639, 160.615, 229.409, 0.00825911, 160.972, 229.765, 0.00904171, 163.648, 222.092, 0.00397428, 168.823, 213.527, 0.00679647, 160.793, 229.587, 0.00980387, 160.972, 229.765, 0.00958633, 161.15, 229.944, 0.0071445, 169.358, 212.635, 0.00743671, 170.072, 212.635, 0.00806321, 161.329, 230.301, 0.00791559, 161.685, 230.301, 0.00639234]","[162.989, 222.7, 0.030067, 159.862, 213.318, 0.0261703, 158.403, 208.106, 0.0197803, 171.537, 220.407, 0.0271892, 142.142, 210.608, 0.0113974, 144.643, 206.439, 0.0236133, 135.679, 213.944, 0.0122427, 137.138, 214.986, 0.0094162, 139.64, 197.474, 0.00733634, 143.601, 206.856, 0.0111624, 135.262, 213.527, 0.0096035, 140.057, 203.937, 0.00745714, 139.848, 203.52, 0.00645874, 143.393, 206.856, 0.0117119, 139.848, 204.354, 0.0101715, 140.265, 204.562, 0.0101169, 140.265, 204.145, 0.00762044, 145.269, 213.944, 0.0104045, 173.413, 218.739, 0.0116722, 141.516, 206.647, 0.00942911, 140.682, 206.647, 0.00716764]",False,False
440,p_59,586,"[136.484, 113.257, 0.899849, 134.983, 156.804, 0.885124, 95.6577, 156.739, 0.774183, 80.724, 201.676, 0.807569, 128.254, 211.206, 0.596916, 169.059, 158.112, 0.84029, 188.011, 201.704, 0.804439, 167.628, 219.289, 0.710125, 130.987, 253.298, 0.556741, 103.762, 254.647, 0.598653, 145.877, 223.439, 0.805329, 202.999, 326.685, 0.689557, 156.816, 249.209, 0.464847, 144.58, 270.956, 0.713784, 139.116, 397.33, 0.644442, 129.623, 103.78, 0.88247, 145.891, 103.761, 0.926304, 114.709, 105.135, 0.887082, 149.992, 105.141, 0.295947, 126.874, 431.342, 0.683933, 136.46, 430.011, 0.70651, 137.789, 401.442, 0.354835, 223.395, 352.496, 0.633373, 211.194, 353.837, 0.629813, 211.178, 330.725, 0.468751]","[162.122, 206.609, 0.0182283, 160.378, 218.815, 0.0201909, 158.809, 218.641, 0.0128975, 151.834, 224.57, 0.0120742, 172.584, 220.559, 0.00698705, 168.922, 213.933, 0.0152484, 169.62, 213.41, 0.010444, 172.933, 218.641, 0.0141137, 174.851, 221.082, 0.00800937, 158.809, 227.534, 0.00835329, 164.214, 230.847, 0.0073759, 173.456, 221.78, 0.0118952, 164.389, 220.385, 0.00669475, 160.901, 229.801, 0.00777781, 163.342, 230.847, 0.0091144, 160.727, 230.498, 0.00940666, 160.552, 230.847, 0.00660924, 169.794, 212.712, 0.00912862, 169.969, 213.061, 0.0121701, 175.723, 223.698, 0.0100563, 175.723, 223.349, 0.00645069]","[162.315, 221.069, 0.022391, 157.771, 218.698, 0.0158404, 157.968, 219.489, 0.00864422, 167.848, 221.267, 0.00809815, 166.465, 222.848, 0.00411319, 152.436, 217.908, 0.010072, 159.351, 216.327, 0.00610906, 161.723, 218.105, 0.00610487, 156.388, 210.597, 0.00293408, 157.771, 218.896, 0.0062828, 161.723, 219.884, 0.00380827, 162.711, 219.884, 0.00479346, 157.178, 211.782, 0.0011166, 158.759, 219.093, 0.00563243, 161.723, 219.884, 0.00485751, 163.303, 220.872, 0.00647052, 164.489, 227.59, 0.00396035, 161.525, 227.59, 0.00570082, 169.429, 213.561, 0.00720658, 163.303, 220.081, 0.00595589, 164.686, 227.985, 0.00457344]",False,False
669,p_59,587,"[136.478, 113.26, 0.901567, 134.983, 156.804, 0.886196, 95.6598, 156.735, 0.773038, 80.7244, 201.677, 0.810042, 128.263, 211.207, 0.603739, 169.055, 158.114, 0.840657, 188.004, 201.696, 0.801395, 167.635, 219.288, 0.713866, 130.981, 253.284, 0.554609, 103.759, 254.64, 0.596948, 145.883, 223.442, 0.804862, 202.999, 326.686, 0.690327, 156.819, 247.869, 0.466983, 144.577, 270.972, 0.712635, 139.116, 397.329, 0.645489, 129.616, 103.783, 0.882258, 145.886, 103.766, 0.924429, 114.708, 105.138, 0.886846, 149.992, 105.148, 0.310633, 126.874, 431.344, 0.684129, 136.459, 430.012, 0.706615, 137.789, 401.44, 0.355937, 223.393, 352.495, 0.63572, 211.193, 353.836, 0.632565, 211.177, 330.723, 0.46903]","[162.133, 206.788, 0.017921, 160.39, 219.34, 0.020009, 152.022, 225.267, 0.0126455, 151.847, 224.744, 0.0120625, 172.594, 220.56, 0.00664768, 168.933, 214.11, 0.0141439, 169.63, 213.412, 0.00998696, 173.117, 218.817, 0.0117424, 175.035, 220.909, 0.00759512, 158.821, 227.708, 0.0083656, 164.4, 231.021, 0.00766855, 173.814, 221.432, 0.00918356, 164.4, 220.56, 0.00621499, 161.087, 229.975, 0.00783283, 163.354, 231.021, 0.00928241, 160.913, 230.672, 0.00944056, 160.564, 230.846, 0.0065703, 169.63, 212.889, 0.0085581, 169.979, 213.064, 0.0113695, 160.913, 231.021, 0.00804877, 160.739, 231.195, 0.00605097]","[162.329, 221.071, 0.0219671, 156.993, 218.502, 0.0158187, 157.586, 219.292, 0.00871861, 167.863, 221.268, 0.00791666, 166.677, 222.849, 0.00419681, 152.448, 218.106, 0.0104306, 151.658, 216.921, 0.00631634, 161.736, 217.711, 0.00608738, 156.598, 210.794, 0.00300802, 157.389, 218.897, 0.00648822, 161.539, 219.885, 0.00385812, 162.527, 219.687, 0.00485755, 157.191, 211.98, 0.00118226, 157.784, 218.897, 0.00576793, 161.539, 219.885, 0.00495066, 163.317, 220.676, 0.00667344, 163.12, 221.861, 0.00418923, 161.539, 227.395, 0.00584819, 169.246, 213.561, 0.00719377, 163.317, 220.083, 0.00616885, 164.503, 227.79, 0.00461094]",False,False
636,p_59,588,"[136.476, 113.248, 0.899677, 134.977, 156.792, 0.883562, 95.6639, 156.742, 0.773441, 80.7383, 201.679, 0.808228, 128.274, 211.202, 0.602058, 169.027, 156.841, 0.843055, 188.021, 201.632, 0.815574, 167.682, 217.959, 0.736015, 132.304, 253.284, 0.561191, 103.781, 254.651, 0.602417, 145.888, 223.448, 0.806127, 203.003, 326.698, 0.696534, 158.11, 247.863, 0.467494, 144.562, 270.957, 0.720842, 139.142, 397.327, 0.642789, 129.615, 103.776, 0.882625, 145.88, 103.756, 0.92429, 114.714, 105.138, 0.887775, 149.992, 105.142, 0.322802, 126.871, 431.348, 0.684833, 136.459, 430.016, 0.702053, 139.121, 401.424, 0.352593, 223.404, 352.505, 0.639913, 212.482, 353.841, 0.635784, 211.175, 330.733, 0.468499]","[162.219, 206.213, 0.0159368, 160.256, 219.421, 0.0167895, 151.868, 225.31, 0.0118599, 151.868, 224.953, 0.0111781, 164.004, 216.208, 0.00562631, 169.18, 213.888, 0.0141078, 170.251, 218.35, 0.0111343, 172.928, 218.707, 0.0153338, 173.463, 223.883, 0.0078526, 163.647, 223.347, 0.00787673, 160.435, 230.665, 0.00688692, 173.285, 221.384, 0.0115854, 164.183, 220.67, 0.00560159, 164.183, 223.169, 0.00790932, 160.435, 230.665, 0.00885747, 160.435, 230.486, 0.00892381, 160.435, 230.486, 0.00584979, 163.112, 222.276, 0.0080538, 170.072, 213.352, 0.00941272, 175.962, 222.99, 0.0101795, 175.962, 222.455, 0.00634926]","[162.536, 221.458, 0.024098, 156.213, 219.087, 0.0177304, 166.686, 221.063, 0.00907728, 168.069, 221.261, 0.00901922, 167.872, 223.039, 0.00480829, 152.261, 218.297, 0.0117864, 161.351, 216.913, 0.00671729, 162.141, 217.901, 0.006824, 162.141, 223.039, 0.00288768, 159.967, 219.285, 0.00703702, 163.129, 220.668, 0.00469531, 163.129, 220.075, 0.00534924, 145.344, 222.842, 0.00120987, 160.56, 219.482, 0.00626495, 163.327, 220.866, 0.00598526, 163.524, 221.063, 0.00738809, 164.908, 227.782, 0.00496742, 162.536, 227.782, 0.00651764, 169.848, 213.752, 0.00943102, 164.512, 228.177, 0.00681244, 164.908, 228.177, 0.00593836]",False,False
813,p_59,589,"[136.482, 113.243, 0.897871, 134.976, 156.78, 0.883891, 95.6716, 156.74, 0.772221, 80.7319, 201.685, 0.810942, 129.596, 211.212, 0.604474, 169.012, 156.819, 0.842677, 188.021, 201.66, 0.821036, 167.674, 217.964, 0.733939, 132.309, 253.263, 0.558377, 103.789, 254.646, 0.598154, 145.901, 223.443, 0.81191, 203.008, 328.019, 0.689627, 158.122, 246.521, 0.469506, 144.542, 270.952, 0.729097, 139.15, 397.339, 0.640339, 129.616, 103.774, 0.883839, 145.88, 103.753, 0.925918, 114.712, 105.154, 0.882254, 149.988, 105.153, 0.310489, 126.88, 431.367, 0.67554, 136.462, 430.032, 0.697185, 139.133, 401.445, 0.344148, 223.426, 352.504, 0.630789, 212.518, 353.848, 0.617938, 211.18, 330.748, 0.454276]","[164.354, 219.95, 0.019736, 158.458, 221.022, 0.0146831, 151.848, 225.31, 0.0121156, 152.026, 224.953, 0.0111443, 144.701, 224.06, 0.00479328, 156.136, 227.99, 0.00820499, 154.528, 219.593, 0.00855527, 157.386, 220.844, 0.00781653, 159.888, 219.593, 0.00489635, 157.386, 219.772, 0.00801022, 154.528, 219.593, 0.00682632, 163.997, 231.028, 0.00661861, 159.53, 219.057, 0.00454834, 162.389, 222.809, 0.0077607, 160.245, 230.849, 0.00881268, 160.245, 230.849, 0.00886161, 160.245, 231.028, 0.00556931, 162.032, 222.452, 0.00956578, 161.853, 222.63, 0.0080213, 175.968, 223.881, 0.00790819, 160.245, 230.849, 0.00563221]","[165.202, 220.444, 0.023851, 159.926, 219.835, 0.0183604, 158.1, 219.835, 0.00914215, 157.897, 219.023, 0.0073202, 164.188, 222.879, 0.00318686, 152.621, 218.212, 0.00921716, 157.897, 211.921, 0.00616005, 159.723, 215.98, 0.00501846, 159.723, 231.605, 0.00240032, 157.897, 219.632, 0.00665747, 163.782, 221.661, 0.00300443, 159.926, 219.226, 0.0041234, 158.709, 219.429, 0.000978821, 158.303, 219.835, 0.00613957, 163.985, 221.864, 0.00426948, 163.376, 221.864, 0.00579767, 163.173, 222.879, 0.00347619, 159.114, 219.835, 0.00616069, 162.564, 218.415, 0.00647061, 160.129, 219.226, 0.00552349, 162.767, 222.879, 0.00390011]",False,False
