,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
88,p_46,473,"[147.285, 113.304, 0.958683, 135.082, 145.912, 0.919909, 105.198, 147.253, 0.817619, 58.8876, 200.288, 0.897887, 107.864, 220.657, 0.831234, 166.261, 144.546, 0.798345, 200.322, 198.894, 0.878034, 156.78, 219.314, 0.864939, 132.351, 236.963, 0.779371, 111.971, 241.031, 0.766058, 151.348, 269.626, 0.773455, 117.401, 394.649, 0.473712, 152.734, 234.31, 0.682303, 136.383, 235.615, 0.888605, 106.499, 383.772, 0.217907, 136.468, 105.162, 0.928857, 151.385, 103.769, 0.904778, 122.796, 113.334, 0.81415, 0, 0, 0, 122.8, 430, 0.202578, 125.537, 427.275, 0.216882, 0, 0, 0, 126.876, 428.641, 0.483716, 120.1, 428.564, 0.445603, 111.92, 400.084, 0.359552]","[151.353, 220.17, 0.10166, 114.882, 225.817, 0.129259, 120.529, 223.935, 0.246949, 129.706, 224.405, 0.17913, 136.058, 224.64, 0.169481, 129.941, 215.229, 0.311416, 133.941, 221.582, 0.0460407, 133.235, 223.699, 0.0604573, 132.764, 223.464, 0.0469021, 131.588, 215.464, 0.279972, 131.823, 219.464, 0.043741, 135.353, 224.64, 0.0420096, 132.764, 223.229, 0.0549425, 133.941, 216.64, 0.243088, 133.47, 220.64, 0.0568384, 135.823, 226.523, 0.0446058, 135.823, 223.229, 0.0469934, 136.058, 218.993, 0.183377, 133.941, 221.817, 0.0915594, 134.411, 223.699, 0.0595477, 136.764, 223.229, 0.0404565]","[103.621, 220.405, 0.0610373, 110.595, 225.054, 0.222603, 121.443, 223.504, 0.609335, 131, 224.021, 0.735761, 136.424, 224.021, 0.499047, 131.775, 230.737, 0.360499, 139.782, 224.538, 0.284704, 145.723, 222.213, 0.3204, 152.18, 220.405, 0.146063, 131, 228.154, 0.379932, 137.457, 219.888, 0.384732, 144.689, 219.63, 0.236261, 149.08, 219.888, 0.104452, 126.867, 224.538, 0.280846, 134.874, 218.339, 0.461828, 139.265, 217.822, 0.225969, 138.232, 218.08, 0.125509, 122.993, 221.955, 0.298098, 126.867, 218.339, 0.345304, 129.967, 216.014, 0.379861, 131.516, 214.206, 0.445087]",False,False
177,p_46,474,"[147.298, 113.3, 0.9536, 135.069, 145.907, 0.918232, 105.19, 147.253, 0.819075, 58.898, 200.291, 0.902444, 107.878, 220.675, 0.843405, 164.956, 144.523, 0.788028, 200.328, 198.901, 0.879833, 156.777, 219.305, 0.860241, 132.322, 238.329, 0.770857, 111.954, 242.393, 0.782353, 152.718, 270.938, 0.770483, 121.462, 394.609, 0.457511, 152.721, 235.613, 0.671272, 136.392, 235.633, 0.891124, 103.805, 355.226, 0.327479, 136.472, 105.151, 0.930224, 152.703, 103.763, 0.905891, 122.799, 113.339, 0.81398, 0, 0, 0, 120.091, 430.039, 0.166194, 125.563, 428.578, 0.179247, 101.037, 382.397, 0.244046, 125.585, 428.633, 0.500759, 118.744, 427.245, 0.454187, 113.313, 397.369, 0.376435]","[109.328, 224.611, 0.119637, 114.325, 224.611, 0.315585, 122.416, 223.183, 0.497423, 130.507, 224.611, 0.421158, 137.408, 224.849, 0.467358, 131.697, 215.806, 0.335507, 139.788, 221.279, 0.0569351, 139.788, 226.039, 0.0441514, 131.459, 223.897, 0.0377216, 132.411, 216.758, 0.275171, 139.788, 221.517, 0.0814799, 138.836, 231.988, 0.0530023, 135.743, 231.036, 0.0438447, 133.363, 219.138, 0.176477, 139.312, 228.656, 0.0647445, 136.932, 231.274, 0.0774735, 134.077, 232.702, 0.076731, 133.601, 221.279, 0.0902082, 133.839, 226.515, 0.0730159, 133.839, 232.702, 0.0718149, 134.077, 236.509, 0.0739954]","[106.997, 230.759, 0.0298787, 112.162, 225.078, 0.169022, 120.943, 223.786, 0.524622, 131.015, 224.303, 0.701056, 137.213, 224.303, 0.293102, 132.564, 231.792, 0.196128, 141.603, 230.501, 0.152483, 143.669, 223.786, 0.129111, 141.345, 220.171, 0.0744387, 133.081, 228.177, 0.198631, 137.729, 220.171, 0.121125, 144.961, 220.171, 0.113034, 131.789, 221.978, 0.0990766, 132.306, 227.918, 0.140281, 133.597, 218.363, 0.169896, 141.087, 219.138, 0.0993417, 137.729, 219.654, 0.0675486, 127.141, 222.237, 0.138541, 130.498, 217.846, 0.167278, 132.822, 216.297, 0.101043, 139.795, 218.621, 0.0739806]",False,False
341,p_46,475,"[147.291, 113.285, 0.954297, 135.068, 145.9, 0.918317, 105.191, 147.241, 0.819471, 58.9038, 200.285, 0.902699, 107.879, 220.688, 0.847028, 164.96, 144.523, 0.790883, 200.327, 198.899, 0.880164, 156.785, 219.32, 0.868081, 132.344, 238.321, 0.773575, 111.961, 242.389, 0.781186, 152.732, 268.238, 0.758658, 124.134, 390.565, 0.425454, 154.052, 235.607, 0.675211, 136.412, 235.641, 0.884224, 105.158, 359.302, 0.292826, 136.472, 105.14, 0.932854, 152.69, 103.75, 0.906539, 122.803, 113.322, 0.81626, 0, 0, 0, 118.737, 430.023, 0.197855, 125.572, 428.588, 0.198938, 101.089, 383.752, 0.242219, 125.535, 428.569, 0.451119, 120.087, 425.88, 0.39818, 114.672, 396.008, 0.34928]","[109.816, 226.059, 0.0573869, 116.954, 226.059, 0.173136, 123.379, 224.869, 0.240511, 131.708, 225.345, 0.273799, 137.419, 225.107, 0.377144, 132.184, 217.017, 0.261809, 149.555, 223.679, 0.07359, 148.603, 224.631, 0.0531448, 146.461, 230.58, 0.0187783, 133.611, 219.634, 0.173347, 147.413, 224.155, 0.0656177, 145.747, 232.008, 0.0432066, 145.509, 232.246, 0.0251669, 133.849, 221.3, 0.112535, 141.464, 223.204, 0.0486565, 144.558, 232.484, 0.0429688, 139.084, 236.053, 0.0223465, 135.277, 227.487, 0.0537309, 138.847, 221.776, 0.0294241, 141.94, 223.441, 0.0340214, 142.892, 224.393, 0.0181169]","[100.539, 216.575, 0.0125822, 133.338, 222.256, 0.0273159, 138.761, 230.004, 0.0403222, 145.993, 222.515, 0.245535, 155.807, 220.19, 0.487033, 131.272, 218.124, 0.0808096, 120.941, 224.322, 0.118032, 130.239, 224.581, 0.195911, 135.662, 225.614, 0.226769, 126.107, 225.872, 0.081943, 123.524, 226.388, 0.0687457, 130.497, 226.13, 0.0539257, 136.954, 227.163, 0.0420406, 129.206, 226.388, 0.0627806, 123.007, 226.647, 0.0298113, 136.954, 227.938, 0.0192517, 137.212, 225.872, 0.040928, 131.272, 220.19, 0.0560886, 136.179, 226.388, 0.017677, 136.437, 226.647, 0.0183493, 137.212, 225.872, 0.0243702]",False,False
554,p_46,476,"[147.291, 113.27, 0.95194, 135.075, 145.904, 0.918483, 105.2, 147.242, 0.818538, 58.9008, 200.284, 0.90449, 106.529, 220.684, 0.837742, 164.967, 144.537, 0.795155, 200.329, 198.906, 0.88186, 156.761, 220.637, 0.881508, 133.659, 238.33, 0.782675, 113.237, 241.07, 0.776277, 150.003, 270.962, 0.715661, 124.184, 395.994, 0.418101, 154.084, 235.647, 0.667285, 136.388, 239.672, 0.856123, 111.928, 385.124, 0.228394, 136.469, 105.122, 0.935471, 151.385, 103.732, 0.90503, 122.799, 113.312, 0.816775, 0, 0, 0, 113.331, 434.063, 0.191361, 122.784, 431.354, 0.198635, 107.862, 394.624, 0.175232, 121.46, 431.367, 0.374632, 116.022, 429.966, 0.354795, 121.469, 401.436, 0.289776]","[151.9, 221.146, 0.0984914, 144.049, 227.57, 0.11105, 121.684, 224.953, 0.0551069, 129.535, 226.38, 0.0699933, 135.483, 225.905, 0.0256953, 131.201, 218.767, 0.116692, 130.249, 217.577, 0.045175, 131.439, 226.38, 0.0581489, 135.483, 224.953, 0.0257863, 132.628, 218.767, 0.100642, 129.535, 220.67, 0.030466, 130.487, 226.856, 0.0288485, 134.77, 224.715, 0.0199782, 134.77, 221.146, 0.0785877, 130.011, 219.243, 0.0386488, 128.584, 226.856, 0.0350452, 137.387, 226.38, 0.0416954, 136.911, 222.574, 0.0705871, 130.011, 217.101, 0.0348949, 133.58, 227.094, 0.066886, 137.387, 227.332, 0.0548811]","[104.941, 220.959, 0.0310987, 109.848, 226.124, 0.149282, 121.213, 225.608, 0.378968, 131.028, 226.124, 0.447687, 155.823, 220.442, 0.429605, 129.736, 230.773, 0.132073, 141.101, 230.515, 0.128417, 145.75, 224.058, 0.0978888, 137.485, 220.184, 0.0330915, 131.028, 228.965, 0.16194, 136.452, 220.442, 0.157286, 146.525, 223.025, 0.100323, 149.882, 222.767, 0.0541408, 127.153, 226.641, 0.11123, 135.418, 220.184, 0.142561, 138.776, 221.475, 0.0586223, 138.001, 220.184, 0.0452381, 125.345, 223.8, 0.150546, 129.995, 218.892, 0.142592, 132.836, 217.859, 0.0973604, 139.293, 220.184, 0.0713896]",False,False
485,p_46,477,"[147.289, 113.263, 0.951892, 135.079, 145.897, 0.916944, 106.495, 147.235, 0.818489, 58.9004, 200.282, 0.904019, 106.517, 220.671, 0.835936, 164.965, 144.53, 0.793138, 200.327, 198.907, 0.881843, 156.766, 220.618, 0.875117, 133.661, 238.32, 0.781783, 113.239, 241.06, 0.775138, 150.005, 270.963, 0.714803, 124.188, 395.987, 0.409264, 154.082, 235.639, 0.666736, 136.391, 238.364, 0.8558, 111.943, 385.13, 0.232302, 136.471, 103.868, 0.937554, 151.38, 103.73, 0.905894, 122.802, 113.306, 0.816837, 0, 0, 0, 113.335, 434.05, 0.200837, 122.792, 431.352, 0.20837, 107.875, 394.633, 0.177652, 121.462, 431.362, 0.368644, 116.024, 429.964, 0.347185, 121.471, 401.421, 0.284447]","[151.909, 220.645, 0.0833959, 144.295, 227.545, 0.103517, 121.927, 224.928, 0.0541141, 129.542, 226.356, 0.0735191, 135.729, 225.88, 0.0283361, 130.97, 218.741, 0.105644, 130.97, 217.552, 0.0477891, 131.445, 226.356, 0.0580919, 135.491, 224.928, 0.0214112, 132.873, 218.979, 0.0793512, 130.018, 220.883, 0.0314278, 130.732, 226.832, 0.025411, 135.729, 223.738, 0.0173869, 134.539, 222.311, 0.0633551, 130.018, 219.217, 0.037165, 128.352, 226.832, 0.0290013, 137.394, 226.356, 0.0380678, 125.259, 222.311, 0.0581929, 130.018, 217.076, 0.0343274, 133.587, 227.307, 0.0631541, 137.156, 227.783, 0.0481034]","[105.497, 220.34, 0.0365939, 110.203, 226.354, 0.155811, 121.184, 225.831, 0.380644, 131.119, 226.092, 0.473113, 155.695, 220.34, 0.410859, 129.812, 230.798, 0.142151, 140.531, 230.014, 0.124372, 146.022, 224.262, 0.10762, 147.852, 222.432, 0.0344224, 130.596, 229.23, 0.184106, 136.61, 220.34, 0.195414, 146.545, 222.432, 0.0931576, 149.944, 222.17, 0.0482761, 127.198, 226.354, 0.132765, 135.564, 220.079, 0.176062, 139.224, 221.647, 0.0604176, 137.917, 220.34, 0.0450263, 125.367, 223.478, 0.182178, 130.073, 218.772, 0.166767, 132.688, 217.726, 0.112399, 133.734, 217.726, 0.0790488]",False,False
10,p_46,478,"[147.29, 113.26, 0.951075, 135.084, 145.911, 0.918403, 105.199, 147.243, 0.815839, 58.9132, 200.259, 0.904824, 106.526, 220.691, 0.838277, 166.264, 144.562, 0.800603, 200.329, 198.91, 0.880709, 156.77, 220.623, 0.864353, 133.646, 237, 0.775109, 111.97, 241.041, 0.761498, 147.265, 273.655, 0.770195, 125.53, 393.274, 0.425423, 154.06, 235.622, 0.673721, 136.35, 242.368, 0.862684, 105.17, 366.111, 0.331754, 136.476, 103.864, 0.934408, 151.379, 103.728, 0.903201, 122.811, 113.29, 0.815107, 0, 0, 0, 117.401, 432.721, 0.0668672, 120.071, 430.019, 0.0662642, 102.389, 387.84, 0.264536, 122.84, 431.314, 0.381787, 120.102, 428.624, 0.352263, 117.383, 398.729, 0.330935]","[151.102, 221.436, 0.145611, 141.455, 227.318, 0.174882, 133.219, 225.907, 0.0663766, 128.042, 224.495, 0.0702498, 128.278, 224.495, 0.0388295, 129.454, 215.789, 0.330868, 123.807, 222.612, 0.175798, 126.631, 226.613, 0.0659731, 126.631, 226.142, 0.0390777, 132.043, 216.259, 0.352914, 125.925, 223.789, 0.115765, 127.807, 227.083, 0.0835681, 129.925, 225.907, 0.0855497, 135.102, 219.083, 0.323652, 128.513, 224.73, 0.112734, 129.69, 227.789, 0.11293, 131.337, 226.848, 0.0964001, 137.219, 221.436, 0.242902, 132.043, 226.142, 0.128733, 132.984, 227.083, 0.108926, 135.337, 226.848, 0.104116]","[107.264, 222.011, 0.063925, 112.169, 224.851, 0.201128, 121.464, 225.109, 0.532477, 131.016, 226.142, 0.67316, 135.922, 226.916, 0.38103, 129.725, 232.338, 0.160881, 138.762, 230.531, 0.256115, 140.053, 224.335, 0.1248, 137.729, 219.946, 0.114217, 131.016, 228.466, 0.20195, 135.922, 220.462, 0.184657, 135.664, 220.204, 0.113689, 136.955, 219.946, 0.172248, 127.918, 226.142, 0.130624, 133.598, 219.946, 0.181173, 131.275, 219.171, 0.127271, 137.471, 219.946, 0.0954574, 126.111, 223.044, 0.159984, 127.918, 220.204, 0.194738, 131.016, 217.622, 0.140204, 130.242, 217.88, 0.135092]",False,False
464,p_46,479,"[147.286, 113.267, 0.95323, 135.079, 145.896, 0.914899, 106.492, 145.974, 0.811922, 58.9047, 200.262, 0.899563, 106.508, 220.678, 0.835185, 164.969, 144.547, 0.795846, 200.32, 198.891, 0.875376, 156.782, 220.641, 0.871777, 133.65, 238.337, 0.757202, 111.948, 241.059, 0.748297, 145.896, 276.348, 0.728199, 124.2, 393.266, 0.447283, 154.086, 235.646, 0.65907, 135.058, 243.702, 0.846259, 103.848, 362.011, 0.281966, 136.475, 105.126, 0.93275, 151.375, 103.739, 0.904493, 122.812, 113.292, 0.809264, 0, 0, 0, 116.012, 430.016, 0.116932, 122.774, 429.95, 0.0895428, 102.408, 367.471, 0.187569, 121.476, 428.655, 0.429327, 121.455, 427.236, 0.396579, 117.402, 398.711, 0.320664]","[151.451, 222.11, 0.157519, 142.652, 227.818, 0.159801, 124.339, 223.537, 0.100676, 128.382, 224.726, 0.0679555, 129.809, 224.726, 0.0276005, 129.571, 216.402, 0.258722, 126.004, 220.921, 0.047934, 130.047, 226.391, 0.0205119, 132.663, 223.775, 0.0286089, 131.949, 216.878, 0.238591, 128.144, 220.683, 0.0439831, 129.571, 226.153, 0.0238998, 131.949, 223.775, 0.0362051, 134.803, 219.494, 0.210231, 128.62, 221.397, 0.0591445, 130.047, 226.867, 0.0594597, 130.998, 226.867, 0.0606747, 137.182, 221.397, 0.182471, 132.425, 226.153, 0.107247, 132.663, 226.629, 0.0923736, 135.041, 227.58, 0.0600131]","[106.063, 220, 0.0479463, 110.3, 225.562, 0.180073, 121.688, 224.503, 0.412087, 130.692, 226.092, 0.508428, 155.322, 220.265, 0.435999, 129.103, 233.772, 0.151888, 139.167, 229.27, 0.107897, 144.464, 224.503, 0.0730442, 137.578, 220, 0.0719537, 131.222, 230.329, 0.120655, 135.724, 221.325, 0.0677956, 135.724, 220, 0.0904504, 136.254, 219.736, 0.130391, 129.368, 228.21, 0.10039, 133.605, 222.119, 0.0942436, 133.076, 219.736, 0.0947661, 137.578, 220, 0.128034, 126.985, 223.178, 0.0810471, 130.692, 220.265, 0.102915, 132.281, 218.147, 0.0866037, 133.605, 218.147, 0.121349]",False,False
302,p_46,480,"[147.284, 113.275, 0.954937, 135.083, 145.902, 0.9175, 106.494, 145.978, 0.811916, 58.8978, 200.262, 0.894532, 105.19, 220.652, 0.836514, 164.97, 144.555, 0.79897, 200.319, 198.888, 0.873432, 156.784, 220.656, 0.878573, 132.351, 238.34, 0.753066, 111.924, 242.37, 0.745251, 145.863, 275.041, 0.74206, 125.573, 389.187, 0.436207, 154.06, 235.652, 0.669663, 134.974, 243.769, 0.837651, 105.157, 374.26, 0.278702, 136.472, 105.133, 0.933135, 151.375, 103.745, 0.905299, 122.807, 113.295, 0.809192, 0, 0, 0, 118.739, 430.053, 0.0958426, 114.673, 428.626, 0.0824726, 102.42, 396.01, 0.208965, 120.104, 428.656, 0.374708, 122.812, 427.25, 0.361207, 122.828, 400.066, 0.301511]","[151.691, 222.132, 0.110539, 142.655, 227.363, 0.0986255, 122.918, 224.748, 0.109887, 128.625, 225.937, 0.0554774, 130.052, 227.126, 0.0147593, 130.052, 217.138, 0.164677, 129.576, 218.565, 0.0312795, 131.954, 227.126, 0.0209143, 133.619, 224.748, 0.0211361, 132.192, 217.614, 0.14897, 130.29, 219.278, 0.0265518, 131.479, 226.65, 0.0132008, 132.668, 224.985, 0.0208268, 134.57, 220.23, 0.138299, 129.101, 221.181, 0.0353433, 132.192, 228.314, 0.0316395, 135.521, 226.888, 0.0395164, 137.186, 221.419, 0.11476, 132.43, 226.412, 0.0818243, 132.905, 227.601, 0.0747318, 136.472, 228.314, 0.0452016]","[100.603, 217.052, 0.060228, 109.078, 226.322, 0.12729, 136.093, 226.322, 0.064376, 146.422, 223.409, 0.287259, 155.691, 219.966, 0.480006, 125.499, 227.116, 0.0657979, 125.234, 226.587, 0.0535238, 130.266, 225.792, 0.160344, 136.093, 226.852, 0.241843, 125.499, 228.97, 0.105907, 133.179, 222.349, 0.0734331, 134.768, 220.495, 0.0632019, 136.357, 219.966, 0.0808383, 124.439, 227.646, 0.116699, 132.12, 222.084, 0.0691378, 132.65, 220.495, 0.0716175, 137.682, 221.29, 0.0758663, 124.439, 223.938, 0.117591, 130.266, 222.349, 0.0633851, 131.855, 225.263, 0.0670629, 134.239, 218.377, 0.0648473]",False,False
510,p_46,481,"[147.294, 113.284, 0.953327, 135.079, 145.907, 0.919678, 105.197, 145.971, 0.814338, 58.8971, 200.275, 0.894467, 106.49, 220.654, 0.831915, 166.257, 144.574, 0.801464, 200.317, 198.884, 0.873853, 156.75, 220.655, 0.873856, 132.321, 239.676, 0.727648, 111.9, 242.423, 0.744066, 144.553, 276.398, 0.761869, 125.496, 397.369, 0.629306, 152.73, 235.653, 0.670804, 132.296, 245.089, 0.82984, 101.079, 371.515, 0.496688, 136.473, 105.138, 0.930287, 151.387, 103.752, 0.903687, 122.792, 113.304, 0.798773, 0, 0, 0, 68.4575, 406.906, 0.230241, 72.5579, 406.867, 0.235172, 102.415, 381.05, 0.266206, 124.119, 428.652, 0.647985, 116.01, 427.216, 0.552781, 122.835, 406.829, 0.399994]","[150.603, 221.725, 0.280155, 143.313, 226.664, 0.199115, 123.088, 225.253, 0.14984, 130.143, 225.958, 0.117914, 131.084, 225.017, 0.033134, 129.908, 217.257, 0.253154, 126.145, 221.255, 0.0570053, 126.616, 221.255, 0.0219278, 130.143, 223.136, 0.0224384, 131.79, 217.492, 0.251419, 127.792, 221.019, 0.0704019, 128.967, 225.017, 0.0479477, 131.319, 224.782, 0.0513864, 134.612, 220.079, 0.21131, 128.497, 223.136, 0.0838016, 129.673, 226.664, 0.0674312, 130.614, 228.545, 0.073092, 137.434, 222.666, 0.165202, 130.849, 225.958, 0.107243, 133.906, 227.604, 0.102578, 135.552, 228.075, 0.0958067]","[108.321, 220.834, 0.0710628, 111.463, 227.64, 0.164433, 122.982, 226.855, 0.143466, 131.359, 226.331, 0.3023, 155.444, 220.048, 0.366964, 131.097, 232.614, 0.152523, 138.951, 226.855, 0.162716, 143.925, 221.881, 0.101432, 146.281, 221.881, 0.0658052, 129.003, 230.258, 0.237843, 136.071, 221.881, 0.261367, 137.642, 221.357, 0.136017, 136.857, 221.095, 0.102752, 126.908, 226.593, 0.24599, 133.453, 220.834, 0.240222, 135.286, 219.525, 0.155964, 137.642, 220.834, 0.101356, 122.982, 223.452, 0.355236, 127.432, 220.31, 0.238163, 130.835, 217.954, 0.226068, 131.621, 215.86, 0.222438]",False,False
540,p_46,482,"[147.297, 113.293, 0.954902, 135.081, 145.902, 0.918493, 106.494, 145.958, 0.812175, 58.8979, 200.279, 0.893771, 106.506, 220.653, 0.829553, 164.968, 144.568, 0.799148, 200.316, 198.884, 0.874292, 156.747, 220.653, 0.873204, 132.319, 238.363, 0.729023, 111.901, 242.422, 0.744672, 144.549, 276.376, 0.75576, 125.497, 397.366, 0.6303, 152.733, 235.648, 0.672705, 130.992, 245.092, 0.829574, 101.075, 370.186, 0.499247, 136.474, 105.146, 0.929922, 152.696, 103.757, 0.90434, 122.79, 113.313, 0.807256, 0, 0, 0, 71.1602, 406.883, 0.225757, 73.9157, 406.845, 0.225006, 102.419, 379.699, 0.268238, 122.829, 428.652, 0.651293, 114.699, 427.211, 0.556006, 124.142, 406.823, 0.396572]","[150.69, 222.131, 0.310503, 143.32, 226.173, 0.206439, 125.014, 224.509, 0.0976797, 128.342, 224.509, 0.0745445, 128.58, 223.795, 0.0375131, 129.769, 216.188, 0.338845, 123.825, 221.893, 0.136584, 125.965, 224.984, 0.0464854, 129.531, 222.844, 0.0347339, 131.909, 217.139, 0.368396, 126.441, 221.18, 0.13245, 127.629, 226.173, 0.0891737, 129.531, 224.984, 0.0914482, 134.999, 219.992, 0.301251, 127.867, 223.795, 0.133333, 129.056, 226.886, 0.131297, 130.007, 228.312, 0.119011, 137.376, 223.082, 0.223956, 130.482, 226.173, 0.177967, 132.146, 227.361, 0.126659, 135.237, 228.075, 0.132647]","[108.174, 221.548, 0.104188, 113.473, 226.847, 0.197321, 122.746, 226.582, 0.224333, 131.224, 226.317, 0.438145, 155.335, 219.958, 0.394921, 131.489, 232.411, 0.205488, 139.173, 226.847, 0.224043, 144.472, 222.343, 0.172851, 147.121, 222.078, 0.100862, 129.37, 230.291, 0.296623, 136.259, 221.813, 0.330653, 142.882, 221.548, 0.160128, 137.053, 221.018, 0.103721, 127.25, 226.317, 0.271031, 133.609, 220.753, 0.289331, 135.729, 218.898, 0.154015, 137.848, 220.488, 0.10614, 123.011, 223.403, 0.353879, 127.515, 220.488, 0.279846, 130.43, 217.839, 0.278477, 131.754, 215.719, 0.304362]",False,False
156,p_46,483,"[147.297, 113.301, 0.956606, 135.074, 145.903, 0.91904, 105.195, 145.963, 0.814128, 58.8992, 200.282, 0.897885, 106.513, 220.651, 0.825616, 164.969, 144.563, 0.799002, 200.311, 198.89, 0.877138, 156.76, 220.652, 0.87509, 132.343, 241.055, 0.731588, 111.918, 243.749, 0.756501, 144.542, 277.807, 0.765948, 125.515, 396.003, 0.593298, 152.742, 238.325, 0.651783, 129.628, 245.102, 0.819589, 99.7238, 367.457, 0.470572, 136.475, 105.154, 0.927087, 152.7, 103.763, 0.905518, 122.8, 113.322, 0.814049, 0, 0, 0, 98.3489, 401.423, 0.22401, 0, 0, 0, 94.264, 379.694, 0.27453, 122.771, 428.667, 0.589624, 120.105, 427.247, 0.508574, 120.093, 405.48, 0.422523]","[151.185, 222.127, 0.247978, 116.71, 226.882, 0.208748, 124.081, 224.98, 0.268842, 131.214, 226.644, 0.245692, 136.207, 227.595, 0.196334, 130.025, 217.134, 0.353501, 130.738, 217.61, 0.039986, 133.591, 225.218, 0.037051, 137.158, 228.546, 0.0294949, 131.689, 217.372, 0.292454, 131.451, 220.7, 0.0491509, 133.591, 224.98, 0.0171625, 133.829, 224.742, 0.0580607, 134.542, 219.987, 0.181009, 132.165, 220.463, 0.0582721, 133.116, 224.267, 0.0362143, 135.256, 228.546, 0.0574397, 136.92, 222.365, 0.11177, 131.689, 225.693, 0.100048, 134.067, 228.071, 0.0958503, 135.493, 228.546, 0.0785283]","[110.181, 221.089, 0.0601794, 110.967, 228.42, 0.130385, 135.84, 226.849, 0.0630499, 146.313, 223.184, 0.228933, 155.739, 220.042, 0.39533, 127.724, 232.609, 0.0505569, 137.935, 222.136, 0.0608665, 132.437, 226.064, 0.0704702, 136.626, 228.158, 0.0940165, 126.676, 230.777, 0.133736, 135.317, 222.136, 0.118791, 135.84, 221.351, 0.0876829, 136.888, 221.875, 0.0471913, 124.058, 227.897, 0.163946, 132.96, 221.089, 0.113795, 135.317, 221.351, 0.0924895, 137.673, 221.875, 0.0517758, 123.011, 223.707, 0.239827, 130.08, 220.565, 0.0913816, 131.651, 225.016, 0.0770442, 136.888, 226.326, 0.0522392]",False,False
308,p_46,484,"[147.295, 113.311, 0.958729, 135.075, 145.905, 0.921133, 105.185, 145.959, 0.813579, 58.9119, 200.284, 0.905012, 106.519, 220.633, 0.818764, 164.971, 144.566, 0.802055, 200.306, 198.89, 0.877787, 156.736, 220.659, 0.869518, 133.637, 241.065, 0.743804, 111.933, 243.762, 0.765306, 144.517, 279.103, 0.77285, 125.522, 395.996, 0.621938, 154.062, 238.344, 0.663738, 129.607, 245.111, 0.844644, 97.0168, 366.115, 0.542081, 136.474, 105.165, 0.924649, 152.708, 103.777, 0.905042, 122.805, 113.328, 0.816024, 0, 0, 0, 92.9273, 398.733, 0.20356, 91.5849, 397.335, 0.214811, 92.9474, 376.967, 0.310356, 121.445, 429.927, 0.602643, 117.387, 427.235, 0.518183, 121.453, 404.162, 0.429403]","[152.106, 222.375, 0.224692, 143.547, 226.654, 0.213587, 122.864, 224.99, 0.227624, 130.472, 226.654, 0.236916, 135.702, 227.605, 0.143005, 129.759, 217.383, 0.243579, 129.996, 218.571, 0.0443095, 131.898, 228.556, 0.0331958, 135.702, 228.081, 0.0214672, 131.898, 217.858, 0.213788, 131.185, 219.76, 0.0509201, 130.71, 224.99, 0.026203, 133.562, 224.752, 0.0560649, 134.751, 220.235, 0.167298, 132.136, 219.998, 0.0580025, 131.898, 223.326, 0.0383515, 135.227, 228.318, 0.0545456, 137.366, 222.613, 0.117117, 132.136, 225.703, 0.0850178, 133.8, 228.081, 0.0811006, 135.464, 228.318, 0.0570006]","[109.401, 220.018, 0.0653895, 111.234, 228.134, 0.147443, 135.58, 228.919, 0.0613447, 146.575, 223.421, 0.166829, 155.737, 220.542, 0.332411, 127.726, 233.631, 0.0451656, 138.198, 223.421, 0.0551543, 144.219, 222.113, 0.0550125, 136.103, 228.134, 0.0420879, 126.941, 232.322, 0.112642, 135.842, 222.113, 0.113158, 136.889, 221.851, 0.0667203, 135.842, 221.851, 0.0337692, 124.061, 228.395, 0.150974, 133.486, 221.589, 0.118076, 136.627, 221.851, 0.0937787, 137.674, 221.851, 0.0428203, 122.752, 224.207, 0.244788, 129.559, 223.945, 0.0948782, 131.391, 227.086, 0.103407, 136.365, 227.348, 0.0849251]",False,False
