,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
746,p_45,1328,"[145.874, 114.605, 0.949357, 145.848, 156.806, 0.906437, 111.969, 155.454, 0.815935, 69.8396, 179.971, 0.812304, 43.9645, 175.8, 0.693408, 177.163, 158.136, 0.847169, 212.482, 194.843, 0.681363, 200.336, 193.503, 0.753914, 136.401, 231.565, 0.682021, 114.687, 228.813, 0.565061, 126.919, 238.361, 0.484441, 169.054, 332.131, 0.741348, 158.154, 234.232, 0.65576, 113.303, 285.892, 0.641582, 105.186, 390.565, 0.430133, 136.481, 106.507, 0.892579, 154.077, 107.891, 0.83858, 129.618, 114.626, 0.722318, 162.256, 116.037, 0.777559, 102.393, 436.736, 0.412756, 105.183, 432.712, 0.374305, 105.16, 401.429, 0.268853, 169.053, 355.243, 0.561854, 167.702, 353.881, 0.598233, 178.581, 338.9, 0.536869]","[193.524, 195.116, 0.0713092, 205.11, 193.06, 0.0638678, 188.292, 181.287, 0.116597, 187.731, 176.615, 0.334765, 186.984, 170.635, 0.612647, 193.711, 189.883, 0.229393, 189.974, 183.717, 0.266899, 192.59, 187.641, 0.136653, 190.534, 184.651, 0.0912093, 187.731, 193.995, 0.305257, 185.302, 189.697, 0.112436, 186.61, 184.838, 0.0364784, 183.62, 194.181, 0.037101, 185.302, 199.788, 0.352926, 179.135, 199.788, 0.0583384, 178.387, 198.106, 0.0269542, 183.62, 193.808, 0.0348936, 184.741, 205.581, 0.222714, 179.135, 208.01, 0.0846078, 177.64, 208.384, 0.0367501, 185.302, 202.778, 0.0118087]","[65.6459, 184.259, 0.0394182, 34.5317, 165.125, 0.0388754, 34.8893, 155.827, 0.216788, 35.7834, 150.641, 0.512928, 35.2469, 144.74, 0.641099, 31.8494, 162.264, 0.321671, 33.8164, 160.834, 0.294245, 36.141, 158.688, 0.431319, 37.2139, 157.794, 0.368164, 29.5248, 166.914, 0.288766, 33.2799, 167.986, 0.241241, 37.5716, 167.808, 0.3686, 42.2208, 169.059, 0.302437, 29.8824, 173.351, 0.161255, 30.5977, 174.782, 0.125002, 37.9292, 173.887, 0.138784, 40.7903, 175.676, 0.163113, 33.1011, 178.179, 0.152961, 32.7435, 178.894, 0.107936, 36.4987, 179.073, 0.0898742, 39.0021, 178.537, 0.109158]",False,False
616,p_45,1329,"[144.542, 114.713, 0.922279, 145.852, 156.847, 0.91442, 111.965, 156.78, 0.841239, 69.8413, 182.631, 0.813533, 39.9363, 178.587, 0.870355, 177.164, 158.153, 0.853195, 211.165, 198.923, 0.806162, 200.217, 198.909, 0.803719, 136.365, 232.893, 0.672436, 113.326, 230.181, 0.538851, 124.189, 234.244, 0.499096, 169.061, 332.121, 0.732777, 158.142, 234.269, 0.652215, 113.309, 285.889, 0.61419, 105.194, 391.904, 0.429032, 136.398, 109.239, 0.903258, 151.347, 110.588, 0.842244, 128.273, 114.664, 0.62157, 160.886, 114.731, 0.818524, 102.386, 436.76, 0.458173, 106.523, 434.046, 0.412099, 105.14, 400.076, 0.276828, 169.037, 356.558, 0.564671, 167.667, 353.889, 0.60762, 179.863, 338.891, 0.524868]","[200.694, 199.489, 0.0417778, 192.125, 201.047, 0.0672022, 189.593, 187.025, 0.131854, 185.893, 179.43, 0.0769256, 185.893, 171.835, 0.0487562, 188.619, 202.8, 0.0343817, 194.072, 194.426, 0.0314559, 186.477, 179.625, 0.165314, 184.919, 173.588, 0.315087, 186.477, 197.931, 0.111012, 186.282, 193.841, 0.100359, 185.114, 188.583, 0.168662, 185.114, 184.104, 0.235652, 188.23, 193.841, 0.1214, 187.84, 187.025, 0.142486, 184.919, 187.025, 0.216125, 184.53, 183.715, 0.345301, 189.983, 188.194, 0.143999, 188.425, 183.909, 0.201159, 186.477, 180.599, 0.337936, 185.114, 182.546, 0.108533]","[31.1555, 173.808, 0.0188018, 30.6116, 169.275, 0.0784385, 32.062, 160.391, 0.40032, 31.6994, 154.951, 0.457226, 30.7929, 149.512, 0.552112, 28.7985, 167.643, 0.229593, 29.5237, 165.83, 0.343824, 31.5181, 165.83, 0.35424, 33.3312, 167.824, 0.20076, 26.6228, 173.626, 0.397254, 30.7929, 173.082, 0.441213, 36.0509, 173.264, 0.652478, 40.0397, 173.264, 0.757839, 27.5293, 179.066, 0.367414, 31.8807, 178.884, 0.246345, 36.4135, 178.34, 0.573957, 40.4023, 179.247, 0.658104, 30.0676, 181.604, 0.195756, 34.7817, 183.961, 0.323452, 35.1443, 182.692, 0.25451, 37.864, 183.598, 0.222591]",False,False
665,p_45,1330,"[141.849, 116.036, 0.876443, 145.862, 158.095, 0.917793, 111.964, 156.756, 0.831454, 71.1226, 183.978, 0.838826, 35.8203, 179.924, 0.881153, 178.49, 158.193, 0.860053, 211.098, 200.253, 0.838118, 197.559, 200.268, 0.813889, 136.38, 232.893, 0.663949, 113.308, 230.182, 0.532954, 124.209, 234.272, 0.485412, 169.036, 332.102, 0.726615, 158.182, 234.269, 0.635265, 113.293, 285.908, 0.621587, 105.185, 394.65, 0.429231, 135.054, 111.944, 0.924088, 148.652, 111.898, 0.884373, 126.88, 116.018, 0.474798, 159.561, 114.734, 0.833454, 102.396, 436.747, 0.441048, 109.212, 432.708, 0.399486, 102.431, 402.807, 0.253611, 169.038, 355.239, 0.546345, 167.686, 353.876, 0.587035, 178.565, 337.569, 0.508751]","[191.724, 200.274, 0.162862, 189.381, 191.683, 0.0703469, 187.819, 187.779, 0.225144, 185.867, 182.117, 0.154274, 184.891, 174.112, 0.0867145, 193.091, 196.369, 0.134066, 191.138, 195.588, 0.294679, 189.186, 193.05, 0.329908, 186.843, 189.731, 0.332756, 187.819, 200.274, 0.299378, 184.891, 198.907, 0.293998, 180.205, 198.321, 0.392663, 176.886, 198.712, 0.40396, 184.696, 204.569, 0.404527, 180.01, 205.154, 0.461848, 175.325, 205.35, 0.413422, 172.786, 205.74, 0.549732, 182.939, 210.035, 0.460073, 177.082, 212.769, 0.38176, 174.739, 213.354, 0.279038, 173.958, 214.33, 0.170426]","[51.8993, 187.229, 0.106438, 40.7358, 186.149, 0.0760205, 32.2731, 184.529, 0.0485484, 25.971, 171.744, 0.0639216, 24.7106, 178.767, 0.0345762, 29.2121, 178.046, 0.0428199, 26.3312, 168.864, 0.0749222, 22.3699, 159.501, 0.107088, 20.3893, 155.539, 0.162259, 27.5916, 181.828, 0.0598824, 25.6109, 173.365, 0.0879866, 23.4502, 173.185, 0.0801411, 26.1511, 177.866, 0.0511237, 30.6525, 182.728, 0.0849702, 24.3505, 184.349, 0.125037, 23.9904, 180.927, 0.175051, 26.1511, 177.686, 0.152197, 34.0736, 185.969, 0.134422, 25.2508, 185.789, 0.28701, 26.1511, 182.368, 0.212511, 29.3921, 180.927, 0.156099]",False,False
1181,p_45,1331,"[139.134, 116.063, 0.873791, 145.847, 158.112, 0.912344, 111.953, 156.77, 0.837612, 69.8655, 188.017, 0.834513, 29.0381, 189.339, 0.842678, 178.478, 158.224, 0.843396, 211.079, 200.251, 0.824858, 198.938, 200.282, 0.825469, 135.036, 232.93, 0.662719, 110.605, 231.546, 0.540201, 124.19, 231.535, 0.501705, 169.03, 332.157, 0.705048, 158.114, 234.299, 0.641889, 113.318, 285.899, 0.627775, 105.15, 395.989, 0.454936, 135.004, 111.973, 0.922832, 147.292, 111.912, 0.921372, 125.597, 116.045, 0.423685, 159.518, 114.725, 0.878235, 102.392, 436.752, 0.453467, 107.866, 434.028, 0.415979, 102.431, 404.134, 0.28432, 167.691, 357.922, 0.511946, 167.676, 355.21, 0.52835, 178.567, 340.258, 0.504624]","[189.273, 200.877, 0.0623877, 189.663, 191.706, 0.0346115, 188.688, 187.413, 0.17753, 186.541, 181.365, 0.258276, 185.761, 174.926, 0.316386, 190.249, 189.95, 0.0658754, 193.956, 195.609, 0.156876, 191.029, 193.657, 0.299954, 187.712, 189.365, 0.518553, 187.322, 196.779, 0.0566276, 191.029, 200.682, 0.16429, 185.37, 198.536, 0.164524, 180.102, 197.95, 0.337107, 182.053, 201.072, 0.0415195, 186.541, 202.828, 0.0592328, 180.688, 204.584, 0.0464904, 176.785, 204.194, 0.0231617, 186.346, 206.731, 0.0504676, 178.346, 207.121, 0.0428, 181.663, 210.438, 0.0444755, 175.224, 206.145, 0.0244657]","[29.2181, 189.006, 0.0119686, 33.4487, 190.737, 0.0125677, 25.5645, 193.236, 0.0606832, 19.9879, 190.737, 0.0777686, 19.7956, 189.39, 0.0884264, 23.8338, 187.275, 0.097524, 20.7571, 178.045, 0.216181, 17.1034, 174.199, 0.087784, 10.5653, 165.353, 0.0848491, 22.68, 187.083, 0.0481403, 19.2187, 178.429, 0.100894, 17.2957, 174.968, 0.0557567, 13.2575, 187.083, 0.0576577, 22.8723, 187.275, 0.0517409, 19.411, 178.045, 0.0328053, 13.4498, 184.198, 0.0319482, 14.6036, 184.391, 0.0395623, 27.2952, 193.429, 0.0452453, 25.1799, 194.39, 0.0354861, 20.1802, 192.275, 0.0541668, 22.4877, 191.89, 0.057659]",False,False
12,p_45,1332,"[139.134, 116.063, 0.873706, 145.846, 158.112, 0.912394, 111.954, 156.77, 0.838049, 69.8655, 188.016, 0.835781, 29.0392, 189.338, 0.842534, 178.476, 158.225, 0.842469, 209.825, 200.247, 0.823662, 198.938, 200.281, 0.823314, 135.035, 232.944, 0.661051, 110.6, 231.562, 0.53985, 124.2, 231.543, 0.492814, 169.026, 332.143, 0.711981, 158.114, 234.313, 0.638016, 113.327, 284.565, 0.633079, 105.136, 394.638, 0.440291, 135.004, 111.973, 0.922775, 147.292, 111.912, 0.921237, 125.597, 116.046, 0.42267, 159.518, 114.725, 0.877914, 102.4, 436.758, 0.417817, 107.862, 434.032, 0.379206, 101.064, 402.807, 0.288917, 169, 356.599, 0.517242, 167.674, 355.206, 0.537647, 178.559, 338.927, 0.50096]","[189.767, 201.061, 0.0629828, 189.959, 192.021, 0.0380078, 189.575, 187.79, 0.162029, 186.882, 181.828, 0.212229, 185.536, 174.904, 0.19811, 190.152, 190.098, 0.0705947, 194.191, 196.06, 0.164899, 191.113, 193.56, 0.324984, 187.267, 189.137, 0.561493, 187.844, 197.407, 0.0595156, 191.113, 200.869, 0.208127, 185.536, 199.138, 0.163892, 179.958, 197.984, 0.354589, 186.882, 200.292, 0.0383241, 188.421, 205.484, 0.0799938, 180.151, 205.1, 0.0815539, 176.496, 204.138, 0.0459494, 187.267, 207.408, 0.0590711, 180.92, 211.254, 0.0482578, 181.689, 211.062, 0.0603979, 174.765, 205.677, 0.0301814]","[29.4119, 189.005, 0.0120471, 33.6424, 190.928, 0.0128037, 25.566, 193.235, 0.0617527, 19.9893, 190.735, 0.0771931, 19.797, 189.582, 0.0894333, 23.8353, 187.274, 0.100413, 20.7585, 178.044, 0.216538, 17.2972, 174.39, 0.0871431, 10.5668, 165.352, 0.0820187, 22.6815, 186.889, 0.04801, 19.2202, 178.428, 0.103142, 17.2972, 174.967, 0.058371, 13.0667, 187.082, 0.058596, 22.8738, 187.274, 0.0517678, 19.4125, 178.044, 0.0328093, 13.4513, 184.197, 0.0333668, 14.605, 184.389, 0.0412167, 27.2966, 193.427, 0.0434873, 25.1814, 194.389, 0.0363102, 22.2969, 193.427, 0.053922, 22.4892, 191.889, 0.0564963]",False,False
551,p_45,1333,"[139.134, 116.063, 0.87363, 145.846, 158.112, 0.912416, 111.954, 156.771, 0.838304, 69.8676, 188.014, 0.835377, 29.0387, 189.337, 0.843863, 178.475, 158.225, 0.842225, 209.824, 200.246, 0.823455, 198.935, 200.279, 0.822655, 135.04, 232.934, 0.667672, 111.916, 231.539, 0.546914, 124.202, 232.87, 0.52995, 169.021, 332.138, 0.71487, 158.117, 234.309, 0.640726, 113.341, 284.539, 0.621184, 105.131, 395.99, 0.461303, 135.004, 111.974, 0.922753, 147.292, 111.912, 0.921175, 125.597, 116.047, 0.422784, 159.518, 114.725, 0.877699, 102.396, 436.748, 0.448874, 107.884, 432.717, 0.412117, 99.7272, 404.15, 0.300957, 169.017, 356.576, 0.520676, 167.692, 353.92, 0.543755, 178.553, 338.924, 0.496646]","[189.764, 201.059, 0.0606839, 189.956, 192.212, 0.0376422, 189.572, 187.789, 0.156079, 186.879, 182.019, 0.198773, 185.533, 174.903, 0.170348, 190.149, 190.097, 0.0655889, 194.38, 196.059, 0.161547, 191.11, 193.558, 0.320593, 187.456, 189.135, 0.547971, 187.841, 197.405, 0.0554899, 191.11, 200.867, 0.191302, 185.725, 198.944, 0.147266, 179.955, 197.982, 0.314959, 182.071, 201.059, 0.0355632, 188.418, 205.483, 0.0732739, 180.725, 205.098, 0.0614106, 185.341, 185.673, 0.0465189, 187.071, 207.214, 0.0469458, 178.224, 207.214, 0.0444628, 182.071, 210.868, 0.0544807, 175.147, 206.06, 0.0269782]","[29.4098, 189.005, 0.0119557, 33.6401, 190.735, 0.0128147, 25.564, 193.235, 0.0601758, 19.9877, 190.735, 0.0771324, 19.7954, 189.582, 0.0889722, 23.8335, 187.274, 0.0999672, 20.7569, 178.044, 0.214385, 17.1034, 174.391, 0.0861947, 10.5656, 165.353, 0.0833969, 22.6797, 187.082, 0.0482011, 19.2186, 178.429, 0.101017, 17.2957, 174.968, 0.0563304, 13.2577, 187.082, 0.0585126, 22.872, 187.274, 0.0518144, 19.4109, 178.044, 0.0327831, 13.4499, 184.198, 0.0319007, 14.6037, 184.39, 0.0404158, 27.2946, 193.427, 0.0466019, 25.1795, 194.389, 0.0392589, 22.2952, 193.427, 0.055549, 22.4875, 191.697, 0.0602541]",False,False
1666,p_45,1334,"[137.751, 116.003, 0.918782, 145.856, 156.844, 0.912434, 111.957, 156.758, 0.832947, 71.2402, 188.076, 0.863588, 27.6805, 194.869, 0.850546, 178.496, 158.183, 0.855912, 209.82, 200.262, 0.827997, 200.262, 200.264, 0.843018, 135.046, 232.914, 0.663585, 111.961, 231.534, 0.532881, 122.833, 231.545, 0.506016, 169.03, 332.164, 0.72182, 156.824, 234.278, 0.652994, 113.294, 285.893, 0.614264, 105.139, 395.997, 0.466216, 133.667, 111.918, 0.883347, 147.22, 110.586, 0.915719, 125.519, 116.003, 0.322518, 159.491, 114.694, 0.87798, 102.414, 436.747, 0.456257, 107.889, 432.712, 0.417483, 101.084, 404.149, 0.299099, 169.038, 356.584, 0.50335, 167.695, 355.211, 0.538482, 178.555, 340.249, 0.499746]","[208.655, 204.114, 0.0526959, 187.486, 193.722, 0.0244509, 191.72, 186.987, 0.23324, 189.796, 180.636, 0.486189, 189.218, 175.056, 0.705778, 192.49, 190.066, 0.0948402, 195.569, 195.069, 0.114485, 193.26, 193.722, 0.276196, 190.181, 189.681, 0.572596, 187.871, 196.032, 0.0615242, 193.26, 200.65, 0.145548, 188.064, 197.956, 0.229368, 182.868, 196.994, 0.426911, 179.981, 202.959, 0.0406857, 186.524, 204.114, 0.0653803, 183.638, 203.922, 0.118099, 181.328, 201.997, 0.0813196, 191.143, 206.039, 0.0436655, 177.672, 203.729, 0.0318006, 179.019, 203.922, 0.068552, 178.057, 204.114, 0.0600443]","[12.7405, 191.646, 0.00800165, 16.3209, 196.357, 0.0129896, 21.4089, 201.821, 0.0386403, 15.7556, 199.749, 0.0672481, 15.5672, 199.372, 0.0391386, 18.0169, 191.08, 0.0602404, 16.8863, 200.314, 0.145644, 15.5672, 200.691, 0.0864728, 14.2481, 198.241, 0.0495151, 20.0898, 198.053, 0.0420959, 16.5094, 197.11, 0.0462562, 9.72543, 196.357, 0.0417683, 9.53699, 193.153, 0.0387493, 19.336, 196.357, 0.0466121, 9.34854, 197.11, 0.0454585, 9.34854, 195.226, 0.036369, 9.53699, 192.211, 0.0473123, 18.3938, 194.849, 0.0356988, 8.21789, 197.11, 0.0252179, 6.89879, 194.095, 0.0454419, 9.1601, 191.834, 0.0306933]",False,False
580,p_45,1335,"[136.452, 114.729, 0.947164, 144.568, 156.841, 0.904238, 111.963, 156.788, 0.841272, 71.1465, 190.726, 0.914555, 27.6351, 204.341, 0.834484, 177.167, 158.145, 0.852589, 208.434, 197.586, 0.730582, 200.335, 201.618, 0.812929, 135.065, 232.876, 0.665732, 113.284, 230.191, 0.548389, 114.699, 232.915, 0.38221, 169.026, 332.115, 0.74144, 156.817, 234.233, 0.656178, 113.265, 285.914, 0.651178, 105.148, 397.359, 0.494066, 132.332, 111.891, 0.854207, 145.952, 110.573, 0.910023, 125.489, 114.722, 0.246261, 158.22, 114.706, 0.87997, 102.402, 436.769, 0.489096, 107.85, 434.036, 0.450775, 103.785, 406.835, 0.308654, 169.057, 356.595, 0.523514, 169.025, 355.217, 0.544499, 178.543, 337.572, 0.503201]","[204.493, 200.364, 0.0493246, 208.186, 205.165, 0.0893861, 194.523, 186.885, 0.0394845, 193.6, 182.638, 0.186375, 192.676, 176.361, 0.335686, 196.923, 196.117, 0.331188, 194.892, 190.393, 0.401734, 193.23, 183.931, 0.325006, 192.676, 177.099, 0.154458, 191.015, 199.256, 0.340825, 189.722, 198.702, 0.160578, 188.245, 199.071, 0.0835982, 186.953, 199.071, 0.100215, 187.876, 204.98, 0.176503, 185.66, 203.318, 0.126898, 184.737, 203.134, 0.111596, 182.152, 202.58, 0.0650281, 186.953, 210.888, 0.0597429, 183.814, 211.996, 0.0793281, 184.552, 210.888, 0.0732826, 186.029, 212.366, 0.0259596]","[6.07122, 197.345, 0.0235086, 8.99223, 195.982, 0.0357534, 12.4974, 199.682, 0.107767, 7.62909, 202.992, 0.0909414, 5.68176, 206.108, 0.0640939, 10.7448, 204.745, 0.148567, 5.29229, 209.419, 0.199824, 6.26596, 208.25, 0.268465, 7.04489, 205.329, 0.152707, 13.8606, 207.666, 0.16238, 11.329, 213.703, 0.295401, 13.4711, 213.119, 0.268347, 15.2237, 209.808, 0.237377, 20.092, 209.029, 0.159828, 16.7816, 214.287, 0.263086, 18.5342, 212.145, 0.237336, 19.8973, 209.029, 0.277609, 25.3498, 210.198, 0.147777, 23.013, 213.898, 0.260197, 23.013, 212.534, 0.450568, 22.8183, 209.419, 0.49737]",False,False
1489,p_45,1336,"[136.438, 116.03, 0.928123, 144.541, 158.105, 0.896805, 111.96, 156.829, 0.845889, 69.8584, 190.776, 0.89089, 24.9483, 212.579, 0.842186, 175.84, 158.147, 0.842634, 208.43, 197.54, 0.635862, 201.697, 200.304, 0.80116, 135.037, 234.256, 0.670218, 111.935, 232.903, 0.552749, 118.737, 232.886, 0.559521, 169.047, 332.159, 0.736731, 156.819, 235.614, 0.654688, 113.312, 281.842, 0.641727, 105.183, 395.99, 0.458281, 132.308, 111.925, 0.856868, 145.946, 111.896, 0.91997, 124.237, 114.726, 0.201489, 158.225, 114.703, 0.877598, 102.386, 436.751, 0.470196, 109.219, 432.717, 0.436401, 102.421, 404.157, 0.291587, 169.072, 356.603, 0.513941, 167.701, 355.222, 0.551722, 178.572, 338.923, 0.521165]","[204.727, 203.279, 0.0722244, 206.04, 210.218, 0.0682829, 206.602, 210.781, 0.0351537, 194.786, 220.346, 0.0304093, 200.413, 179.459, 0.0149375, 191.035, 213.782, 0.0646021, 195.349, 190.337, 0.285242, 195.912, 183.96, 0.481362, 197.224, 177.771, 0.629316, 190.472, 205.904, 0.205909, 188.597, 206.092, 0.162148, 189.722, 187.149, 0.0737526, 189.347, 207.967, 0.112781, 195.349, 202.153, 0.226398, 187.659, 198.215, 0.0846749, 182.22, 194.088, 0.0214659, 191.41, 185.648, 0.0415813, 199.663, 198.965, 0.382729, 196.474, 192.588, 0.0377972, 196.662, 184.898, 0.0420806, 195.724, 183.023, 0.0178378]","[13.9943, 215.704, 0.0577251, 12.5699, 210.414, 0.0604048, 10.7385, 208.989, 0.210483, 2.59887, 205.326, 0.157339, -0.453487, 204.309, 0.132589, 11.349, 212.042, 0.0690512, 4.83726, 217.739, 0.0626133, 4.43028, 220.181, 0.0690345, 3.41283, 223.437, 0.0753375, 14.6048, 219.367, 0.113066, 12.3664, 226.693, 0.0950628, 12.3664, 226.896, 0.142241, 10.535, 226.693, 0.090511, 19.2851, 220.792, 0.158126, 17.4537, 219.571, 0.096982, 14.1978, 225.675, 0.112762, 13.5873, 223.844, 0.0857587, 23.1514, 218.96, 0.247369, 22.7444, 220.385, 0.169972, 22.1339, 221.606, 0.14799, 20.913, 219.164, 0.11369]",False,False
1474,p_45,1337,"[136.4, 116.074, 0.917775, 144.522, 158.102, 0.896317, 113.248, 156.818, 0.853591, 71.1192, 190.716, 0.894781, 24.949, 213.901, 0.824605, 174.48, 158.147, 0.839949, 204.377, 193.477, 0.582265, 203.032, 200.319, 0.745453, 135.034, 234.253, 0.668357, 111.928, 232.906, 0.549719, 121.469, 232.9, 0.52935, 169.043, 332.102, 0.731351, 156.821, 234.315, 0.64362, 113.293, 284.56, 0.646572, 106.49, 397.374, 0.508641, 130.965, 111.958, 0.860298, 145.912, 111.947, 0.927242, 124.19, 116.065, 0.126923, 158.229, 114.735, 0.862536, 102.379, 436.745, 0.547032, 109.25, 432.717, 0.516385, 105.156, 405.51, 0.334655, 169.043, 357.948, 0.551298, 169.015, 355.23, 0.556706, 178.552, 336.202, 0.502548]","[207.342, 202.747, 0.169798, 210.228, 200.71, 0.262346, 211.247, 197.993, 0.19564, 209.04, 197.484, 0.12321, 203.777, 199.182, 0.094346, 200.89, 198.503, 0.652654, 198.853, 196.295, 0.613098, 198.174, 195.277, 0.439663, 197.834, 193.749, 0.396364, 198.683, 202.917, 0.664918, 194.269, 204.785, 0.500413, 190.703, 205.803, 0.628605, 188.326, 206.483, 0.640339, 198.343, 207.162, 0.625333, 193.589, 209.708, 0.729005, 189.345, 211.236, 0.675677, 185.949, 212.425, 0.619254, 199.192, 211.406, 0.537007, 195.287, 214.293, 0.598609, 192.74, 216.839, 0.642753, 190.194, 218.198, 0.535987]","[19.1894, 218.815, 0.40453, 16.6623, 213.761, 0.541864, 10.134, 210.391, 0.649971, 3.81624, 208.707, 0.702904, -1.86973, 207.233, 0.556732, 3.39505, 220.921, 0.482766, -3.13327, 222.395, 0.46703, -7.1345, 224.29, 0.368739, -8.60864, 227.449, 0.235328, 5.71156, 226.186, 0.523257, 0.025595, 228.923, 0.456548, 0.025595, 231.24, 0.48191, 0.236186, 233.346, 0.509574, 9.29161, 228.923, 0.492512, 8.02806, 232.925, 0.414811, 6.76451, 234.188, 0.613193, 5.29037, 235.662, 0.699599, 14.9776, 229.134, 0.287814, 15.3987, 230.819, 0.511525, 14.767, 231.029, 0.629891, 13.5034, 230.187, 0.473162]",False,False
1177,p_45,1338,"[136.397, 117.388, 0.909494, 143.226, 158.098, 0.888658, 111.968, 156.81, 0.848634, 69.8516, 190.756, 0.901835, 24.9673, 212.591, 0.835693, 174.459, 158.149, 0.838286, 203.035, 193.488, 0.507452, 205.73, 200.324, 0.734985, 135.039, 232.926, 0.671914, 111.943, 231.555, 0.55038, 116.034, 232.842, 0.580251, 169.022, 330.803, 0.746715, 156.798, 234.279, 0.66344, 113.277, 283.19, 0.623294, 106.506, 395.982, 0.450522, 130.962, 113.229, 0.866869, 145.897, 113.224, 0.930232, 124.163, 116.067, 0.11655, 158.212, 114.725, 0.871825, 102.381, 436.742, 0.473141, 109.239, 432.713, 0.444081, 103.8, 402.809, 0.288669, 170.409, 355.25, 0.540857, 169.021, 353.902, 0.564003, 178.532, 334.853, 0.506644]","[205.286, 203.413, 0.0345086, 210.121, 201.413, 0.0205017, 196.783, 192.41, 0.0224989, 191.447, 193.076, 0.0280203, 191.948, 185.907, 0.0285856, 208.954, 200.579, 0.0539582, 198.116, 195.744, 0.0481594, 195.282, 189.742, 0.0701748, 194.282, 186.074, 0.0285806, 206.286, 204.914, 0.0454427, 198.95, 206.748, 0.0491596, 199.617, 209.582, 0.0374461, 201.951, 209.916, 0.0192932, 204.452, 207.081, 0.0478904, 199.284, 206.081, 0.0440682, 199.117, 211.083, 0.0415576, 200.284, 210.416, 0.0251464, 201.951, 209.415, 0.0443287, 199.117, 209.749, 0.017395, 199.284, 210.249, 0.0336901, 199.784, 210.416, 0.02253]","[19.3108, 218.576, 0.492869, 17.0729, 213.49, 0.552272, 10.9693, 209.014, 0.68757, 3.84844, 205.962, 0.695352, -2.66205, 203.317, 0.576086, 4.05189, 218.576, 0.501666, -2.25514, 220.407, 0.482082, -5.91729, 222.849, 0.429959, -7.34145, 225.697, 0.337704, 6.08642, 223.256, 0.437785, -0.830972, 225.697, 0.519947, -0.627519, 227.528, 0.295221, 0.593196, 230.376, 0.187154, 8.12094, 225.697, 0.490063, 1.61046, 228.952, 0.316212, 2.62772, 229.563, 0.445195, 1.20355, 230.783, 0.304247, 11.1727, 228.749, 0.510959, 7.91749, 231.801, 0.496395, 8.7313, 231.801, 0.48288, 8.93475, 230.783, 0.310243]",False,False
1574,p_45,1339,"[136.397, 117.388, 0.909267, 143.224, 158.098, 0.888282, 111.967, 156.811, 0.848214, 69.8531, 190.753, 0.900848, 24.9843, 212.576, 0.840057, 174.455, 158.147, 0.838634, 203.034, 193.492, 0.504681, 205.73, 200.326, 0.736516, 135.052, 232.914, 0.676224, 113.263, 231.538, 0.554527, 116.019, 232.878, 0.552836, 169.027, 330.802, 0.746539, 156.799, 234.271, 0.667722, 113.272, 284.549, 0.639017, 106.517, 395.995, 0.461946, 130.962, 113.23, 0.867272, 145.896, 113.224, 0.930244, 124.162, 116.068, 0.11767, 158.212, 114.723, 0.873449, 102.381, 436.741, 0.479964, 109.243, 432.713, 0.451264, 105.143, 404.145, 0.286194, 170.406, 355.247, 0.534487, 169.031, 353.901, 0.557267, 178.538, 334.858, 0.50655]","[205.286, 203.414, 0.0340671, 210.122, 201.413, 0.0204389, 196.782, 192.576, 0.0227479, 191.446, 193.076, 0.0281727, 191.946, 185.906, 0.0284682, 208.954, 200.58, 0.0563708, 198.116, 195.744, 0.0496666, 195.281, 189.741, 0.0714202, 194.281, 186.073, 0.0289203, 206.286, 204.915, 0.0472804, 198.783, 206.582, 0.0505582, 199.617, 209.584, 0.0373184, 201.951, 209.917, 0.0197037, 204.452, 207.083, 0.048614, 199.283, 206.082, 0.0451146, 199.116, 211.251, 0.0428358, 200.284, 210.418, 0.0256014, 201.951, 209.417, 0.0442629, 199.116, 209.917, 0.0180208, 199.283, 210.251, 0.0339638, 199.783, 210.418, 0.0227116]","[19.3295, 217.948, 0.443174, 17.0924, 212.863, 0.520587, 10.7877, 208.999, 0.670109, 3.66963, 205.949, 0.675563, -3.04173, 203.101, 0.561979, 3.66963, 218.761, 0.47528, -2.4316, 220.388, 0.454026, -5.88897, 222.829, 0.401461, -7.31259, 225.676, 0.318872, 6.11013, 223.439, 0.440856, -0.804608, 225.676, 0.498156, -0.397859, 227.71, 0.280653, 0.619014, 230.354, 0.191553, 8.55062, 225.676, 0.440023, 1.63589, 228.93, 0.293867, 2.85613, 229.337, 0.419002, 1.22914, 230.964, 0.251976, 11.6012, 228.727, 0.456984, 7.9405, 231.777, 0.422537, 8.75399, 231.777, 0.419139, 8.34725, 231.777, 0.260608]",False,False
