,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
945,p_59,1189,"[139.123, 109.218, 0.842073, 135.004, 156.717, 0.887807, 98.3437, 154.097, 0.763874, 82.0518, 201.669, 0.832905, 125.515, 211.133, 0.87181, 169.033, 156.782, 0.857921, 183.991, 211.104, 0.746935, 167.706, 208.46, 0.847097, 130.967, 253.276, 0.541414, 102.474, 254.612, 0.608957, 147.35, 224.753, 0.80002, 202.993, 328.037, 0.714343, 156.817, 249.219, 0.450823, 145.865, 274.991, 0.733122, 136.466, 396.016, 0.691453, 133.666, 102.351, 0.901789, 147.236, 102.42, 0.949271, 117.402, 102.481, 0.84552, 154.095, 105.125, 0.412615, 126.912, 432.677, 0.698059, 137.757, 430.031, 0.693726, 135.032, 400.064, 0.388973, 223.419, 352.551, 0.665862, 212.486, 353.875, 0.668068, 0, 0, 0]","[168.946, 208.207, 0.127573, 165.639, 201.593, 0.157314, 157.164, 193.325, 0.131364, 153.03, 187.125, 0.491106, 150.757, 180.717, 0.708035, 159.438, 192.499, 0.451496, 153.65, 190.638, 0.632793, 145.796, 193.532, 0.42828, 141.662, 195.186, 0.185142, 161.298, 197.873, 0.569787, 151.997, 196.426, 0.683829, 145.176, 196.219, 0.798775, 139.802, 196.633, 0.835727, 163.365, 203.66, 0.461049, 155.717, 202.833, 0.665237, 149.93, 200.973, 0.684692, 145.383, 199.94, 0.709888, 162.952, 211.308, 0.519053, 157.577, 209.654, 0.529416, 153.444, 208.414, 0.369631, 148.276, 207.794, 0.334815]","[123.994, 209.276, 0.132628, 130.082, 207.062, 0.334918, 138.014, 203.926, 0.638006, 144.101, 205.402, 0.611613, 149.082, 207.431, 0.607073, 140.412, 213.518, 0.313159, 149.451, 212.965, 0.259295, 152.586, 209.829, 0.0770063, 151.111, 209.091, 0.0406408, 142.072, 219.606, 0.208201, 150.742, 219.237, 0.114354, 155.169, 218.314, 0.0476175, 156.276, 218.683, 0.022621, 142.256, 223.848, 0.146081, 150.373, 224.402, 0.0798909, 154.984, 224.402, 0.0448547, 155.722, 225.324, 0.0354289, 136.907, 225.14, 0.0566881, 149.082, 227.722, 0.0538686, 152.217, 227.353, 0.0422554, 155.169, 226.062, 0.0275657]",False,False
614,p_59,1190,"[139.13, 109.21, 0.841481, 135.02, 156.728, 0.895893, 98.3783, 154.099, 0.765257, 82.0395, 201.679, 0.833112, 125.504, 211.123, 0.873012, 169.041, 156.797, 0.855401, 182.63, 212.556, 0.77921, 167.684, 207.077, 0.834371, 129.641, 254.627, 0.560488, 102.469, 254.634, 0.622789, 147.333, 224.754, 0.80306, 202.999, 328.044, 0.717067, 156.796, 251.934, 0.44828, 144.59, 273.669, 0.729205, 136.481, 396.028, 0.68173, 133.666, 101.085, 0.897676, 147.254, 102.41, 0.942182, 117.414, 102.489, 0.852683, 155.388, 105.13, 0.389782, 126.919, 432.673, 0.693768, 137.771, 430.034, 0.689618, 135.048, 400.064, 0.380044, 223.429, 352.535, 0.676694, 212.497, 353.864, 0.677295, 209.818, 330.766, 0.483498]","[171.594, 209.48, 0.13023, 165.699, 202.742, 0.156369, 157.067, 194.321, 0.121951, 155.804, 190.321, 0.0859146, 152.014, 182.531, 0.116213, 160.225, 194.742, 0.324817, 156.225, 190.952, 0.594644, 153.909, 186.531, 0.664847, 152.225, 182.32, 0.749023, 163.383, 199.374, 0.233322, 157.067, 195.795, 0.337963, 149.067, 196.216, 0.337056, 142.119, 198.111, 0.448476, 163.594, 205.9, 0.225608, 159.383, 199.584, 0.267173, 150.541, 198.742, 0.395454, 142.54, 198.111, 0.303905, 161.699, 210.953, 0.351551, 159.173, 205.9, 0.398257, 155.172, 204.427, 0.593467, 150.12, 203.163, 0.657128]","[126.191, 209.072, 0.157615, 131.358, 206.673, 0.303432, 138.925, 204.459, 0.598814, 145.2, 205.935, 0.515767, 150.552, 210.733, 0.267125, 142.247, 213.871, 0.117261, 153.135, 214.424, 0.0731705, 155.35, 213.686, 0.090395, 156.826, 213.686, 0.035551, 143.169, 219.592, 0.0850828, 149.813, 220.145, 0.0655302, 154.796, 213.502, 0.0361217, 158.118, 214.978, 0.0160762, 140.955, 222.176, 0.0949348, 146.676, 224.944, 0.0472687, 154.058, 213.502, 0.02457, 158.118, 212.948, 0.0177945, 138.187, 222.914, 0.0578646, 146.122, 225.497, 0.0269986, 146.307, 226.605, 0.0234456, 158.118, 212.21, 0.0160115]",False,False
817,p_59,1191,"[139.12, 107.884, 0.841769, 135.009, 155.461, 0.889655, 98.3693, 154.092, 0.765301, 82.0585, 201.702, 0.827359, 125.532, 211.118, 0.886202, 169.012, 156.771, 0.853138, 184.004, 209.801, 0.719123, 169.092, 209.771, 0.854813, 132.325, 253.295, 0.564911, 103.782, 254.635, 0.625803, 148.636, 224.755, 0.767222, 202.993, 328.043, 0.714166, 158.12, 250.555, 0.457839, 145.857, 273.694, 0.736332, 136.485, 396.017, 0.68116, 133.66, 101.062, 0.893252, 147.24, 102.385, 0.93959, 117.419, 102.486, 0.852612, 154.093, 103.851, 0.422698, 126.916, 432.684, 0.692537, 137.763, 431.312, 0.688093, 135.059, 398.752, 0.382645, 223.417, 352.545, 0.667559, 212.488, 353.872, 0.66871, 209.823, 330.762, 0.479129]","[163.767, 205.515, 0.0811349, 159.925, 203.898, 0.0546205, 156.893, 196.216, 0.0867489, 149.413, 193.79, 0.0563473, 143.955, 190.96, 0.0378985, 160.128, 197.631, 0.452211, 157.095, 193.588, 0.346651, 156.691, 188.938, 0.432109, 156.691, 185.703, 0.456864, 164.98, 202.887, 0.500825, 155.68, 204.909, 0.228334, 154.063, 205.718, 0.373016, 152.041, 207.335, 0.54385, 169.629, 207.133, 0.422264, 164.373, 211.378, 0.585256, 158.308, 212.187, 0.263611, 155.478, 211.985, 0.585653, 174.885, 210.772, 0.182622, 175.896, 212.995, 0.347137, 174.481, 217.039, 0.258331, 160.33, 217.039, 0.397957]","[128.985, 209.056, 0.209298, 132.862, 206.471, 0.3387, 138.955, 204.255, 0.688092, 145.786, 204.625, 0.615681, 147.078, 208.502, 0.423258, 150.217, 211.271, 0.350246, 155.202, 204.625, 0.378942, 159.263, 198.717, 0.333419, 162.771, 197.24, 0.371904, 156.494, 212.194, 0.222933, 164.064, 203.886, 0.1417, 164.987, 202.594, 0.240063, 166.833, 203.148, 0.172047, 161.11, 216.441, 0.128989, 164.064, 210.902, 0.265556, 168.31, 207.763, 0.117103, 167.756, 206.471, 0.147998, 160.925, 210.717, 0.0408399, 165.725, 213.117, 0.0730834, 169.602, 212.194, 0.10046, 168.495, 211.64, 0.0720363]",False,False
268,p_59,1192,"[139.121, 107.892, 0.840674, 135.014, 156.724, 0.890868, 98.3598, 155.397, 0.768832, 82.0573, 202.99, 0.824706, 125.506, 211.122, 0.886908, 169.032, 156.774, 0.844523, 185.34, 211.119, 0.705952, 170.426, 211.147, 0.846251, 132.307, 251.912, 0.54254, 103.752, 254.602, 0.613968, 147.264, 224.734, 0.790473, 203.001, 328.052, 0.717014, 158.141, 246.484, 0.464524, 145.852, 274.991, 0.740246, 137.743, 396.001, 0.681897, 133.658, 101.057, 0.892101, 147.25, 102.385, 0.940983, 117.413, 102.48, 0.85675, 155.386, 103.854, 0.433919, 126.906, 432.687, 0.694573, 137.753, 431.313, 0.688713, 135.066, 398.744, 0.38624, 223.412, 352.54, 0.67381, 212.481, 353.867, 0.672738, 211.118, 330.762, 0.485024]","[169.251, 209.699, 0.269992, 164.255, 205.328, 0.246633, 160.508, 201.79, 0.0830775, 159.884, 196.794, 0.0341539, 156.762, 188.26, 0.0123832, 162.59, 201.373, 0.408461, 159.26, 197.002, 0.717264, 158.219, 193.88, 0.80823, 157.594, 190.342, 0.686278, 166.128, 204.912, 0.331942, 159.676, 204.912, 0.763198, 155.305, 206.785, 0.748767, 151.766, 208.867, 0.894641, 167.169, 210.324, 0.470932, 160.925, 212.613, 0.707026, 156.762, 213.446, 0.582135, 154.889, 213.446, 0.613297, 167.794, 216.568, 0.362321, 163.423, 218.649, 0.668282, 160.925, 217.817, 0.686377, 159.468, 215.735, 0.515388]","[128.032, 209.746, 0.205507, 131.723, 206.978, 0.386118, 137.998, 203.84, 0.701403, 145.934, 204.209, 0.767317, 146.488, 208.639, 0.534561, 150.917, 211.038, 0.548942, 158.299, 199.78, 0.212286, 158.668, 195.904, 0.417672, 159.406, 190.737, 0.443226, 155.715, 213.253, 0.309995, 164.205, 202.548, 0.412, 164.02, 200.518, 0.407265, 162.175, 201.441, 0.156715, 159.037, 214.729, 0.32515, 167.896, 207.162, 0.396854, 168.45, 204.394, 0.340265, 166.05, 204.209, 0.193205, 163.836, 218.789, 0.523638, 169.557, 213.437, 0.3463, 170.111, 211.592, 0.271505, 168.45, 210.115, 0.136568]",False,False
734,p_59,1193,"[139.12, 107.881, 0.838583, 134.997, 156.734, 0.882611, 98.3316, 155.403, 0.766905, 82.027, 201.709, 0.830784, 125.484, 211.135, 0.88332, 169.027, 156.799, 0.850424, 183.988, 209.815, 0.651801, 173.119, 211.186, 0.827432, 132.307, 251.924, 0.540961, 103.758, 254.607, 0.606634, 147.246, 223.455, 0.812262, 202.999, 328.045, 0.7204, 158.129, 246.496, 0.471444, 145.89, 275.051, 0.75016, 137.75, 396, 0.686042, 133.651, 101.046, 0.888314, 147.247, 102.371, 0.938933, 117.398, 102.478, 0.865435, 154.09, 103.844, 0.422486, 126.906, 432.695, 0.695977, 137.751, 431.315, 0.68775, 135.063, 398.742, 0.396781, 223.404, 352.535, 0.688133, 211.189, 353.855, 0.687441, 209.821, 330.763, 0.494267]","[169.331, 211.436, 0.0820341, 165.087, 209.213, 0.0603513, 162.662, 206.586, 0.0843062, 162.46, 200.119, 0.0402816, 147.91, 207.394, 0.0385044, 164.885, 204.363, 0.20684, 161.652, 200.725, 0.624642, 160.843, 197.088, 0.695041, 160.641, 193.046, 0.634419, 170.341, 205.98, 0.403111, 162.056, 208.203, 0.634461, 156.6, 210.628, 0.698343, 152.76, 212.446, 0.837358, 172.968, 212.244, 0.268176, 167.512, 214.063, 0.336307, 161.652, 217.094, 0.282436, 159.025, 217.296, 0.444005, 176.606, 217.296, 0.26147, 174.383, 221.338, 0.172084, 166.097, 220.934, 0.134541, 164.077, 222.146, 0.337918]","[125.868, 209.714, 0.321587, 130.399, 206.089, 0.502907, 137.831, 202.645, 0.745062, 144.718, 203.551, 0.758092, 147.618, 208.264, 0.421866, 139.462, 211.345, 0.447174, 161.575, 201.92, 0.305272, 161.756, 198.295, 0.500005, 161.756, 193.764, 0.518959, 139.825, 216.601, 0.232008, 166.831, 206.089, 0.458208, 169.731, 205.001, 0.215575, 165.2, 204.276, 0.0769054, 161.937, 217.508, 0.46148, 168.281, 210.801, 0.369399, 171.181, 209.17, 0.168049, 169.369, 208.083, 0.116557, 165.019, 221.495, 0.412927, 170.275, 215.514, 0.412502, 171.181, 214.064, 0.238962, 171, 213.158, 0.0968811]",False,False
731,p_59,1194,"[139.128, 107.848, 0.844953, 134.996, 156.734, 0.885423, 97.0217, 155.42, 0.768593, 82.0225, 202.988, 0.824446, 124.23, 211.141, 0.875548, 169.008, 156.775, 0.849031, 186.714, 208.448, 0.675055, 174.455, 211.22, 0.823791, 133.648, 251.917, 0.545259, 103.783, 254.61, 0.603176, 147.254, 223.456, 0.813001, 202.989, 328.021, 0.718148, 158.174, 246.484, 0.468471, 145.853, 275.033, 0.74562, 136.479, 397.318, 0.690382, 133.655, 101.025, 0.886011, 147.249, 101.1, 0.929449, 117.368, 102.48, 0.863776, 154.073, 103.823, 0.345911, 126.892, 432.671, 0.696317, 136.48, 431.307, 0.699855, 135.049, 400.094, 0.391346, 223.398, 352.546, 0.682022, 211.185, 353.859, 0.680781, 209.822, 330.74, 0.498706]","[173.416, 212.335, 0.139615, 169.809, 207.726, 0.141492, 163.197, 207.325, 0.0933603, 163.397, 199.31, 0.136337, 163.397, 195.302, 0.0293669, 167.805, 203.117, 0.233998, 162.996, 201.714, 0.515217, 162.796, 197.907, 0.52438, 163.597, 193.699, 0.583166, 170.811, 206.123, 0.291353, 161.594, 209.329, 0.579039, 156.183, 210.932, 0.700256, 152.176, 212.335, 0.740396, 168.006, 213.136, 0.351741, 166.403, 214.339, 0.297178, 160.191, 216.342, 0.311859, 157.586, 216.743, 0.470749, 169.408, 217.545, 0.320388, 168.006, 218.947, 0.451523, 165.601, 220.55, 0.506027, 163.998, 222.153, 0.596393]","[124.436, 210.538, 0.110693, 129.742, 206.696, 0.319935, 136.512, 202.305, 0.713698, 143.282, 202.854, 0.679149, 147.124, 206.147, 0.399079, 139.439, 210.356, 0.462829, 148.954, 209.258, 0.628078, 146.941, 206.33, 0.323757, 144.014, 205.598, 0.318909, 138.707, 215.662, 0.273187, 146.026, 210.356, 0.214564, 143.465, 208.16, 0.237224, 141.452, 207.062, 0.218498, 137.975, 219.504, 0.165206, 143.282, 215.845, 0.11894, 142.367, 209.624, 0.216006, 140.171, 207.428, 0.182786, 136.329, 222.249, 0.0787599, 142.001, 222.798, 0.0663881, 143.099, 208.892, 0.0995016, 140.354, 211.453, 0.0899509]",False,False
871,p_59,1195,"[139.128, 107.846, 0.845191, 134.991, 156.73, 0.883156, 97.0206, 155.416, 0.768648, 82.0231, 202.992, 0.824036, 124.224, 211.139, 0.873813, 169.003, 156.772, 0.850375, 188.009, 207.075, 0.675441, 174.466, 211.217, 0.822883, 133.647, 251.914, 0.542743, 103.782, 254.609, 0.602867, 147.253, 223.451, 0.814325, 202.995, 328.026, 0.719167, 158.185, 245.163, 0.464667, 145.853, 275.04, 0.743735, 136.477, 397.32, 0.691947, 133.652, 101.026, 0.885306, 147.248, 101.097, 0.928501, 117.366, 102.488, 0.861791, 154.068, 103.824, 0.342193, 126.894, 432.668, 0.695385, 137.748, 430.031, 0.699875, 135.045, 400.097, 0.391524, 223.374, 352.547, 0.684625, 211.167, 353.858, 0.687029, 211.126, 330.734, 0.503151]","[173.547, 212.387, 0.152194, 170.983, 206.864, 0.26273, 166.248, 204.299, 0.0993875, 164.078, 199.762, 0.111673, 161.119, 206.864, 0.0247742, 167.432, 203.313, 0.36695, 163.092, 200.946, 0.51827, 162.895, 197.395, 0.57262, 163.881, 193.647, 0.547344, 166.248, 208.442, 0.476311, 160.133, 209.034, 0.658065, 155.399, 210.612, 0.723147, 152.045, 211.993, 0.762875, 167.235, 213.176, 0.567792, 162.106, 216.53, 0.34227, 159.541, 216.53, 0.326107, 157.174, 216.53, 0.425338, 168.221, 218.108, 0.38441, 166.84, 219.489, 0.386814, 165.065, 220.87, 0.466336, 164.473, 221.856, 0.516588]","[124.608, 210.35, 0.107218, 129.732, 206.69, 0.314736, 136.32, 202.298, 0.714719, 143.274, 202.847, 0.677057, 146.934, 206.141, 0.396995, 139.431, 210.35, 0.458889, 148.947, 209.252, 0.630262, 147.117, 206.507, 0.321888, 144.006, 205.592, 0.319238, 138.699, 215.474, 0.249334, 146.019, 210.35, 0.207831, 143.457, 208.154, 0.22854, 141.444, 206.873, 0.211325, 137.784, 219.317, 0.15312, 144.372, 210.716, 0.117547, 142.542, 209.435, 0.212151, 140.163, 207.422, 0.180979, 136.32, 222.428, 0.0707131, 141.81, 222.794, 0.0618889, 143.091, 208.886, 0.103933, 140.529, 208.886, 0.0886656]",False,False
528,p_59,1196,"[139.134, 106.528, 0.84818, 134.993, 156.733, 0.886712, 97.0174, 155.414, 0.769129, 82.0199, 203.009, 0.814807, 124.2, 211.14, 0.868655, 169.003, 156.782, 0.851583, 186.699, 208.434, 0.661311, 174.458, 211.221, 0.814347, 132.345, 253.283, 0.553173, 103.774, 254.643, 0.613356, 147.274, 223.457, 0.817354, 202.997, 328.019, 0.708723, 158.175, 247.847, 0.453817, 145.85, 275.04, 0.753786, 136.471, 397.328, 0.693503, 133.65, 101.019, 0.881302, 147.249, 101.092, 0.92224, 117.359, 103.75, 0.863823, 154.071, 103.827, 0.320119, 126.883, 432.684, 0.700958, 136.473, 431.32, 0.701718, 135.042, 400.103, 0.394698, 223.366, 353.816, 0.669077, 211.169, 353.865, 0.673285, 211.137, 330.734, 0.497729]","[170.619, 210.738, 0.20174, 167.415, 206.131, 0.150018, 164.01, 203.327, 0.0532605, 164.811, 198.52, 0.0459691, 148.988, 211.339, 0.0106222, 165.011, 200.523, 0.351039, 163.609, 198.52, 0.594111, 164.21, 195.516, 0.592023, 165.412, 193.313, 0.629044, 166.814, 206.332, 0.652027, 160.404, 207.734, 0.585837, 155.197, 208.735, 0.748464, 150.59, 209.737, 0.812168, 167.415, 212.741, 0.627584, 161.806, 214.544, 0.390575, 156.999, 214.544, 0.479767, 154.796, 214.344, 0.533102, 166.413, 218.149, 0.470854, 163.208, 219.351, 0.656634, 160.605, 218.55, 0.531002, 159.203, 217.348, 0.438392]","[125.121, 210.345, 0.187192, 128.966, 206.683, 0.365756, 135.739, 202.473, 0.735229, 142.696, 202.656, 0.677699, 146.54, 207.05, 0.361826, 137.753, 210.528, 0.441748, 147.455, 209.612, 0.524024, 145.991, 207.05, 0.321001, 142.513, 206.134, 0.311019, 138.485, 216.569, 0.248901, 146.906, 215.837, 0.103038, 143.062, 208.697, 0.124723, 141.231, 208.88, 0.13144, 138.668, 221.329, 0.180211, 144.709, 219.315, 0.0732007, 142.33, 209.246, 0.127932, 140.499, 208.697, 0.104043, 138.119, 223.159, 0.0794165, 143.062, 223.159, 0.0635837, 143.428, 208.88, 0.0513509, 141.597, 208.88, 0.0506397]",False,False
529,p_59,1197,"[139.117, 106.54, 0.850457, 134.973, 156.727, 0.873763, 97.0124, 155.413, 0.769996, 82.0115, 203.002, 0.821246, 124.148, 211.156, 0.87465, 168.972, 156.764, 0.846246, 183.961, 215.221, 0.650833, 171.771, 211.124, 0.810026, 132.321, 251.922, 0.54017, 103.77, 253.31, 0.6089, 147.322, 223.445, 0.811819, 202.999, 328.015, 0.708627, 158.127, 246.496, 0.471052, 145.854, 276.33, 0.752301, 136.471, 397.323, 0.696198, 132.355, 101.046, 0.880074, 147.239, 102.358, 0.92308, 116.059, 103.751, 0.881879, 154.059, 103.839, 0.31456, 126.885, 432.675, 0.702798, 136.479, 431.308, 0.699923, 135.052, 400.104, 0.39375, 223.373, 353.818, 0.678264, 211.172, 353.864, 0.69069, 211.124, 330.728, 0.487599]","[175.718, 212.871, 0.10701, 169.962, 207.115, 0.123176, 164.206, 201.58, 0.17613, 165.092, 196.489, 0.429585, 166.641, 191.175, 0.669737, 171.069, 203.573, 0.357016, 165.313, 199.809, 0.527485, 164.87, 196.046, 0.328804, 165.534, 192.282, 0.193334, 170.848, 208.443, 0.324529, 162.435, 205.787, 0.552295, 155.351, 206.451, 0.735632, 150.702, 206.894, 0.843183, 168.855, 213.093, 0.421857, 161.107, 212.207, 0.454268, 155.793, 212.207, 0.717613, 152.03, 212.207, 0.760874, 166.863, 217.52, 0.343683, 163.763, 217.963, 0.651901, 160.885, 217.52, 0.631811, 158.893, 215.971, 0.584885]","[124.508, 211.101, 0.160364, 128.352, 207.074, 0.440167, 134.942, 202.864, 0.715487, 141.715, 203.597, 0.670314, 146.291, 207.807, 0.364104, 139.152, 211.468, 0.430481, 147.572, 209.82, 0.534641, 145.925, 206.342, 0.42623, 142.63, 205.976, 0.356, 139.701, 216.593, 0.367544, 147.389, 211.285, 0.257136, 143.545, 208.539, 0.222107, 140.982, 208.356, 0.228537, 139.701, 220.437, 0.282167, 146.108, 212.2, 0.131162, 142.813, 210.369, 0.213801, 140.433, 209.271, 0.186171, 138.786, 222.633, 0.12467, 144.46, 214.945, 0.104645, 141.898, 212.383, 0.153898, 140.433, 212.932, 0.123911]",False,False
920,p_59,1198,"[137.809, 107.873, 0.848683, 134.975, 156.729, 0.875012, 97.0166, 155.422, 0.772892, 81.9998, 203.003, 0.824727, 124.124, 211.167, 0.884745, 167.721, 156.753, 0.847755, 186.709, 211.186, 0.66553, 173.113, 211.125, 0.817327, 133.641, 249.22, 0.545277, 103.78, 253.28, 0.609485, 148.618, 223.441, 0.803951, 203.001, 328.022, 0.708915, 158.136, 245.134, 0.492473, 145.852, 275.043, 0.741105, 136.472, 397.323, 0.691522, 132.344, 101.084, 0.887555, 145.971, 102.396, 0.9439, 116.041, 103.746, 0.880749, 152.737, 103.855, 0.356374, 126.876, 432.68, 0.699597, 136.465, 431.31, 0.699125, 135.061, 400.104, 0.390175, 223.383, 352.542, 0.675496, 211.176, 353.855, 0.681647, 211.132, 330.735, 0.490824]","[173.491, 213.22, 0.2338, 172.645, 207.721, 0.296693, 165.666, 200.108, 0.231289, 165.031, 195.666, 0.547067, 167.146, 191.225, 0.761836, 169.896, 202.011, 0.482263, 165.243, 199.05, 0.436935, 164.397, 196.724, 0.171674, 166.089, 192.706, 0.103139, 168.627, 206.664, 0.475233, 161.013, 205.395, 0.577472, 155.726, 205.606, 0.691837, 151.285, 206.241, 0.766647, 167.569, 212.163, 0.647849, 159.533, 211.74, 0.601872, 155.514, 211.74, 0.760742, 152.554, 211.951, 0.70826, 166.3, 217.45, 0.487569, 163.128, 218.084, 0.632787, 160.59, 217.027, 0.646063, 159.744, 215.758, 0.607314]","[123.566, 211.482, 0.148554, 128.142, 207.272, 0.398164, 134.731, 203.246, 0.689353, 141.686, 203.978, 0.626312, 146.445, 208.188, 0.38156, 137.293, 212.397, 0.232098, 147.36, 210.384, 0.280375, 146.445, 207.638, 0.164909, 143.7, 207.272, 0.0965936, 138.758, 218.621, 0.21909, 149.557, 214.777, 0.153858, 153.034, 216.973, 0.0677584, 145.713, 211.299, 0.0440696, 138.941, 222.83, 0.178978, 148.459, 219.719, 0.089908, 153.034, 218.987, 0.0623736, 146.079, 212.58, 0.0460225, 137.842, 224.661, 0.0700447, 146.994, 224.661, 0.0560958, 150.655, 224.478, 0.0399918, 153.4, 224.295, 0.0292958]",False,False
746,p_59,1199,"[137.788, 107.883, 0.850127, 134.974, 156.749, 0.875339, 97.014, 155.433, 0.773281, 82.0021, 203.002, 0.824796, 122.84, 211.175, 0.868611, 168.98, 156.786, 0.854725, 185.351, 213.867, 0.680377, 174.444, 211.169, 0.824639, 132.326, 251.91, 0.537907, 103.79, 253.302, 0.607687, 147.316, 224.727, 0.799815, 202.98, 326.705, 0.702782, 158.126, 245.169, 0.474451, 145.892, 276.405, 0.751759, 136.463, 396.021, 0.695966, 132.325, 102.355, 0.890079, 145.94, 102.401, 0.948709, 116.036, 103.734, 0.888559, 152.705, 103.856, 0.384812, 126.895, 432.692, 0.698395, 137.747, 431.313, 0.695703, 135.03, 400.061, 0.388776, 223.37, 353.822, 0.670148, 211.168, 353.868, 0.679412, 211.127, 330.714, 0.468312]","[173.24, 212.458, 0.183722, 167.359, 206.794, 0.184761, 164.962, 199.387, 0.162877, 166.487, 196.991, 0.467912, 167.794, 192.416, 0.710772, 171.715, 204.833, 0.397638, 166.269, 200.476, 0.560366, 163.002, 199.387, 0.401884, 161.259, 198.952, 0.202624, 168.448, 208.537, 0.36706, 162.784, 207.447, 0.509478, 157.556, 206.576, 0.664714, 153.635, 207.229, 0.724967, 166.269, 213.765, 0.520378, 158.427, 213.983, 0.435379, 155.813, 213.329, 0.533606, 154.07, 213.111, 0.475528, 163.438, 218.993, 0.575135, 159.952, 217.686, 0.376275, 159.734, 217.468, 0.237839, 156.467, 215.072, 0.133444]","[121.86, 211.311, 0.1366, 126.801, 208.017, 0.377709, 134.669, 203.442, 0.683666, 142.172, 203.991, 0.625003, 147.113, 208.2, 0.493763, 138.146, 212.409, 0.212612, 147.113, 212.775, 0.176056, 151.139, 212.958, 0.109769, 154.249, 214.605, 0.0698376, 138.695, 218.813, 0.178738, 147.479, 217.349, 0.104445, 151.688, 218.996, 0.0445566, 152.968, 220.277, 0.0248953, 138.512, 223.022, 0.148142, 144.185, 224.669, 0.0515061, 145.832, 211.86, 0.0355307, 146.381, 211.494, 0.0207926, 135.95, 225.035, 0.0581786, 142.538, 227.231, 0.043511, 146.381, 211.677, 0.038369, 146.564, 211.494, 0.0193314]",False,False
483,p_59,1200,"[137.774, 109.212, 0.853258, 134.978, 156.748, 0.873144, 97.0165, 155.44, 0.77208, 82.0132, 203.01, 0.821593, 122.833, 211.164, 0.859806, 168.993, 156.782, 0.845011, 186.686, 208.436, 0.699981, 175.792, 212.486, 0.813834, 132.315, 251.934, 0.554245, 103.791, 254.605, 0.619361, 147.261, 223.446, 0.792621, 202.996, 328.029, 0.694887, 156.833, 246.515, 0.479873, 145.883, 276.393, 0.738118, 136.474, 396.014, 0.682696, 132.312, 102.365, 0.890942, 145.937, 102.418, 0.954069, 116.02, 102.486, 0.888189, 152.71, 103.859, 0.392415, 126.9, 432.68, 0.691988, 136.479, 431.309, 0.690443, 135.047, 398.753, 0.379787, 223.353, 353.83, 0.654912, 211.168, 353.885, 0.659301, 211.151, 330.742, 0.460717]","[168.592, 208.615, 0.075299, 166.789, 204.81, 0.0896919, 164.987, 202.206, 0.122091, 166.389, 199.602, 0.244311, 168.592, 195.195, 0.538712, 167.991, 202.406, 0.224774, 166.789, 201.605, 0.396638, 166.789, 199.402, 0.222741, 162.984, 204.609, 0.158408, 170.795, 206.612, 0.437894, 167.59, 209.216, 0.43492, 161.581, 210.618, 0.571678, 155.572, 211.019, 0.545072, 172.999, 212.822, 0.327257, 169.794, 215.225, 0.346762, 166.188, 218.23, 0.534784, 163.584, 221.034, 0.472112, 177.205, 217.429, 0.140752, 176.203, 220.433, 0.366231, 173.599, 222.636, 0.4558, 169.994, 224.038, 0.482621]","[122.031, 210.927, 0.178135, 126.789, 207.999, 0.372859, 134.657, 203.425, 0.630841, 141.61, 203.973, 0.561511, 147.1, 208.365, 0.403316, 138.317, 212.025, 0.173383, 147.649, 210.561, 0.175138, 148.381, 210.012, 0.0588064, 147.283, 208.914, 0.0206559, 139.597, 218.063, 0.156893, 148.564, 216.782, 0.076149, 153.138, 221.174, 0.0341696, 153.138, 222.089, 0.017532, 139.232, 221.906, 0.113268, 145.453, 224.285, 0.0404012, 146.368, 211.476, 0.0258256, 153.321, 222.821, 0.0181713, 137.219, 223.37, 0.0546401, 143.989, 226.115, 0.0301701, 146.917, 211.11, 0.0293101, 146.917, 211.11, 0.0155642]",False,False
