,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
487,p_45,1576,"[137.757, 111.954, 0.870516, 133.703, 147.229, 0.849095, 105.136, 145.961, 0.807132, 73.9222, 169.041, 0.84184, 113.239, 124.174, 0.781167, 158.211, 147.253, 0.80985, 188.06, 178.499, 0.879242, 158.213, 129.594, 0.84721, 133.709, 223.398, 0.423369, 109.214, 226.103, 0.388869, 144.582, 207.066, 0.338142, 207.059, 306.299, 0.193882, 156.8, 222.044, 0.366237, 145.926, 266.882, 0.100316, 144.585, 402.785, 0.0795486, 132.34, 103.805, 0.882706, 145.945, 103.868, 0.886372, 117.365, 111.958, 0.729924, 156.721, 113.287, 0.330423, 139.108, 438.125, 0.102392, 145.953, 436.765, 0.114011, 0, 0, 0, 223.451, 311.743, 0.151231, 220.656, 317.163, 0.135068, 215.227, 311.749, 0.121468]","[155.37, 129.102, 0.310233, 115.669, 120.929, 0.21497, 118.005, 110.186, 0.26085, 126.879, 106.45, 0.226043, 132.25, 104.114, 0.196169, 130.382, 103.414, 0.0719721, 154.436, 100.378, 0.0631256, 136.687, 104.815, 0.0803624, 136.921, 106.917, 0.0706475, 156.537, 106.683, 0.0878039, 154.669, 101.078, 0.0900012, 142.058, 103.414, 0.0855809, 140.19, 106.683, 0.0745826, 156.771, 109.719, 0.126885, 151.4, 103.18, 0.117433, 144.627, 103.18, 0.142059, 143.927, 106.683, 0.153329, 153.969, 112.288, 0.217818, 150.699, 105.049, 0.128696, 147.897, 104.815, 0.115247, 145.795, 104.114, 0.12443]","[117.216, 123.472, 0.303004, 117.945, 117.636, 0.318667, 121.593, 110.341, 0.124728, 126.456, 105.478, 0.12351, 125.24, 104.505, 0.0461135, 119.404, 104.991, 0.406036, 124.754, 100.128, 0.239167, 134.48, 94.5355, 0.199467, 140.316, 92.8333, 0.108058, 118.189, 106.207, 0.577196, 125.483, 98.6692, 0.28652, 134.967, 94.7786, 0.263059, 140.803, 93.0765, 0.11419, 119.161, 108.153, 0.542062, 125.727, 100.858, 0.531052, 133.021, 98.6692, 0.353531, 139.83, 95.7513, 0.120553, 121.836, 111.07, 0.535154, 125.727, 106.207, 0.556527, 129.131, 104.748, 0.679811, 132.778, 104.262, 0.672865]",False,False
1095,p_45,1577,"[137.781, 111.893, 0.835982, 134.977, 147.287, 0.855176, 103.788, 147.241, 0.811071, 80.676, 170.4, 0.843962, 113.247, 124.19, 0.846282, 159.56, 147.323, 0.79007, 182.625, 178.498, 0.864883, 156.858, 129.611, 0.838853, 126.899, 230.178, 0.347755, 105.129, 228.823, 0.33884, 0, 0, 0, 0, 0, 0, 148.645, 231.535, 0.311858, 143.185, 328.033, 0.0639212, 144.578, 402.805, 0.0777427, 132.318, 102.456, 0.854575, 147.23, 103.842, 0.913941, 117.384, 111.926, 0.722348, 156.777, 113.335, 0.564108, 136.43, 439.413, 0.237936, 144.577, 436.76, 0.216746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[153.311, 128.795, 0.23802, 115.244, 118.434, 0.137383, 120.875, 109.874, 0.108825, 126.281, 101.765, 0.0533024, 131.687, 97.4855, 0.0713585, 152.185, 103.793, 0.134393, 130.786, 103.342, 0.0425442, 134.39, 103.342, 0.0590794, 145.652, 104.468, 0.0225571, 148.355, 105.144, 0.0360665, 131.462, 106.946, 0.025123, 136.192, 107.847, 0.0330118, 143.625, 103.567, 0.0175441, 155.563, 111.451, 0.0292108, 132.588, 109.199, 0.0161288, 136.868, 111.902, 0.0167396, 144.526, 102.441, 0.016547, 126.506, 117.082, 0.0372707, 129.209, 115.956, 0.0159369, 147.004, 120.461, 0.0165294, 145.878, 104.243, 0.0128469]","[115.008, 122.767, 0.382598, 115.93, 115.393, 0.386584, 116.622, 107.097, 0.160346, 121.461, 100.875, 0.11182, 123.074, 97.188, 0.0853031, 118.465, 102.258, 0.53834, 122.152, 96.7271, 0.461581, 125.378, 94.4227, 0.49103, 129.066, 93.7313, 0.435496, 118.696, 103.18, 0.6533, 123.074, 96.7271, 0.598867, 127.683, 94.6531, 0.597356, 130.909, 94.6531, 0.665213, 121, 105.254, 0.611051, 125.378, 99.0316, 0.718545, 129.757, 97.8793, 0.596997, 132.753, 97.188, 0.664017, 123.074, 108.019, 0.687143, 127.452, 103.871, 0.717065, 130.679, 102.258, 0.783436, 133.674, 101.106, 0.662149]",False,False
1337,p_45,1578,"[136.48, 111.93, 0.865725, 135.014, 145.941, 0.871088, 102.399, 144.539, 0.796163, 82.0693, 171.765, 0.833609, 113.338, 125.486, 0.824882, 166.282, 147.278, 0.792142, 181.247, 178.521, 0.905305, 156.721, 130.973, 0.81916, 126.903, 232.873, 0.446738, 102.47, 228.832, 0.427459, 139.126, 190.81, 0.147969, 203.032, 279.154, 0.0707911, 151.347, 234.241, 0.398261, 145.957, 269.607, 0.134888, 141.853, 395.993, 0.0763765, 133.636, 102.487, 0.882747, 145.937, 103.833, 0.942498, 117.404, 106.525, 0.692169, 155.445, 111.953, 0.522611, 136.404, 438.093, 0.11771, 144.51, 434.052, 0.105291, 0, 0, 0, 222.069, 284.57, 0.0546221, 222.033, 285.904, 0.0638026, 0, 0, 0]","[151.462, 128.802, 0.124932, 151.244, 119.643, 0.0353833, 153.861, 104.596, 0.0509482, 151.68, 103.287, 0.0178951, 151.026, 102.197, 0.00974401, 152.335, 103.069, 0.0308015, 134.234, 110.92, 0.013006, 140.559, 105.25, 0.0104205, 142.303, 105.468, 0.00894071, 143.83, 109.175, 0.00847665, 135.761, 109.393, 0.0132229, 135.761, 110.266, 0.0120721, 142.521, 104.814, 0.00895211, 151.026, 103.287, 0.00856629, 144.484, 118.553, 0.015196, 144.702, 120.951, 0.0137694, 146.229, 121.388, 0.00966153, 152.989, 104.596, 0.0183237, 153.207, 103.723, 0.00865636, 142.303, 121.824, 0.0160062, 142.521, 121.824, 0.00981193]","[115.917, 120.231, 0.213722, 117.283, 110.896, 0.353138, 119.104, 99.5134, 0.200993, 126.161, 95.1879, 0.0789504, 124.568, 97.6922, 0.0512118, 120.697, 95.4156, 0.207599, 124.34, 92.6836, 0.045955, 125.023, 93.3666, 0.038621, 124.795, 98.1475, 0.02955, 121.38, 97.6922, 0.1897, 124.34, 94.0496, 0.0815745, 126.617, 96.0985, 0.0721383, 126.161, 98.8305, 0.0893197, 123.885, 101.107, 0.223577, 127.072, 96.7815, 0.168963, 128.438, 97.2368, 0.138562, 129.804, 99.5134, 0.0929482, 125.251, 103.839, 0.381521, 128.21, 100.879, 0.223911, 129.576, 99.5134, 0.246125, 130.487, 99.9688, 0.24519]",False,False
1208,p_45,1579,"[137.749, 111.94, 0.877611, 135.038, 147.24, 0.896115, 102.374, 144.564, 0.816266, 83.401, 173.089, 0.817344, 114.662, 125.539, 0.807699, 167.601, 147.331, 0.803028, 181.236, 178.552, 0.909329, 155.457, 132.326, 0.809448, 125.497, 239.704, 0.572306, 101.067, 234.3, 0.567303, 136.355, 178.599, 0.814466, 178.517, 241.05, 0.358005, 147.329, 243.787, 0.487161, 0, 0, 0, 0, 0, 0, 132.349, 103.742, 0.89869, 145.93, 103.809, 0.951085, 118.738, 106.544, 0.677877, 155.45, 110.587, 0.679613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.014, 269.621, 0.109872, 0, 0, 0, 181.275, 243.758, 0.229934]","[151.049, 130.015, 0.113929, 152.128, 122.896, 0.0504626, 151.481, 113.403, 0.041251, 144.793, 103.911, 0.015719, 147.381, 105.637, 0.0213545, 154.717, 109.304, 0.0361194, 157.09, 107.363, 0.132436, 155.58, 104.127, 0.189889, 151.481, 102.832, 0.257496, 149.97, 109.736, 0.0450048, 154.717, 106.068, 0.0412401, 146.087, 107.578, 0.0432067, 146.734, 110.815, 0.0352422, 151.265, 111.246, 0.0584557, 146.95, 113.188, 0.0409577, 144.793, 113.835, 0.0367121, 145.44, 110.599, 0.0323623, 151.265, 112.109, 0.0694901, 158.169, 107.363, 0.104845, 156.227, 104.127, 0.0633892, 151.481, 102.832, 0.10527]","[115.468, 121.214, 0.270977, 116.164, 113.095, 0.356288, 116.86, 101.498, 0.167945, 123.122, 96.859, 0.266969, 125.906, 95.0034, 0.158218, 119.179, 95.9312, 0.499145, 124.282, 92.22, 0.436167, 126.37, 95.9312, 0.24637, 127.53, 99.4104, 0.152831, 119.875, 96.627, 0.598088, 127.53, 93.6117, 0.47522, 128.921, 97.3229, 0.310582, 127.761, 99.8743, 0.202674, 121.731, 98.7146, 0.600266, 129.153, 95.4673, 0.600931, 131.009, 99.4104, 0.299116, 129.849, 101.73, 0.191974, 124.05, 101.73, 0.673382, 129.617, 97.5548, 0.519778, 131.241, 99.6424, 0.406647, 132.4, 102.194, 0.256135]",False,False
41,p_45,1580,"[136.463, 111.901, 0.874094, 135.022, 147.237, 0.901394, 101.059, 144.554, 0.810582, 83.4424, 170.432, 0.835493, 114.676, 125.515, 0.827298, 166.326, 147.321, 0.817599, 181.245, 178.568, 0.915804, 155.428, 132.303, 0.777888, 125.542, 242.418, 0.558133, 101.079, 235.64, 0.534705, 128.257, 175.793, 0.781683, 200.227, 254.621, 0.528845, 149.997, 245.153, 0.457383, 0, 0, 0, 0, 0, 0, 132.305, 102.482, 0.907672, 145.929, 103.82, 0.949805, 120.103, 106.505, 0.687466, 156.726, 111.958, 0.831382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224.731, 253.283, 0.176404, 220.649, 255.988, 0.2077, 201.64, 261.456, 0.434112]","[152.739, 133.232, 0.0418645, 141.077, 95.4405, 0.032595, 157.058, 110.341, 0.0715739, 157.706, 108.83, 0.0181603, 137.19, 105.806, 0.0201953, 157.922, 108.83, 0.0941336, 148.636, 110.125, 0.0267054, 143.237, 114.444, 0.035433, 143.021, 120.923, 0.0240843, 146.26, 110.989, 0.0185301, 136.326, 111.205, 0.0527789, 143.021, 116.172, 0.0821773, 143.021, 120.707, 0.0826102, 127.04, 116.388, 0.0166019, 130.928, 113.797, 0.0608795, 135.463, 107.75, 0.0586032, 143.237, 121.139, 0.0648058, 121.642, 107.534, 0.0404581, 128.336, 110.773, 0.066943, 132.007, 109.261, 0.0731726, 134.599, 105.158, 0.0496994]","[115.171, 124.741, 0.22218, 117.178, 114.929, 0.0721198, 122.084, 97.5348, 0.0712095, 120.3, 98.8728, 0.0653481, 119.408, 97.7578, 0.0532781, 115.394, 102.664, 0.11414, 114.948, 98.6498, 0.138793, 118.07, 99.3188, 0.126298, 122.084, 97.7578, 0.11412, 115.84, 103.333, 0.152536, 118.293, 96.6428, 0.229326, 122.307, 96.4198, 0.279748, 125.206, 95.3048, 0.188965, 117.178, 104.448, 0.20034, 120.523, 97.0888, 0.42125, 124.76, 95.3048, 0.354833, 127.659, 94.6358, 0.323131, 120.523, 104.671, 0.307909, 123.868, 99.0958, 0.418333, 126.767, 97.0888, 0.464222, 128.774, 95.7508, 0.475845]",False,False
120,p_45,1581,"[136.463, 111.902, 0.874249, 135.024, 147.239, 0.901136, 101.059, 144.556, 0.811173, 83.4406, 170.433, 0.836053, 114.678, 125.513, 0.82576, 166.328, 147.326, 0.817794, 181.243, 178.569, 0.917252, 155.427, 132.308, 0.779119, 125.545, 242.409, 0.55859, 101.077, 235.635, 0.535692, 128.258, 175.794, 0.780829, 200.227, 254.623, 0.53137, 150.002, 245.143, 0.46221, 0, 0, 0, 0, 0, 0, 132.305, 102.482, 0.906533, 145.929, 103.82, 0.949783, 120.103, 106.507, 0.688349, 156.724, 111.958, 0.833108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224.727, 253.278, 0.181343, 220.648, 255.982, 0.214398, 201.636, 261.458, 0.434113]","[152.739, 133.237, 0.0414772, 141.078, 95.4476, 0.0310836, 157.057, 110.132, 0.0719099, 157.705, 108.836, 0.0182292, 137.191, 105.813, 0.0202804, 157.921, 108.836, 0.0959863, 148.636, 110.132, 0.0265317, 139.35, 107.756, 0.0358798, 143.021, 120.713, 0.0240083, 146.26, 110.995, 0.0189414, 136.327, 111.211, 0.052916, 143.021, 116.178, 0.0822428, 143.021, 120.713, 0.0845913, 127.042, 116.178, 0.0165216, 133.52, 113.155, 0.0603514, 135.679, 107.756, 0.0583067, 143.237, 121.144, 0.063159, 121.643, 107.54, 0.0403057, 128.337, 110.779, 0.0669346, 132.224, 109.268, 0.0752679, 134.6, 105.165, 0.0514135]","[115.174, 124.74, 0.218185, 117.181, 114.927, 0.0750127, 122.087, 97.5319, 0.0690683, 120.526, 98.87, 0.0655262, 119.634, 97.755, 0.0540365, 115.62, 102.215, 0.109933, 115.174, 98.424, 0.126408, 118.073, 99.0931, 0.119045, 122.087, 97.5319, 0.11332, 116.066, 102.884, 0.144218, 118.296, 96.4169, 0.209595, 122.31, 96.4169, 0.26616, 125.21, 95.5248, 0.17754, 117.404, 104.222, 0.186153, 120.526, 97.0859, 0.397634, 124.987, 95.3018, 0.330652, 127.663, 94.8557, 0.300998, 120.526, 104.222, 0.301942, 124.094, 99.0931, 0.39764, 126.994, 96.8629, 0.439415, 128.778, 95.7478, 0.451888]",False,False
808,p_45,1582,"[137.745, 110.599, 0.860432, 135.043, 147.23, 0.902205, 102.383, 144.523, 0.80357, 83.4157, 170.419, 0.860304, 114.622, 124.224, 0.838391, 167.62, 147.317, 0.824296, 181.269, 179.858, 0.905378, 156.735, 132.351, 0.809461, 126.892, 242.402, 0.549988, 102.38, 238.325, 0.504531, 124.113, 170.37, 0.847231, 196.219, 245.182, 0.595353, 154.055, 243.8, 0.484534, 150.015, 265.523, 0.117862, 0, 0, 0, 132.344, 102.462, 0.920757, 145.971, 103.81, 0.954136, 120.123, 106.487, 0.709597, 156.76, 113.248, 0.837529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213.878, 230.174, 0.353727, 212.502, 239.707, 0.381848, 200.274, 256.02, 0.509534]","[152.562, 131.711, 0.263932, 154.305, 123.429, 0.146454, 158.882, 112.314, 0.199244, 149.947, 106.866, 0.0704364, 147.985, 105.994, 0.0348411, 149.511, 116.891, 0.21646, 146.677, 108.609, 0.101776, 144.498, 104.25, 0.180079, 144.716, 102.071, 0.215943, 144.062, 119.288, 0.257931, 139.703, 109.917, 0.160794, 139.485, 105.122, 0.220487, 141.011, 103.161, 0.211135, 136.216, 120.814, 0.122434, 135.562, 112.314, 0.283665, 136.87, 106.212, 0.229132, 137.742, 103.814, 0.235923, 126.409, 115.583, 0.10593, 129.242, 112.314, 0.217097, 131.857, 109.481, 0.201807, 134.473, 106.43, 0.173757]","[114.922, 124.431, 0.254172, 124.92, 123.068, 0.0548643, 118.103, 96.7091, 0.0413009, 116.739, 97.8452, 0.0482423, 116.512, 95.3457, 0.0331272, 114.694, 99.6631, 0.0752642, 111.513, 98.2997, 0.0428671, 120.375, 95.5729, 0.0773286, 123.329, 94.664, 0.0592103, 114.467, 101.935, 0.0955087, 114.694, 96.7091, 0.125378, 118.785, 96.0274, 0.163916, 121.966, 92.8461, 0.129201, 114.467, 103.526, 0.148822, 116.512, 96.9363, 0.256818, 120.602, 95.1184, 0.278611, 124.011, 93.5278, 0.338495, 116.739, 105.571, 0.302876, 119.466, 99.4359, 0.402426, 122.193, 96.9363, 0.410069, 124.465, 95.1184, 0.447627]",False,False
287,p_45,1583,"[137.765, 111.898, 0.872378, 136.361, 147.242, 0.885024, 103.787, 145.885, 0.805135, 80.7317, 168.998, 0.906855, 113.332, 124.225, 0.844646, 167.703, 147.274, 0.831558, 182.595, 179.976, 0.858507, 156.793, 136.426, 0.846529, 126.883, 241.039, 0.511105, 101.075, 236.975, 0.478656, 111.95, 170.361, 0.814558, 188.046, 242.382, 0.619047, 151.358, 242.433, 0.446977, 147.316, 269.607, 0.113519, 147.266, 397.39, 0.116295, 132.351, 102.48, 0.922926, 147.243, 103.818, 0.951952, 122.762, 106.542, 0.720195, 156.808, 113.344, 0.889568, 141.846, 438.092, 0.220046, 148.62, 435.387, 0.216368, 0, 0, 0, 203.005, 222.02, 0.563987, 201.612, 226.106, 0.530557, 190.816, 246.531, 0.427522]","[152.405, 134.641, 0.083437, 144.358, 129.895, 0.0310608, 159.007, 117.928, 0.0246663, 159.214, 116.277, 0.0255389, 159.007, 113.595, 0.0170043, 159.214, 116.484, 0.040406, 159.214, 117.309, 0.0264969, 158.388, 117.103, 0.045223, 159.214, 112.976, 0.0227406, 158.595, 116.277, 0.0211486, 151.167, 116.071, 0.0207582, 157.15, 118.96, 0.0306603, 159.007, 113.182, 0.0144212, 157.357, 117.309, 0.0207947, 156.944, 123.292, 0.0206415, 157.357, 119.579, 0.0168107, 151.992, 121.229, 0.0115699, 157.976, 117.928, 0.0267389, 160.658, 116.484, 0.0202018, 159.214, 118.547, 0.0192633, 158.801, 118.341, 0.012288]","[117.318, 121.867, 0.0338577, 115.963, 113.74, 0.0161002, 130.411, 104.71, 0.016116, 115.512, 97.4857, 0.0221406, 118.898, 93.4222, 0.0212016, 115.737, 104.71, 0.0291179, 112.125, 101.775, 0.0249055, 115.286, 96.1312, 0.0424017, 114.609, 102.452, 0.0414529, 117.318, 104.484, 0.0436917, 115.286, 97.2599, 0.0549969, 115.512, 99.5174, 0.122128, 117.543, 99.7432, 0.064218, 115.06, 104.484, 0.0724462, 113.931, 99.2917, 0.114385, 115.06, 97.4857, 0.168181, 119.575, 95.6797, 0.121461, 113.254, 102.904, 0.130976, 112.351, 98.6144, 0.119348, 115.737, 95.6797, 0.144887, 118.898, 95.4539, 0.132888]",False,False
2,p_45,1584,"[137.79, 110.594, 0.862697, 136.363, 145.937, 0.872535, 103.793, 145.903, 0.779754, 80.6377, 167.662, 0.893192, 113.269, 124.146, 0.802975, 167.717, 145.906, 0.859228, 182.647, 181.254, 0.848151, 156.746, 139.119, 0.819996, 125.515, 234.279, 0.486665, 101.051, 232.892, 0.454676, 105.156, 170.375, 0.6792, 149.999, 236.972, 0.134324, 148.648, 236.997, 0.413129, 0, 0, 0, 0, 0, 0, 133.645, 102.456, 0.926869, 147.276, 103.778, 0.962437, 121.429, 106.534, 0.783053, 156.817, 113.294, 0.875819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.296, 242.396, 0.0639594]","[149.206, 104.853, 0.0389607, 144.368, 134.085, 0.0422396, 141.747, 132.069, 0.0550864, 123.805, 140.94, 0.0410784, 124.611, 147.996, 0.0181569, 129.853, 129.045, 0.0346034, 123.401, 145.173, 0.0168605, 125.619, 142.149, 0.0172863, 124.208, 148.399, 0.0208985, 141.142, 125.013, 0.0275144, 136.304, 116.344, 0.0126987, 145.577, 126.828, 0.0158977, 145.376, 126.828, 0.0146938, 142.352, 128.844, 0.0322461, 150.617, 120.78, 0.0112647, 145.981, 127.029, 0.0121268, 145.779, 127.231, 0.0175098, 143.561, 131.263, 0.0584845, 160.698, 120.78, 0.0174778, 161.706, 120.78, 0.0193131, 145.981, 129.247, 0.0119629]","[120.047, 122.644, 0.0314924, 124.259, 116.658, 0.0151517, 113.839, 98.9214, 0.0248969, 121.599, 94.7089, 0.0604835, 123.816, 104.021, 0.0339962, 114.948, 98.6997, 0.0438943, 113.839, 100.03, 0.0462185, 112.73, 102.469, 0.0627013, 112.065, 102.69, 0.0238339, 117.83, 100.917, 0.0234025, 117.165, 106.681, 0.0300105, 112.73, 106.016, 0.0360062, 113.174, 105.129, 0.0174802, 113.839, 104.464, 0.0164647, 117.608, 105.573, 0.021261, 112.73, 107.568, 0.0194633, 112.73, 105.129, 0.0188656, 115.613, 100.03, 0.0145906, 113.617, 99.5865, 0.0136858, 119.16, 113.776, 0.020583, 119.382, 113.554, 0.013101]",True,False
752,p_45,1585,"[139.113, 109.2, 0.844121, 136.388, 145.937, 0.88192, 105.155, 145.918, 0.761934, 79.274, 164.973, 0.817815, 111.942, 124.206, 0.81013, 167.722, 145.897, 0.854493, 183.98, 186.688, 0.822177, 156.759, 143.19, 0.813006, 124.186, 235.612, 0.56724, 101.088, 232.936, 0.515369, 101.077, 173.086, 0.436663, 92.9137, 251.93, 0.0547315, 145.96, 238.348, 0.549172, 136.422, 285.908, 0.423854, 145.862, 401.437, 0.67808, 133.686, 102.381, 0.927526, 147.302, 102.489, 0.961595, 121.457, 106.49, 0.818748, 156.847, 113.302, 0.891696, 136.39, 436.755, 0.73681, 145.943, 432.677, 0.657817, 147.264, 405.464, 0.451965, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[152.378, 138.038, 0.101929, 153.633, 132.6, 0.0469626, 130.835, 124.862, 0.0265716, 149.031, 139.084, 0.0116886, 150.495, 144.313, 0.00973463, 137.528, 109.175, 0.0161849, 136.482, 111.057, 0.021906, 128.325, 112.521, 0.0217858, 146.312, 127.79, 0.0114298, 142.547, 124.234, 0.0230555, 136.9, 116.077, 0.0310397, 144.221, 124.652, 0.0265334, 145.476, 125.698, 0.0216662, 142.547, 122.979, 0.0287796, 136.691, 117.959, 0.0193418, 146.103, 128.626, 0.0115368, 146.312, 127.371, 0.0203796, 130.625, 124.652, 0.0302337, 130.835, 126.326, 0.0135486, 132.508, 108.129, 0.0119608, 145.476, 129.672, 0.0113852]","[115.057, 122.251, 0.161588, 123.148, 117.993, 0.106677, 128.685, 109.688, 0.0431597, 126.981, 105.003, 0.0664726, 124.639, 103.3, 0.0905682, 126.13, 103.939, 0.115243, 125.278, 100.532, 0.0583609, 122.084, 99.6798, 0.046223, 118.89, 101.383, 0.0471613, 120.167, 104.79, 0.095062, 119.315, 100.532, 0.0582747, 118.038, 100.957, 0.124817, 119.102, 101.596, 0.114599, 116.121, 104.577, 0.149949, 113.353, 100.744, 0.157183, 114.631, 99.8927, 0.184198, 118.464, 100.532, 0.0893877, 112.075, 105.003, 0.240386, 111.65, 100.744, 0.20918, 112.927, 98.4021, 0.13209, 114.631, 97.7633, 0.0773176]",False,False
121,p_45,1586,"[139.113, 107.894, 0.843152, 136.388, 145.944, 0.885837, 105.135, 145.929, 0.782198, 77.9813, 166.254, 0.818805, 111.934, 124.216, 0.810024, 168.973, 145.9, 0.854716, 183.98, 186.677, 0.808668, 156.755, 143.179, 0.811436, 124.138, 235.633, 0.587478, 98.3676, 234.293, 0.503415, 102.422, 173.103, 0.574732, 167.661, 234.259, 0.209546, 145.927, 239.696, 0.558657, 137.75, 285.896, 0.292993, 145.881, 400.066, 0.502571, 133.686, 102.387, 0.929556, 147.306, 103.731, 0.96333, 121.465, 105.202, 0.816411, 156.849, 113.302, 0.887893, 136.427, 436.768, 0.595674, 145.932, 432.703, 0.563921, 147.294, 401.425, 0.306879, 0, 0, 0, 0, 0, 0, 179.888, 239.7, 0.149499]","[152.372, 138.028, 0.120271, 153, 132.171, 0.0495404, 130.828, 124.85, 0.027495, 130.828, 126.523, 0.0117938, 150.699, 143.884, 0.00762273, 138.149, 108.953, 0.01476, 136.894, 111.045, 0.0210642, 138.149, 110.627, 0.0186535, 146.097, 127.569, 0.0111812, 142.123, 124.223, 0.0221432, 137.103, 116.065, 0.0264291, 144.424, 124.641, 0.0262881, 145.261, 125.687, 0.0210898, 142.541, 122.968, 0.0266852, 136.894, 117.738, 0.0192934, 145.679, 128.824, 0.0116805, 146.097, 126.942, 0.019687, 130.619, 124.641, 0.026032, 131.246, 126.733, 0.0138722, 132.501, 108.117, 0.0113007, 145.261, 129.661, 0.0115268]","[114.769, 122.457, 0.228041, 123.58, 118.933, 0.130907, 130.187, 112.325, 0.0432891, 126.443, 105.057, 0.0718115, 124.681, 102.854, 0.120538, 126.002, 104.396, 0.121578, 125.562, 101.532, 0.0858399, 123.58, 100.872, 0.0813637, 120.716, 100.651, 0.0775254, 120.716, 107.48, 0.145622, 120.055, 101.973, 0.101199, 118.734, 100.651, 0.198007, 119.174, 100.651, 0.175937, 116.531, 106.598, 0.210898, 113.227, 102.193, 0.242806, 114.549, 99.5501, 0.263969, 115.21, 97.1272, 0.163882, 111.685, 106.378, 0.333493, 111.685, 101.312, 0.314347, 113.007, 98.2285, 0.316303, 114.769, 96.9069, 0.273382]",False,False
219,p_45,1587,"[140.47, 106.53, 0.841824, 136.434, 145.962, 0.885693, 103.84, 145.882, 0.776826, 72.5815, 164.954, 0.79708, 111.948, 124.225, 0.825805, 169.003, 147.276, 0.865528, 183.989, 190.803, 0.833984, 156.731, 144.571, 0.83934, 126.873, 234.284, 0.589068, 103.827, 232.879, 0.513713, 101.027, 171.752, 0.635736, 94.2712, 254.667, 0.19808, 148.631, 238.337, 0.556898, 139.112, 280.477, 0.442021, 137.804, 404.125, 0.599509, 134.985, 101.076, 0.916398, 147.356, 102.442, 0.9268, 121.476, 105.18, 0.820278, 158.128, 113.294, 0.863265, 133.658, 435.429, 0.666376, 143.209, 432.678, 0.641531, 137.778, 406.84, 0.425534, 0, 0, 0, 0, 0, 0, 99.6962, 260.097, 0.098702]","[154.736, 143.971, 0.0351534, 154.518, 140.69, 0.0301916, 145.33, 140.471, 0.0249722, 148.611, 142.003, 0.0211397, 160.862, 125.158, 0.0198593, 144.892, 127.564, 0.0195715, 152.549, 131.94, 0.0187374, 157.58, 133.471, 0.0343272, 160.862, 135.44, 0.0164623, 150.361, 135.221, 0.0138856, 152.549, 132.377, 0.0249145, 156.924, 134.565, 0.0325998, 159.549, 136.096, 0.0166951, 149.049, 136.752, 0.0164618, 150.58, 134.783, 0.0208116, 158.018, 135.221, 0.0212806, 159.549, 136.752, 0.0194655, 150.142, 140.69, 0.014681, 148.83, 140.69, 0.0188402, 158.893, 138.502, 0.026235, 159.112, 137.627, 0.0160305]","[140.408, 92.0818, 0.0284063, 128.633, 120.943, 0.0158295, 134.866, 102.703, 0.0146249, 127.247, 100.163, 0.0183806, 124.707, 102.472, 0.0229851, 127.709, 106.166, 0.0200617, 127.709, 104.088, 0.0267241, 116.395, 103.395, 0.022946, 122.168, 104.088, 0.0152421, 127.016, 105.935, 0.0125545, 127.478, 105.935, 0.0273915, 122.86, 105.011, 0.0256088, 122.168, 104.088, 0.0149362, 133.019, 109.398, 0.0171831, 128.402, 109.398, 0.0221611, 129.556, 109.86, 0.0203189, 121.937, 104.55, 0.0159232, 132.327, 111.707, 0.0180927, 130.48, 114.478, 0.0156324, 116.395, 105.011, 0.0327376, 116.857, 105.011, 0.0167314]",False,True
