,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
308,p_73,288,"[183.961, 101.062, 0.863158, 178.574, 145.863, 0.901394, 141.838, 145.902, 0.789269, 135.008, 209.751, 0.837441, 166.307, 227.445, 0.807964, 213.898, 145.849, 0.822786, 224.78, 202.998, 0.827445, 209.78, 230.184, 0.845069, 179.966, 231.566, 0.791252, 158.188, 231.565, 0.754002, 169.024, 274.993, 0.852612, 179.905, 376.964, 0.550344, 201.708, 232.894, 0.773832, 222.085, 276.323, 0.904298, 190.808, 378.328, 0.620381, 177.137, 91.5629, 0.90432, 190.783, 91.6131, 0.959555, 159.567, 94.2589, 0.876316, 200.268, 95.6633, 0.589232, 181.272, 413.655, 0.246636, 193.482, 408.221, 0.34048, 183.99, 386.471, 0.19506, 189.374, 406.874, 0.197787, 178.525, 405.507, 0.262416, 174.47, 386.514, 0.221345]","[207.391, 232.326, 0.567836, 198.427, 230.619, 0.508314, 188.397, 231.259, 0.420218, 183.915, 233.18, 0.225567, 185.409, 240.009, 0.216197, 193.305, 233.393, 0.596451, 190.317, 235.1, 0.247902, 186.903, 238.088, 0.319942, 185.195, 239.796, 0.277734, 196.08, 238.515, 0.635257, 185.409, 245.344, 0.458484, 183.488, 245.131, 0.180751, 183.702, 243.424, 0.129963, 198.854, 243.637, 0.657579, 190.744, 248.546, 0.451787, 186.689, 248.759, 0.182249, 189.037, 245.558, 0.178033, 200.775, 247.692, 0.638177, 193.732, 251.747, 0.442137, 190.744, 251.534, 0.397212, 190.744, 249.399, 0.200929]","[163.68, 230.693, 0.632518, 171.925, 228.102, 0.69693, 181.818, 230.457, 0.836831, 188.65, 235.169, 0.506497, 186.765, 239.644, 0.449178, 176.872, 236.111, 0.762875, 184.881, 245.298, 0.988851, 189.592, 245.769, 0.720975, 192.654, 245.062, 0.517115, 174.045, 240.587, 0.708922, 181.818, 248.596, 0.527769, 186.53, 250.48, 0.486641, 189.121, 249.067, 0.313823, 172.396, 242.942, 0.688171, 179.227, 248.831, 0.616516, 183.232, 250.245, 0.536763, 185.823, 247.654, 0.318558, 171.689, 243.649, 0.62356, 177.578, 247.418, 0.50678, 181.112, 248.36, 0.387149, 182.996, 249.303, 0.313309]",False,False
295,p_73,289,"[183.96, 101.066, 0.863321, 178.579, 145.862, 0.899364, 141.846, 145.895, 0.790307, 134.998, 208.462, 0.832198, 166.308, 226.146, 0.808964, 213.903, 145.852, 0.822505, 224.781, 202.98, 0.828583, 209.766, 230.179, 0.839827, 181.234, 231.561, 0.790715, 158.19, 231.562, 0.75526, 169.024, 274.992, 0.852879, 181.245, 378.336, 0.526617, 201.72, 232.884, 0.77031, 222.089, 275.062, 0.898426, 190.806, 378.353, 0.59203, 177.135, 91.5732, 0.905109, 190.773, 91.6151, 0.961214, 160.853, 94.2909, 0.865969, 200.26, 96.9726, 0.611428, 182.604, 417.754, 0.286529, 192.166, 416.368, 0.345025, 181.25, 387.83, 0.170353, 189.411, 416.352, 0.236544, 178.557, 409.597, 0.275845, 173.142, 387.858, 0.214871]","[207.584, 231.688, 0.584378, 198.837, 229.981, 0.526029, 188.384, 231.261, 0.418297, 183.904, 233.181, 0.239315, 185.397, 240.008, 0.258588, 192.864, 233.608, 0.635059, 190.09, 235.102, 0.247277, 185.824, 238.515, 0.345166, 185.184, 240.008, 0.292113, 195.851, 238.728, 0.685297, 185.397, 245.342, 0.565967, 183.477, 245.128, 0.196004, 186.677, 242.995, 0.137719, 198.837, 243.848, 0.702671, 190.731, 248.542, 0.508989, 186.89, 248.755, 0.202863, 189.237, 245.555, 0.201834, 200.971, 247.689, 0.666641, 193.931, 251.742, 0.497642, 190.944, 251.529, 0.439832, 191.157, 249.822, 0.236662]","[163.71, 230.828, 0.627085, 172.022, 227.595, 0.668955, 182.182, 230.597, 0.816536, 188.416, 234.984, 0.532083, 186.8, 240.064, 0.424159, 176.871, 236.369, 0.778997, 184.721, 245.605, 0.992721, 189.801, 246.067, 0.740871, 192.572, 245.374, 0.499838, 174.1, 240.525, 0.70887, 181.951, 248.838, 0.528224, 186.8, 249.53, 0.488298, 188.416, 247.683, 0.315503, 172.253, 242.603, 0.691772, 179.411, 248.376, 0.612082, 183.336, 249.761, 0.501255, 185.876, 247.221, 0.344087, 171.791, 243.527, 0.609158, 177.564, 247.452, 0.504961, 181.258, 247.683, 0.388055, 182.874, 248.376, 0.273739]",False,False
349,p_73,290,"[183.956, 101.077, 0.865481, 178.574, 145.867, 0.900376, 141.845, 145.912, 0.790767, 135.006, 208.436, 0.831556, 166.288, 226.126, 0.816384, 213.906, 145.849, 0.815465, 224.784, 202.983, 0.830211, 209.775, 230.186, 0.844946, 179.965, 231.543, 0.794253, 158.185, 231.536, 0.754218, 169.036, 273.69, 0.850013, 181.247, 376.959, 0.537306, 201.711, 232.873, 0.773749, 223.343, 275.027, 0.888161, 192.117, 376.971, 0.594078, 177.127, 91.5802, 0.902487, 190.775, 91.6166, 0.958605, 160.858, 94.31, 0.857198, 200.266, 95.642, 0.602023, 182.643, 417.765, 0.284412, 193.481, 416.375, 0.326105, 179.933, 387.843, 0.171853, 189.378, 413.656, 0.212865, 178.583, 408.211, 0.263159, 177.166, 389.192, 0.231343]","[207.595, 231.696, 0.592423, 198.847, 230.202, 0.572041, 188.606, 231.269, 0.427777, 184.339, 233.403, 0.292358, 185.406, 240.017, 0.32649, 193.3, 233.403, 0.621242, 190.526, 234.896, 0.416349, 186.899, 237.883, 0.448883, 184.552, 239.803, 0.41631, 196.074, 238.523, 0.678035, 185.406, 245.351, 0.420285, 183.699, 244.924, 0.217438, 183.699, 243.644, 0.152913, 198.847, 243.857, 0.750396, 190.74, 248.551, 0.54473, 184.766, 249.405, 0.208905, 189.033, 246.204, 0.191538, 200.554, 248.338, 0.702399, 192.873, 252.178, 0.494942, 190.1, 251.325, 0.409236, 190.526, 249.191, 0.213931]","[163.459, 231.041, 0.620759, 171.996, 227.58, 0.658721, 182.149, 230.81, 0.8212, 188.61, 235.886, 0.576605, 186.764, 240.04, 0.451679, 176.842, 236.579, 0.776722, 184.918, 245.577, 1.00339, 189.994, 246.5, 0.719357, 192.301, 245.347, 0.518352, 173.842, 240.732, 0.718655, 182.149, 249.038, 0.517364, 187.225, 249.5, 0.485722, 188.61, 247.654, 0.30831, 172.227, 243.27, 0.677459, 179.38, 248.808, 0.587208, 183.303, 249.5, 0.472952, 186.302, 247.193, 0.375124, 171.766, 243.962, 0.611255, 177.534, 247.654, 0.507611, 181.226, 247.654, 0.417123, 182.841, 247.423, 0.276601]",False,False
207,p_73,291,"[183.956, 101.077, 0.865306, 178.57, 145.868, 0.899999, 141.844, 145.913, 0.790363, 135.002, 208.435, 0.830359, 166.288, 226.127, 0.816849, 213.899, 145.85, 0.816153, 224.79, 201.708, 0.830942, 209.776, 230.184, 0.844397, 179.966, 231.545, 0.793711, 158.188, 231.538, 0.753898, 169.037, 273.69, 0.850039, 179.961, 375.649, 0.542107, 201.711, 232.874, 0.774139, 223.342, 275.028, 0.888352, 192.126, 376.97, 0.599683, 177.127, 91.5803, 0.90245, 190.775, 91.6166, 0.958498, 160.858, 94.3102, 0.857765, 200.266, 95.6422, 0.604285, 183.961, 417.756, 0.275081, 193.49, 416.355, 0.318443, 181.255, 387.823, 0.174, 189.386, 412.297, 0.210162, 178.584, 406.879, 0.264172, 177.166, 389.184, 0.236248]","[207.535, 232.065, 0.589951, 198.767, 230.395, 0.57887, 188.328, 231.23, 0.431347, 184.152, 233.736, 0.298359, 185.614, 240.208, 0.226055, 192.921, 233.527, 0.642507, 190.416, 235.197, 0.328996, 186.031, 238.537, 0.395533, 184.361, 239.79, 0.333849, 196.052, 238.746, 0.695745, 185.614, 245.427, 0.411621, 183.944, 245.218, 0.231403, 184.152, 243.548, 0.157641, 198.975, 243.757, 0.731707, 191.251, 248.558, 0.548293, 186.658, 248.767, 0.219762, 189.163, 246.053, 0.216062, 200.854, 247.723, 0.700662, 193.756, 252.108, 0.541085, 190.624, 251.481, 0.469806, 190.833, 249.185, 0.242712]","[163.461, 231.042, 0.623859, 171.998, 227.581, 0.659628, 182.15, 230.811, 0.822147, 188.611, 235.888, 0.577764, 186.765, 240.041, 0.454627, 176.844, 236.58, 0.777849, 184.919, 245.578, 1.0051, 189.995, 246.501, 0.720464, 192.303, 245.348, 0.516404, 173.844, 240.733, 0.71839, 182.381, 249.039, 0.517735, 187.227, 249.501, 0.485814, 188.611, 247.655, 0.306947, 172.229, 243.271, 0.67779, 179.382, 248.809, 0.587382, 183.535, 249.501, 0.468772, 186.304, 247.193, 0.375348, 171.767, 243.963, 0.614121, 177.536, 247.655, 0.509467, 181.227, 247.655, 0.418551, 182.843, 247.424, 0.275776]",False,False
0,p_73,292,"[183.956, 101.077, 0.865482, 178.57, 145.866, 0.898572, 141.84, 145.902, 0.789874, 135.005, 208.444, 0.833707, 166.29, 226.128, 0.816522, 213.9, 145.855, 0.815844, 224.778, 202.988, 0.830184, 209.778, 230.184, 0.844451, 179.964, 231.545, 0.794423, 158.185, 231.536, 0.753783, 169.035, 273.694, 0.850023, 181.254, 376.956, 0.541811, 201.711, 232.875, 0.774336, 223.343, 275.029, 0.888158, 190.83, 376.985, 0.591587, 177.126, 91.5803, 0.902328, 190.775, 91.617, 0.958348, 160.86, 94.3103, 0.856637, 200.267, 95.6413, 0.607568, 183.972, 419.135, 0.302645, 192.165, 417.749, 0.338974, 179.867, 389.195, 0.174263, 188.047, 416.344, 0.195478, 178.562, 408.219, 0.237378, 175.821, 389.203, 0.229733]","[207.601, 231.691, 0.592828, 198.853, 230.197, 0.573357, 188.826, 231.264, 0.426907, 184.558, 233.611, 0.294634, 185.412, 240.012, 0.330054, 193.306, 233.398, 0.619866, 190.532, 234.891, 0.416074, 186.905, 237.878, 0.442422, 184.558, 239.798, 0.412461, 196.08, 238.518, 0.675407, 185.412, 245.346, 0.421104, 183.492, 244.919, 0.213496, 183.705, 243.425, 0.152909, 198.853, 243.852, 0.747351, 190.746, 248.546, 0.539332, 184.558, 249.399, 0.211249, 188.826, 246.199, 0.185127, 200.56, 248.333, 0.700794, 192.666, 252.173, 0.498411, 190.106, 251.32, 0.394538, 190.532, 248.973, 0.207394]","[163.458, 231.04, 0.618452, 171.998, 227.578, 0.65853, 182.153, 230.809, 0.821214, 188.616, 235.656, 0.575947, 186.769, 240.041, 0.456666, 176.845, 236.579, 0.775796, 184.692, 245.58, 1.00761, 190.001, 246.504, 0.721982, 192.309, 245.35, 0.525608, 173.844, 240.734, 0.720323, 182.153, 249.042, 0.51671, 187, 249.504, 0.489499, 188.616, 247.658, 0.312212, 172.229, 243.272, 0.677623, 179.384, 248.581, 0.589972, 183.307, 249.504, 0.483483, 186.308, 247.196, 0.37864, 171.767, 243.965, 0.611937, 177.537, 247.658, 0.505867, 181.23, 247.658, 0.414706, 182.846, 247.658, 0.27666]",False,False
218,p_73,293,"[183.954, 101.078, 0.86588, 178.574, 145.87, 0.89859, 141.841, 145.909, 0.791302, 134.989, 208.438, 0.829194, 166.284, 226.117, 0.820769, 213.899, 145.858, 0.817422, 224.788, 202.979, 0.826798, 209.775, 230.185, 0.843575, 179.959, 231.555, 0.79816, 158.176, 231.551, 0.75757, 169.035, 273.698, 0.850133, 179.957, 375.618, 0.558067, 201.711, 232.881, 0.775627, 223.344, 275.032, 0.888779, 192.138, 375.651, 0.602472, 177.129, 91.5829, 0.903697, 190.772, 91.6235, 0.958, 160.86, 94.3137, 0.857485, 200.265, 95.6661, 0.643246, 189.387, 389.204, 0.185498, 200.291, 393.291, 0.252618, 182.63, 386.482, 0.188538, 190.751, 393.286, 0.178926, 178.557, 400.075, 0.226778, 177.199, 387.85, 0.243865]","[207.594, 231.696, 0.57997, 198.848, 230.203, 0.565123, 188.608, 231.27, 0.427108, 184.342, 233.616, 0.286388, 185.408, 240.016, 0.346029, 193.301, 233.403, 0.616937, 190.528, 234.896, 0.416215, 186.902, 237.883, 0.428516, 184.768, 239.803, 0.388667, 196.074, 238.523, 0.670224, 185.408, 245.349, 0.433507, 183.488, 244.709, 0.195179, 183.702, 243.429, 0.14617, 198.848, 243.856, 0.734715, 190.528, 248.549, 0.486872, 184.342, 249.189, 0.194528, 189.461, 246.202, 0.178056, 200.554, 248.336, 0.698212, 192.235, 251.962, 0.509405, 189.888, 250.895, 0.358379, 190.528, 248.975, 0.193917]","[163.227, 230.798, 0.614912, 171.996, 227.567, 0.657423, 182.149, 230.567, 0.820646, 188.61, 235.644, 0.575959, 186.764, 240.028, 0.472687, 176.842, 236.567, 0.779912, 184.687, 245.566, 1.00661, 189.764, 246.259, 0.711411, 192.302, 245.566, 0.553647, 173.842, 240.721, 0.72365, 182.149, 249.028, 0.526905, 186.995, 249.72, 0.499823, 188.61, 247.874, 0.320809, 171.996, 243.028, 0.684014, 179.149, 248.566, 0.586011, 183.303, 249.72, 0.498021, 186.303, 247.413, 0.379406, 171.534, 243.72, 0.603499, 177.534, 247.643, 0.498252, 181.226, 247.643, 0.408213, 182.841, 247.643, 0.273699]",False,False
227,p_73,294,"[182.644, 102.352, 0.871518, 178.569, 145.87, 0.897533, 141.834, 145.908, 0.790682, 134.986, 208.426, 0.82537, 166.267, 226.112, 0.81703, 213.899, 145.854, 0.814976, 224.785, 201.695, 0.832394, 209.789, 230.18, 0.84647, 179.951, 231.555, 0.798631, 158.172, 231.551, 0.757844, 169.03, 273.697, 0.851254, 179.941, 375.577, 0.596523, 201.704, 232.881, 0.776143, 223.335, 275.033, 0.889788, 192.148, 375.626, 0.63636, 175.845, 91.6011, 0.899504, 190.764, 92.8741, 0.958786, 160.848, 94.3033, 0.863439, 200.259, 97.0034, 0.692963, 188.065, 389.199, 0.276922, 198.929, 393.274, 0.346718, 189.411, 382.4, 0.224441, 189.413, 387.887, 0.282049, 178.526, 391.927, 0.300539, 178.545, 385.127, 0.256762]","[207.554, 231.858, 0.557405, 198.997, 230.188, 0.5754, 188.77, 230.814, 0.469734, 184.179, 233.527, 0.32875, 185.014, 239.997, 0.244913, 192.736, 233.736, 0.661009, 185.014, 239.162, 0.343448, 185.222, 238.954, 0.249462, 184.805, 239.997, 0.153035, 196.075, 238.745, 0.679987, 185.222, 245.424, 0.58673, 183.553, 244.38, 0.161851, 187.309, 242.084, 0.130005, 198.997, 243.963, 0.709925, 190.44, 248.554, 0.398951, 186.475, 248.346, 0.16743, 190.44, 245.215, 0.214707, 200.667, 248.346, 0.706464, 192.318, 252.102, 0.516631, 190.231, 250.641, 0.400437, 191.483, 248.554, 0.233781]","[163.209, 231.025, 0.603746, 171.976, 227.795, 0.650907, 181.897, 230.564, 0.814386, 188.588, 235.409, 0.566787, 186.973, 240.023, 0.299517, 176.59, 236.332, 0.779554, 184.665, 245.561, 0.979757, 189.28, 246.253, 0.69998, 192.048, 245.561, 0.580129, 173.591, 240.485, 0.734052, 181.666, 248.329, 0.510748, 186.742, 249.713, 0.463364, 188.588, 248.098, 0.300042, 171.745, 242.792, 0.696326, 179.128, 248.329, 0.581313, 183.05, 249.713, 0.529782, 186.28, 248.791, 0.369786, 171.284, 243.715, 0.574792, 177.282, 247.406, 0.471987, 180.743, 247.868, 0.375497, 182.82, 249.021, 0.269039]",False,False
77,p_73,295,"[182.645, 101.1, 0.87104, 178.572, 145.871, 0.89784, 141.839, 145.912, 0.790922, 134.993, 208.428, 0.827555, 166.275, 226.122, 0.814998, 213.9, 145.855, 0.815179, 224.785, 201.689, 0.834845, 209.785, 230.187, 0.846235, 179.953, 231.553, 0.799041, 158.173, 231.549, 0.75764, 169.033, 273.694, 0.851037, 179.946, 375.585, 0.59083, 201.707, 232.878, 0.776381, 223.34, 275.034, 0.888166, 192.142, 375.626, 0.638158, 175.846, 91.5995, 0.899834, 190.766, 92.8734, 0.95791, 160.851, 94.3043, 0.860945, 200.262, 97.002, 0.693724, 188.064, 389.203, 0.274798, 198.927, 393.275, 0.34483, 189.404, 382.399, 0.222699, 189.417, 387.891, 0.275463, 178.533, 391.931, 0.298274, 178.542, 385.139, 0.256235]","[207.756, 231.87, 0.558902, 198.992, 230.409, 0.569466, 188.975, 230.827, 0.45473, 184.175, 233.54, 0.318298, 185.219, 240.009, 0.240909, 192.731, 233.748, 0.647242, 185.219, 238.965, 0.316054, 185.219, 238.965, 0.258656, 184.801, 239.8, 0.162787, 196.07, 238.757, 0.675587, 185.219, 245.435, 0.572038, 183.549, 244.391, 0.165352, 187.305, 242.096, 0.132993, 198.992, 243.765, 0.708646, 190.436, 248.565, 0.390684, 185.845, 248.565, 0.168765, 190.436, 245.017, 0.210194, 200.661, 248.356, 0.69792, 192.314, 252.112, 0.519105, 190.018, 250.443, 0.393761, 191.27, 248.565, 0.227148]","[162.986, 230.808, 0.60747, 171.753, 227.578, 0.646768, 181.904, 230.577, 0.810736, 188.594, 235.422, 0.564485, 186.98, 240.036, 0.302418, 176.598, 236.345, 0.775711, 184.672, 245.573, 0.979181, 189.287, 246.265, 0.698341, 192.055, 245.573, 0.57508, 173.598, 240.498, 0.733218, 181.443, 248.342, 0.511254, 186.749, 249.726, 0.46631, 188.594, 248.111, 0.301903, 171.753, 242.805, 0.699411, 179.135, 248.111, 0.584588, 183.057, 249.726, 0.531852, 186.287, 248.803, 0.368401, 171.291, 243.728, 0.57126, 177.059, 247.419, 0.467956, 180.75, 247.88, 0.373596, 182.827, 248.803, 0.264463]",False,False
257,p_73,296,"[182.646, 102.355, 0.871579, 178.567, 145.876, 0.898672, 141.832, 145.923, 0.789964, 134.994, 208.439, 0.832786, 166.273, 226.121, 0.821095, 213.895, 145.856, 0.819194, 224.786, 201.708, 0.830501, 209.774, 230.196, 0.844816, 179.958, 231.56, 0.799117, 158.175, 231.557, 0.759111, 169.034, 273.698, 0.85065, 179.959, 375.591, 0.589664, 201.712, 232.885, 0.776101, 223.341, 275.044, 0.889274, 192.144, 375.636, 0.637988, 175.843, 91.6053, 0.896389, 190.764, 92.877, 0.957548, 159.569, 94.3028, 0.865527, 200.258, 96.9978, 0.693056, 188.029, 390.56, 0.270552, 198.902, 394.642, 0.346839, 189.396, 382.417, 0.218506, 189.431, 389.216, 0.27488, 178.554, 393.284, 0.303594, 178.558, 385.147, 0.247551]","[207.742, 231.665, 0.539536, 198.766, 230.412, 0.569565, 188.537, 231.038, 0.422605, 184.362, 233.543, 0.292967, 185.614, 240.015, 0.191532, 192.921, 233.543, 0.61837, 190.416, 235.213, 0.391072, 186.032, 238.345, 0.417469, 184.153, 239.597, 0.413347, 196.052, 238.553, 0.693281, 185.823, 245.234, 0.374591, 183.736, 244.607, 0.192609, 183.736, 243.564, 0.136805, 198.766, 243.772, 0.694164, 191.042, 247.53, 0.497049, 185.823, 248.574, 0.181577, 188.746, 245.442, 0.190696, 200.645, 248.365, 0.683596, 192.503, 252.122, 0.540224, 189.163, 250.661, 0.397301, 190.207, 248.782, 0.180253]","[163.445, 231.033, 0.602192, 171.981, 227.573, 0.650665, 182.132, 230.572, 0.813802, 188.592, 235.417, 0.569038, 186.747, 240.031, 0.475157, 176.826, 236.339, 0.773343, 184.67, 245.568, 0.9633, 189.976, 246.721, 0.673153, 192.284, 245.568, 0.517631, 173.827, 240.492, 0.743533, 181.44, 248.336, 0.49333, 186.977, 249.72, 0.410333, 188.823, 248.105, 0.248435, 171.751, 243.03, 0.686126, 178.903, 248.336, 0.578531, 182.825, 249.951, 0.493314, 185.824, 250.643, 0.357465, 171.289, 243.722, 0.580109, 177.057, 247.644, 0.476182, 180.517, 248.336, 0.364054, 182.594, 249.028, 0.247776]",False,False
245,p_73,297,"[182.637, 102.355, 0.872998, 178.558, 145.87, 0.896864, 140.512, 145.914, 0.787754, 135.002, 208.447, 0.832953, 166.264, 226.113, 0.815795, 213.891, 145.856, 0.821145, 224.768, 203.013, 0.825207, 209.775, 230.206, 0.846885, 181.238, 231.565, 0.791097, 158.196, 231.558, 0.753685, 169.034, 274.996, 0.851214, 179.93, 375.603, 0.58766, 202.985, 232.896, 0.771891, 223.337, 275.055, 0.891426, 192.133, 376.952, 0.627266, 175.837, 91.6039, 0.894594, 190.762, 92.8802, 0.957904, 159.569, 94.3064, 0.86505, 200.263, 97.0094, 0.722468, 185.334, 394.637, 0.258566, 196.228, 397.351, 0.34916, 188.064, 383.785, 0.2203, 188.068, 393.267, 0.250691, 178.497, 395.975, 0.300208, 178.528, 386.46, 0.249329]","[207.815, 231.709, 0.56189, 198.851, 230.214, 0.564307, 189.246, 230.855, 0.449021, 184.764, 233.416, 0.317453, 185.191, 239.819, 0.320594, 192.874, 233.416, 0.64762, 188.606, 236.191, 0.279866, 185.617, 238.325, 0.38858, 184.764, 239.819, 0.332353, 195.863, 238.539, 0.697462, 185.404, 245.155, 0.507043, 183.91, 244.515, 0.233779, 184.337, 243.234, 0.164658, 198.851, 243.661, 0.735289, 191.167, 247.717, 0.57471, 186.258, 248.57, 0.209679, 187.965, 245.796, 0.204798, 200.558, 248.144, 0.704493, 192.661, 252.199, 0.595297, 189.673, 250.918, 0.42681, 190.1, 248.784, 0.201398]","[163.685, 231.021, 0.589011, 171.975, 227.567, 0.63928, 182.108, 230.561, 0.809502, 189.016, 235.166, 0.49059, 186.483, 240.003, 0.377136, 176.811, 236.548, 0.759407, 184.641, 245.529, 0.940867, 190.168, 246.911, 0.694646, 192.931, 245.529, 0.457877, 173.817, 240.693, 0.713581, 181.187, 248.063, 0.489185, 186.483, 249.444, 0.356394, 188.556, 249.444, 0.269183, 172.205, 242.766, 0.648756, 178.653, 247.832, 0.579269, 182.568, 250.135, 0.504723, 185.332, 251.056, 0.499709, 171.745, 243.687, 0.530235, 177.272, 247.372, 0.432808, 180.265, 248.293, 0.3455, 182.108, 249.444, 0.239723]",False,False
303,p_73,298,"[182.645, 101.098, 0.869537, 178.55, 145.871, 0.895246, 140.493, 145.915, 0.788259, 135.014, 208.456, 0.838314, 166.281, 226.116, 0.818856, 213.891, 145.856, 0.820787, 224.762, 203.02, 0.825941, 209.78, 230.205, 0.848147, 181.236, 231.571, 0.789912, 158.195, 231.569, 0.753201, 169.039, 274.987, 0.849718, 179.918, 375.605, 0.582498, 202.981, 232.902, 0.772486, 223.337, 275.037, 0.886069, 192.129, 376.959, 0.624298, 175.839, 91.5966, 0.894479, 190.766, 92.87, 0.958792, 159.566, 94.3067, 0.86616, 200.267, 96.9814, 0.701516, 185.324, 395.977, 0.255227, 197.55, 397.355, 0.344778, 188.065, 383.788, 0.21866, 188.06, 393.291, 0.252601, 178.484, 395.999, 0.299797, 178.518, 385.148, 0.244122]","[207.611, 231.704, 0.55356, 198.432, 230.851, 0.510075, 188.613, 231.277, 0.420263, 183.703, 232.985, 0.350827, 185.197, 239.816, 0.173276, 192.455, 233.839, 0.659764, 187.119, 238.108, 0.239731, 185.197, 239.389, 0.330602, 184.13, 239.816, 0.266528, 195.871, 238.749, 0.699326, 185.411, 245.366, 0.544577, 183.703, 244.299, 0.216679, 184.13, 243.018, 0.156178, 198.859, 243.658, 0.740755, 190.961, 247.928, 0.532987, 185.624, 248.568, 0.192112, 187.759, 245.793, 0.18295, 200.567, 248.141, 0.70015, 192.669, 252.197, 0.592098, 189.68, 250.916, 0.414142, 189.894, 248.781, 0.186612]","[163.702, 230.792, 0.576206, 171.994, 227.568, 0.626826, 182.127, 230.562, 0.779256, 189.497, 234.938, 0.526861, 197.558, 236.78, 0.281175, 176.83, 236.55, 0.748679, 184.661, 245.532, 0.942209, 190.188, 246.683, 0.707888, 193.412, 245.532, 0.462719, 173.836, 240.926, 0.713974, 181.206, 248.296, 0.478394, 186.733, 249.447, 0.362167, 188.806, 248.986, 0.259859, 171.994, 242.998, 0.659157, 178.673, 247.835, 0.57677, 182.588, 249.908, 0.504727, 185.352, 251.059, 0.477366, 171.763, 243.689, 0.529949, 177.291, 247.374, 0.433577, 180.285, 248.065, 0.341264, 182.127, 249.217, 0.231848]",False,False
243,p_73,299,"[182.641, 101.097, 0.869337, 178.549, 145.873, 0.89489, 140.494, 145.917, 0.786896, 135.015, 208.456, 0.838121, 166.284, 226.117, 0.81857, 213.891, 145.858, 0.820693, 224.763, 203.025, 0.825436, 209.774, 230.207, 0.846749, 181.235, 231.57, 0.789378, 158.195, 231.567, 0.752239, 169.039, 274.982, 0.848308, 179.918, 375.606, 0.581822, 202.979, 232.901, 0.771751, 223.337, 275.035, 0.885886, 192.128, 376.961, 0.62443, 175.837, 91.5957, 0.894634, 190.764, 92.8701, 0.958444, 159.564, 94.3037, 0.867466, 200.265, 96.9853, 0.712012, 185.322, 395.981, 0.25653, 197.548, 397.36, 0.345792, 188.063, 383.792, 0.219399, 188.058, 393.294, 0.25257, 178.484, 396.001, 0.299837, 178.517, 385.148, 0.244347]","[207.602, 231.706, 0.554835, 198.21, 230.852, 0.505687, 188.603, 231.065, 0.414879, 183.693, 232.987, 0.34463, 185.188, 239.818, 0.189745, 192.659, 233.841, 0.650152, 187.109, 238.11, 0.231797, 185.188, 239.391, 0.318543, 184.334, 239.818, 0.257758, 195.861, 238.751, 0.682914, 185.401, 245.368, 0.544648, 183.693, 244.087, 0.212119, 183.907, 243.02, 0.153349, 198.85, 243.66, 0.733675, 190.951, 247.93, 0.524236, 185.615, 248.57, 0.18931, 187.749, 245.582, 0.180406, 200.558, 248.143, 0.696066, 192.659, 251.986, 0.587102, 189.671, 250.919, 0.408229, 189.884, 248.784, 0.18323]","[163.936, 231.024, 0.582201, 171.997, 227.569, 0.627383, 182.13, 230.563, 0.778571, 189.5, 234.939, 0.525312, 197.56, 236.782, 0.288946, 176.833, 236.551, 0.747836, 184.663, 245.533, 0.941187, 190.191, 246.685, 0.708981, 193.185, 245.533, 0.469335, 173.839, 240.927, 0.715415, 181.209, 248.297, 0.480976, 186.736, 249.448, 0.357893, 188.809, 249.218, 0.261856, 171.997, 243, 0.658961, 178.676, 247.836, 0.578391, 182.591, 249.909, 0.506142, 185.354, 251.06, 0.490154, 171.766, 243.691, 0.528274, 177.294, 247.376, 0.430635, 180.057, 248.067, 0.341998, 182.13, 249.218, 0.232256]",False,False
